5,2,1966,0.9,1.3,6.6,26,22.62,19.8,87.25,0
6,2,1966,0.9,0,5.9,22.5,19.78,17.8,87.5,0
7,2,1966,0.6,1.6,10.7,27.5,21.32,17.5,80,2.3333
8,2,1966,2.5,6.8,0,29.2,22.3,18,78.75,3
9,2,1966,2,5.2,19.8,27.5,22.34,18.5,77.5,1
10,2,1966,1.8,6.9,0,29.5,23.48,19.8,77.5,1.3333
11,2,1966,2.5,8.8,0,29.5,23.58,19.4,74.25,1.3333
12,2,1966,3,9.9,0,29,22.92,18,73,2.9333
13,2,1966,2.7,12.8,0.3,32,23.74,18.4,68.5,1.6667
14,2,1966,3.4,11.7,0,31.5,23.58,16.4,66.25,1.0333
15,2,1966,3.4,11.7,0,29,21.84,15.2,68,1.9
16,2,1966,3.5,11.8,0,30.5,22.66,14.3,60.75,1.9667
17,2,1966,3.2,11.1,0,29.6,22.56,15.7,64.75,2.2333
18,2,1966,3.6,11.8,0,31,23.26,16.2,64.75,1.3333
19,2,1966,3.1,11.5,0,31.5,23.54,16.4,65,1.4
20,2,1966,3.4,9.4,0,31.2,24.36,17,67.5,1.4667
21,2,1966,3.1,6.8,0,31.5,25.02,18.8,69.25,1.7333
22,2,1966,2.8,0.8,0,27.5,23.7,21.2,83.25,0
23,2,1966,1.5,8,2.8,29.6,23.68,20,71,2.2
24,2,1966,3.1,10.9,0,30.8,23.62,18.1,65.25,1.8
25,2,1966,3.6,10.1,0,32,24.1,17.8,68.25,0.66667
26,2,1966,2.7,3.2,14,29,22.26,19.2,83,0
27,2,1966,1.7,6,0,28.8,23.38,19.6,78.5,1.2667
28,2,1966,2.5,11.1,0.2,31.5,23.6,17.8,68.5,1.3
1,3,1966,3,11.6,0,31.3,23.64,17.9,68,1.3333
2,3,1966,3.1,6.1,0,30.8,23.68,17.9,72,1.3
3,3,1966,3,9,0,30.9,23.14,18.9,74.5,2.9333
4,3,1966,3,6.8,15.2,29.2,22.3,19.2,83,1.2333
5,3,1966,1.8,7.9,6.6,29.6,23.48,19.2,73.75,2.2667
6,3,1966,2.6,6.3,0.3,29.6,22.86,19,77.25,2.7
7,3,1966,2.8,4,0,29.5,22.44,18.7,80.25,1.5333
8,3,1966,1.6,0.5,35.3,25.8,20.94,17.1,83.25,1.0667
9,3,1966,1.4,0.2,0,25.1,21.5,19.1,89,2.3
10,3,1966,0.9,0,43.6,23.1,20.38,19,92.25,1.0333
11,3,1966,0.5,1.7,48.8,27.1,21.54,17.2,86.25,1.2667
12,3,1966,1.2,3.2,0.7,28.6,23.16,19.9,81.75,0.9
13,3,1966,1.7,6.4,0.4,29.6,22.88,16.9,74.25,1.1333
14,3,1966,2.4,9.8,0,29.2,22.14,16.9,73,1.9
15,3,1966,2.6,9.6,0,28.5,21.32,15.1,74,1.7
16,3,1966,2.6,8.1,0,28.4,20.96,16.9,75.75,2.0667
17,3,1966,3.3,10.1,0,29,21.42,14.8,71,2.1667
18,3,1966,3,10.2,0,29.6,22.18,16.6,67.5,1.6333
19,3,1966,3.8,10.7,0,29.5,22.28,16.2,70.75,3.6667
20,3,1966,3.5,8.2,0,29.2,22.4,17.3,71,1.9667
21,3,1966,3.4,10.4,0,29.5,22.04,16.1,68.25,1.9
22,3,1966,3.1,10.4,0,29.2,21.88,16,69.25,2.4
23,3,1966,3.1,10.2,0,30.9,22.24,15.5,72,2.3667
24,3,1966,3,10.3,0,30.9,23.16,16,69.25,1.8
25,3,1966,3.5,8.9,0,29.5,23.08,17.9,73.25,2.0333
26,3,1966,2.7,9.7,0,31.4,24.2,16.9,69,1.4333
27,3,1966,3.2,2.8,0,29.4,24.08,19.9,71.25,2.1667
28,3,1966,2.6,1.5,0,27.1,22.36,19.2,82.5,1
29,3,1966,1.5,1.9,0.6,27.6,22.76,19,79,1.4667
30,3,1966,2,10.3,0,30.3,23.62,19.6,73.5,0.63333
31,3,1966,2.9,9.8,0,30.3,23.34,18.1,69,0.83333
1,4,1966,2.9,7.7,0,30.1,23.32,17.3,73.25,2.5333
2,4,1966,2.4,0.9,21.7,23.5,19.9,18.4,90.25,0.73333
3,4,1966,0.6,3.9,20.4,28,22.18,18.2,87,0.5
4,4,1966,1.6,4.5,0.1,27.2,22.38,18.1,75.5,1.4667
5,4,1966,2.2,0.1,0,24,20.48,17.6,77.25,2.2333
6,4,1966,1.9,0.4,0,24,20.54,17.5,79.5,0.86667
7,4,1966,1.6,4.6,4.2,26.5,21.38,18.2,83.5,0
8,4,1966,1.7,8.8,0,29.5,21.84,17.8,76.75,1.0333
9,4,1966,1.3,9.5,0,28.9,21.32,16.3,76.75,0.46667
10,4,1966,3.2,6.4,0,27.5,20.94,15.2,75.75,1.1333
11,4,1966,2.7,9.8,1.6,27.5,20.96,16.3,76.25,1.1333
12,4,1966,1.7,10.7,0.1,28.2,20.06,14.4,69.75,1.2333
13,4,1966,3.2,9.5,0,27,19.42,14.6,72.75,1.0667
14,4,1966,3,9.2,0,27.6,19.32,12.9,70.25,1.3
15,4,1966,2.5,8,0,28.5,19.88,12.8,73.25,0.56667
16,4,1966,2.1,7.9,0,28.2,20.72,16.4,74.25,0.33333
17,4,1966,3.1,10.9,0,27.5,20.34,14.8,69.25,1.5
18,4,1966,3.1,11.3,0,28.5,20.24,14.3,65.25,1.9333
19,4,1966,3.7,11.2,0,29.2,21.16,14.1,68.75,1.1333
20,4,1966,3,10.6,0,28.5,20.38,13.6,64,1.9
21,4,1966,2.8,10.4,0,27.2,19.78,15,72.25,1
22,4,1966,2.7,10.9,0,28,20.18,14.1,69.5,1.4667
23,4,1966,2.8,10.8,0,28.2,20.38,13.8,72.25,1.1
24,4,1966,2.8,10.4,0,28,20.3,15.8,72.25,2
25,4,1966,2.7,8.6,0,28.2,20.16,14,70.5,1.6
26,4,1966,3,5.2,0,28.5,20.72,14.7,71.25,1.4667
27,4,1966,2.5,7.6,1.1,26,19.94,16.4,79.5,2.6
28,4,1966,1.9,8.8,2,28.5,21.48,15.1,76.25,0.53333
29,4,1966,2.1,9.2,0,29.2,21.56,17,76,0.86667
30,4,1966,2.5,8.9,0,30,22.38,16.2,70.75,0.6
1,5,1966,2.7,9.9,0,28.1,21.6,17.4,74.25,2.4333
2,5,1966,2.8,10.5,0,28.3,21.44,17.3,72,3.3333
3,5,1966,3.1,10.2,0,29.4,21.1,15.1,70.25,0.93333
4,5,1966,2.7,10.7,0,30,21.5,13.9,67,0
5,5,1966,3.1,9.5,0,29.4,21.58,14.7,68,0.73333
6,5,1966,2.8,6.8,0,28.8,20.9,17.4,73.25,1.0667
7,5,1966,2.8,9.9,0,29.2,20.7,14.2,67,1.2333
8,5,1966,3.6,6.1,0,27.7,21,14.4,69.5,1.3
9,5,1966,2.5,6.1,0,28.3,21.1,17.4,77.25,1.1
10,5,1966,2.3,7,31.8,25.4,18.5,15.2,83.25,0.76667
11,5,1966,1.6,10.6,0,28.1,19.48,12.7,76,1.1667
12,5,1966,2,4.3,0,26.3,20.2,15.2,83.75,0.53333
13,5,1966,1.4,2.9,1.8,27.3,21.12,16.9,80.5,0.53333
14,5,1966,1.8,0.7,0.8,24.8,21.12,18,80.75,1.3
15,5,1966,1.4,6.5,0.5,27.2,20.6,17.4,77.5,0.63333
16,5,1966,2.2,2.3,0.1,24.3,19.04,16.9,81.25,1.4667
17,5,1966,1.4,7.5,0,24.9,18.56,16,82.75,1.3
18,5,1966,2.5,9.1,0,25.2,17.66,14,75,0.9
19,5,1966,2.2,10.4,0,24.1,16.02,9.9,71.75,0.9
20,5,1966,2.1,8.6,0,24.1,16.9,9.6,68.25,2.2
21,5,1966,2.7,5.8,0,25.5,19.04,12.2,67.5,1.1333
22,5,1966,2.7,7.7,0,27.3,19.86,16.1,73.75,2
23,5,1966,2.4,2.5,3.2,24.4,19.4,15.9,87.25,1.5333
24,5,1966,1.3,2.3,6.4,22.7,18.04,16,75.5,1.3
25,5,1966,2,0.9,0,20,16.92,14.5,77.25,1.5667
26,5,1966,1.6,2.8,0,21.6,17.46,13.8,70.5,1.4667
27,5,1966,2,9.1,0,22.5,15.56,10.9,74.5,1.7333
28,5,1966,2.1,10.4,0,23.7,16.74,12.8,71,2.4
29,5,1966,2.7,10.5,0,24.5,16.28,11.2,67.5,1.5
30,5,1966,2.5,9.7,0,23.9,16.16,10.8,71.75,2.3667
31,5,1966,2.8,4.6,0,21.7,15.64,12.1,76.5,0.66667
1,6,1966,1.9,8.1,0,25,16.66,10.2,69.5,1.3
2,6,1966,2.4,10.3,0,24.5,15.08,8.2,70.75,1.5333
3,6,1966,2.9,10.4,0,25.2,14.86,6.8,71.5,1.2
4,6,1966,2.3,10.4,0,26,16.18,9.2,71.75,0
5,6,1966,2.7,10.5,0,26,16.38,10.2,68.5,0.86667
6,6,1966,3.1,10.2,0,26,17.1,10.3,64.5,1.1667
7,6,1966,2.8,9.8,0,26.5,17.8,10.4,67.5,1.7
8,6,1966,3,7.7,0,26.2,16.34,9.3,70.75,1.5
9,6,1966,2.3,5.6,0,25.5,18,10.2,67,0.3
10,6,1966,2.7,9.3,0,22.8,17.02,11.9,66.25,1.6667
11,6,1966,2.8,7.7,0,24,17.04,11.8,69,2.2333
12,6,1966,2.4,11.2,0,25.5,16.34,9,66.25,2.4333
13,6,1966,2.4,9.6,0,26.5,17.82,9.8,72.25,1
14,6,1966,2.7,9.5,0,27.6,18.64,11.5,69.75,1.3667
15,6,1966,2.3,10.6,0,28,18.2,11.1,74.25,1.1
16,6,1966,3.1,10.2,0,28.5,19.32,11.2,66.75,1.3333
17,6,1966,3.3,10.2,0,26.8,17.5,10.8,70,1.6667
18,6,1966,2.4,1.1,0,28.6,17.62,9.5,70,0.4
19,6,1966,3,9,0,26.5,18.7,13.2,74.75,1.9333
20,6,1966,2.5,9.5,0,25.5,18.18,13.9,75.25,2.2333
21,6,1966,3,9.3,0,25.7,17.84,12.8,70,1.6
22,6,1966,2.5,7.5,0,25,17.6,10.3,71.5,0.83333
23,6,1966,2.5,9.1,0,26.2,17.06,10.4,69,1.7
24,6,1966,2.7,9.8,0,27.6,17.9,9.5,73.5,1.0333
25,6,1966,1.9,7.9,0,26.5,18.22,12,70.5,1.9333
26,6,1966,3.6,6.7,0,25,18.26,13.2,72.5,2.5667
27,6,1966,3.3,9.6,0,26,19.04,14.5,68.75,1.6333
28,6,1966,2.9,8.6,0,26,19.28,13.1,69.25,1.9667
29,6,1966,3.1,7.6,0,26.5,17.14,9.2,66.5,0.56667
30,6,1966,3.4,8.8,0,27.6,18.98,12.4,63.5,1.2
1,7,1966,3.5,7.1,0,23.6,18.08,13.5,71.5,0.8
2,7,1966,2.3,7.2,0,25.5,19.38,13.1,65.75,1.5
3,7,1966,3,9.6,0,25.6,18.14,14.2,69.75,1.8667
4,7,1966,2.6,9.8,0,24.8,17.28,12.8,76.5,1
5,7,1966,2.5,10.7,0,24.6,17.26,12.7,71.5,1.5667
6,7,1966,3.1,9.5,0,24.4,17.86,12.5,71,1.8
7,7,1966,2.5,6.1,0.2,23.6,17,13.1,78.25,1.7667
8,7,1966,1.9,9.9,0.6,24.1,17.52,13.5,74.75,2.4667
9,7,1966,2.3,10.3,0,24.7,17.22,12.7,73.75,1.3333
10,7,1966,3,10.5,0,25.2,17.68,12.5,69.5,2.4667
11,7,1966,3.7,10.4,0,25,18.12,13.9,69.25,3.9667
12,7,1966,3.3,10.8,0,25.7,17.48,13.1,65.75,2.3667
13,7,1966,3.3,10.7,0,26.3,17.36,11.2,65.75,1.9333
14,7,1966,2.8,10.8,0,26,18.1,9.3,63.25,1.7333
15,7,1966,3.4,4.5,0,25.9,18.86,12.7,69.25,1.5333
16,7,1966,2.6,7.6,0,25.7,18.8,13.7,67.75,1.6
17,7,1966,2.4,10.1,0,28.3,18.6,11.8,60.75,1.2667
18,7,1966,3.5,9.2,0,24.1,16.98,11.4,64,2.5333
19,7,1966,2.9,9.1,0,24.5,17.46,12.1,75,2.2333
20,7,1966,2.9,10.7,0,25.9,17.76,12.5,66,2.2333
21,7,1966,3.6,7.5,0,24.5,18.46,14.3,71.5,3.4
22,7,1966,2.7,9.2,0,25.8,18.08,12.8,68,1.4333
23,7,1966,2.9,9.7,0,27.4,17.88,9.6,66,2
24,7,1966,3.1,8.6,0,25.4,19.06,13.6,69.75,2.2667
25,7,1966,3.5,8.1,0,22.3,17.72,14.2,67.25,2.2333
26,7,1966,2.9,3.9,0,20.6,17.2,12.9,66.5,1.5333
27,7,1966,2.8,8.4,0,25.5,19.02,13.5,56.25,2.6667
28,7,1966,4,8.6,0,23.9,17.52,12,63.25,2.4667
29,7,1966,4.2,9.4,0,26.5,17.76,13.7,66.25,1.8667
30,7,1966,3.7,10.7,0,29.3,18.7,9.8,62.25,1.5667
31,7,1966,3.9,10.3,0,30.3,19.82,11.3,63.5,0.9
1,8,1966,3.1,9.6,0,28,20.28,14.1,64.25,2
2,8,1966,3.4,9.4,0,28.1,19.76,14.5,69.25,1.3667
3,8,1966,3.1,10.5,0,27.8,20.4,17.3,65.5,2.4667
4,8,1966,3.8,10.5,0,27.3,19.14,14,64.75,1
5,8,1966,3.5,10.6,0,29.3,18.76,11.1,61.25,1.8667
6,8,1966,3.9,10.7,0,29.2,20.38,11.6,62.25,1.9
7,8,1966,3.8,9.8,0,26.6,19.14,14.8,64,2.3667
8,8,1966,3.5,11.2,0,26.4,17.94,12.7,60.25,3.0333
9,8,1966,4.1,10.2,0,26.3,17.66,9.6,56.25,1.9333
10,8,1966,4.5,11,0,27.3,17.82,10.5,62.75,1.4667
11,8,1966,4,11.1,0,27.5,18.72,10.8,60.5,2.0333
12,8,1966,4.2,8.5,0,25.8,19.54,13.3,60.25,2.2
13,8,1966,4.8,11.1,0,27.7,18.3,11.5,57.75,1.1333
14,8,1966,4.2,10.9,0,30.6,18.8,9.8,55.5,1.1667
15,8,1966,5.2,9.9,0,30.9,19.82,10.2,53.5,1
16,8,1966,5,9.8,0,30.2,20.96,13,62.25,1.6667
17,8,1966,3.7,2.6,0,25.1,19.8,16.8,70.75,2.7
18,8,1966,2.9,10.2,0,26.2,18.78,14.4,64.5,1.9
19,8,1966,3.3,10.8,0,28.5,19.12,12.3,57.75,1.7333
20,8,1966,3.8,9.9,0,29.7,19.26,9.9,54.25,1.5333
21,8,1966,4.3,10.6,0,30.5,19.9,10.1,45.75,1.0667
22,8,1966,5.8,10.2,0,31.1,20.78,11.2,47,0.9
23,8,1966,5.7,10.3,0,29.2,20.82,15,57,2.7333
24,8,1966,5.3,9.7,0,29.5,20.08,13.3,53.75,2.5333
25,8,1966,5.4,7.3,0,29.1,20.76,12.5,58.5,1.6333
26,8,1966,5.5,2.3,0,21.3,16.4,14.5,72.25,2
27,8,1966,2.2,9.7,0,25.1,16.96,11.4,65.5,3.6333
28,8,1966,3.3,9.7,0,26.8,18.48,11.9,58.5,1.8667
29,8,1966,3.7,10.7,0,28.7,19.12,12.1,57,2.2667
30,8,1966,4.8,8.1,0,29.7,20.96,13.8,55.5,2.0333
31,8,1966,4.6,7.6,0,30.8,22.02,16.3,59.25,2
1,9,1966,4.9,7.4,0,29.5,21.7,16,61.25,2.3
2,9,1966,4.5,10.6,0,28.5,20.82,16.1,61.5,2.1
3,9,1966,4.2,10.4,0,27.6,20.5,14.6,58.75,3.4667
4,9,1966,4.6,9.7,0,30,21.82,15.6,61.5,2.4333
5,9,1966,5,6.7,0,26,20.2,16.4,66.75,2.6333
6,9,1966,3,7.7,0,26.2,20.02,15.4,65.5,2.4333
7,9,1966,3.8,9.1,0,29.2,20.76,14.4,61.75,3.2667
8,9,1966,4.4,10.4,0,29,20.84,14.2,52.5,2.5333
9,9,1966,4.4,10.8,0,31.2,21.36,12,57,0.83333
10,9,1966,5.2,11,0,31,22.38,14.1,43,3.0333
11,9,1966,5.9,10.9,0,32.2,22.56,15,40.75,2.6
12,9,1966,6,10.9,0,31.4,22.4,15,51.5,1.9333
13,9,1966,5.6,10.7,0,30.5,21.42,15.2,47.5,2
14,9,1966,6,10.7,0,31.8,21.68,12.4,47.5,1.8667
15,9,1966,5.8,10.4,0,33,21.88,13.4,46.75,1.9333
16,9,1966,5.8,9.9,0,34,23.3,12.8,44.75,2.2333
17,9,1966,6.4,9.1,0,31.5,22.98,17.5,60,0.46667
18,9,1966,4.6,5.7,0,24.5,17.34,14,60.75,2.2
19,9,1966,2.1,10.1,0,26.8,18.56,12,62.75,2.9
20,9,1966,4.1,5.4,0,25.5,19.88,14,65.25,1.6667
21,9,1966,2.7,0,5.4,19.5,18.06,16.4,91.25,0.53333
22,9,1966,0.5,0.3,3.2,21,17.32,15,83.5,0.66667
23,9,1966,1.6,9.4,0,24,16.28,10.3,62.5,2.2333
24,9,1966,2.8,10,0,25,16.86,9.8,68,1.9667
25,9,1966,3.9,11.3,0,27,17.84,10.6,55,1.8
26,9,1966,3.8,11,0,30.4,19.7,11.2,53.75,1.5667
27,9,1966,5.7,8.3,0,31.5,23.1,13.4,46.5,1.3
28,9,1966,6.2,4.3,0,26,21.86,18.8,52.5,2.9
29,9,1966,4,2.9,19.8,23.7,18.74,15.8,76,2.9667
30,9,1966,2,2.7,0,23,18.54,14,81.75,1.7667
1,10,1966,1.3,4.7,1.8,27.8,19.92,14.4,80.25,1.6333
2,10,1966,2.7,9.5,16.2,30.5,22.12,15.4,73.25,2.5333
3,10,1966,5.6,9.9,0,32.5,24.02,16.4,69.25,1.2
4,10,1966,2,7.6,0,33.5,26.22,18,62.5,2.0667
5,10,1966,4.5,0.1,0,26.6,22.44,19.6,76.75,2.1667
6,10,1966,2.7,5.6,0,29.5,23.22,18.3,72.75,1.5667
7,10,1966,3.8,3.3,0,28.3,22.7,18.6,78.5,1.3
8,10,1966,2.3,0,0.2,23.5,19.86,18,90.75,2.1333
9,10,1966,0.5,1.2,4,28,22.16,17,80,0.8
10,10,1966,2.5,6.7,0,29.5,23.48,18.6,76.25,2.2
11,10,1966,3.3,7.5,0,29.5,22.7,18.6,77.5,3.9
12,10,1966,4,7.6,0,30.5,22.74,16.9,73.75,2.1667
13,10,1966,3.8,7.6,0,31.5,23.68,17,74.25,2.7333
14,10,1966,3,7.9,0.4,30.6,24.24,19.8,76.75,1.4333
15,10,1966,3.4,11,0,32.5,24.32,19,66.25,2.1
16,10,1966,4.6,10.2,0,33.6,24.98,18.2,66.5,1.6667
17,10,1966,3.9,4.1,0,29.1,22.66,19.6,81.5,1.3333
18,10,1966,1.9,6.5,1.3,30.2,22.58,18.2,76.25,2.5333
19,10,1966,2.7,7.8,8.6,30.5,23.64,19.1,76.25,1.9
20,10,1966,4,8.9,0,32,23.58,19.2,73.5,1.3
21,10,1966,3.7,11.5,0,29,21.54,15.8,72.25,2.4
22,10,1966,3.6,10.5,0,29.5,22.64,16,69.25,2.0333
23,10,1966,3.9,0,2.1,23,19.78,18,90.5,2.4333
24,10,1966,1.3,7.4,18,28,21.52,14.5,78,1.7
25,10,1966,2.8,5,0,29.5,23.3,17.8,78,1.0667
26,10,1966,2.8,9.7,0,31.2,25.04,18.6,73.25,1.3333
27,10,1966,4.3,6.3,0,31.5,24.56,18.7,74.75,1.7667
28,10,1966,3.4,5,0,29.5,22.86,19,85,3.4333
29,10,1966,2,3.9,3.1,30.5,23.8,18.6,78,3.1667
30,10,1966,3.4,10.1,0,30,23.86,19.4,73.25,3.1
31,10,1966,4.2,10.4,0,30.5,23.74,17.2,67,3.7667
1,11,1966,4.9,2.4,0,28.9,22.58,19,76.75,4.7667
2,11,1966,2.9,2.9,40.9,25,19.58,16.7,83.5,1.5333
3,11,1966,1.4,2.3,1.2,25.5,19.48,16.8,85.5,1.5333
4,11,1966,1.7,1.9,0.5,24,19.54,16.2,82.75,2.0333
5,11,1966,2.1,6.1,0,27,20.36,15.4,81,1.7
6,11,1966,2.2,4.3,0.1,28.1,21.96,16.7,78.25,2.5333
7,11,1966,2.6,8.4,0.6,28.6,22.62,17.2,76.25,2.2
8,11,1966,3.5,9.7,0,30.3,22.9,16.7,75.25,2.0667
9,11,1966,3.4,11.1,0,32.6,24.82,18,69,1.6667
10,11,1966,4.5,9.5,0,32,23.92,19.8,74.5,2.1
11,11,1966,3.4,8.1,13.3,30.2,23.44,18.8,80.25,1.3
12,11,1966,3.2,4.3,3.2,29.2,23.18,19.8,83.25,1.8667
13,11,1966,2,6.4,22.3,29.1,22.96,19.4,82.25,2.2333
14,11,1966,2.5,1.3,2.6,25.7,22.6,19,87.5,1.7333
15,11,1966,1,0.1,4.5,26.7,22.42,20.6,88,1.6333
16,11,1966,1.4,2.8,1,28.6,23.76,19.7,80.5,1.8
17,11,1966,1.9,2.4,0,30.7,24.14,20.1,78.75,2.6
18,11,1966,3.4,2.6,0,28.5,23.28,19.4,79.25,1.8333
19,11,1966,2.4,4.1,1.5,24.5,19.1,17.3,83.25,1.6333
20,11,1966,1.8,8.2,0.1,26.8,20.72,15.8,79.75,2.1333
21,11,1966,2.6,4.6,0,26.6,20.18,15.9,78.75,2.9
22,11,1966,2.4,8.9,2.9,27.8,19.08,14.9,80.25,2.5333
23,11,1966,2.4,11.2,7.4,25,18.26,11,77.25,1.2
24,11,1966,2.3,3.1,0,24.5,18.74,12.5,81.25,2
25,11,1966,2.8,9.3,0,29,21.14,14.8,74.75,1.1333
26,11,1966,3.2,9.3,0,29.5,21.9,16.6,80.75,1.2
27,11,1966,2.9,6.8,0.3,28.5,21.9,17.5,82.25,0.56667
28,11,1966,2.2,3.1,23.6,25.1,20.44,17.9,83.25,1.3667
29,11,1966,2.1,7.5,0,26.8,21.44,16.3,77.25,2.8667
30,11,1966,3.8,11.2,0,28.5,22.36,17.4,75.25,1.4667
1,12,1966,3.3,6.8,0.1,29.5,22.86,18.9,80,2.4667
2,12,1966,2.6,11.8,0,31,24.28,18.1,73.5,2.0333
3,12,1966,3.8,11.9,0,31.8,24.44,18.6,69.75,2.3333
4,12,1966,4.1,6.4,0,31.5,24.4,17.3,73.5,0.8
5,12,1966,3.5,6.6,0,32.5,24.58,18.2,84,2
6,12,1966,2.2,7.8,27.6,30.5,24.24,19.2,75.75,1.1
7,12,1966,3.2,11.3,0,32.5,25.8,20,70,1.5
8,12,1966,4.2,4.4,0.2,31.5,23.78,20.8,88.75,0.53333
9,12,1966,1.8,8.2,3.2,30.5,24.56,19.3,74.25,2.7333
10,12,1966,3.5,11.4,0,32.6,24.62,18.3,76.25,1.2
11,12,1966,3.8,8,0,33,25.48,19.5,77.75,0.66667
12,12,1966,3.3,7.6,1.2,33.2,25.2,19.1,77.5,2.3
13,12,1966,3.4,8.3,0,32.5,25.68,19.2,74.25,1.2667
14,12,1966,3.7,11.5,0,32,24.78,20.3,68.75,1.8
15,12,1966,4.4,10.3,0,32.5,25.52,18.9,70.75,1.6333
16,12,1966,4.6,1.8,0.8,26,22.44,20.3,86.75,1.5333
17,12,1966,0.6,1.1,40.6,25.5,21.9,19.8,89,2.1333
18,12,1966,1.1,5.6,3.8,27.5,23,20.2,88.25,2.6667
19,12,1966,1.7,0.8,37.9,24.5,21.84,19.7,89.25,3.3333
20,12,1966,1.5,0,4.5,24.5,22.12,20.2,88.5,2.5667
21,12,1966,1.2,0,3.8,22.9,20.7,19.8,92,4.9667
22,12,1966,0.6,0,13.6,23.1,20.36,19.2,91.75,2.4
23,12,1966,0.7,0,13.8,21,20.1,18.9,92.25,1.6
24,12,1966,0.3,1.6,14.5,25.8,21.4,19.2,88,3.7
25,12,1966,1.5,2.3,55.9,25.5,20.72,17.3,81.75,1.2
26,12,1966,2.3,0.8,1.5,23.3,20.24,17.6,90.25,1
27,12,1966,1,0,10.9,19.5,18.7,18,93.5,1.3667
28,12,1966,0.3,2.4,37.3,25.4,21.38,18.2,88.5,2.6667
29,12,1966,1.4,11.2,2.3,29.2,22.44,17.4,79.75,1.3667
30,12,1966,2.2,9.3,0,31.3,23.42,18.6,77.5,0.4
31,12,1966,2.1,7,10,28.4,22.48,18.4,79.5,0.4
1,1,1967,2,6,0.1,28.8,22.74,18.9,79.25,0.63333
2,1,1967,2.3,10.2,0,28.5,22.52,19.1,75.25,2.2
3,1,1967,3.3,12.1,0,30.1,23.24,17.3,76,2.7333
4,1,1967,3,10.2,0,30.8,23.9,18.9,76,2.2667
5,1,1967,3.3,5.4,3.6,29.3,22.56,19.2,84.25,0.76667
6,1,1967,1.5,2.2,51.6,26.1,21.68,18.5,87.25,0.46667
7,1,1967,1.1,5.3,0.2,28,22.06,17.8,84,0.4
8,1,1967,1.6,10.1,22.5,30.1,23.44,17.8,79.5,2.2
9,1,1967,2.3,3.5,0,27.9,22.96,18.9,82.75,0.76667
10,1,1967,1.5,2.7,4.8,28.1,22.42,20.1,87,0.46667
11,1,1967,1.3,0.1,19.1,26.9,21.24,18.2,90,2.3333
12,1,1967,1.1,11.2,55.2,28.8,23.02,16.5,79,2.1667
13,1,1967,2.2,7.9,1.5,29.3,23.78,19,80.25,1.0667
14,1,1967,2.2,6.3,0.6,29.9,23.2,19.6,80.5,1.8333
15,1,1967,2.4,8,12.4,29.1,23.06,18.3,82.25,1.7
16,1,1967,2.8,8,1.1,28.6,22.94,19.4,83.75,1.2333
17,1,1967,2.1,4,40.9,28.5,22.86,19.5,87.25,1.0333
18,1,1967,1,4.1,12.6,28.7,23.26,19.7,86.75,0.43333
19,1,1967,0.9,6.1,6.2,30,23.56,19.8,82.75,0.63333
20,1,1967,2.1,6.6,0,28,23.88,20.4,84.5,2.2667
21,1,1967,1.6,11.8,0,30.5,23.88,18.2,76.5,1.9
22,1,1967,2.7,11.5,0,32.6,25.08,18.6,74.75,1.2667
23,1,1967,2.4,8.3,0,31.3,24.76,20,75.5,2.2667
24,1,1967,3.5,8.2,0,30.1,24.28,19.9,79.5,1.8667
25,1,1967,2.3,8.3,0,29.9,23.52,19.2,80.75,1.2
26,1,1967,2.4,3.5,0.4,29.6,23.68,20,81,2.3667
27,1,1967,2.1,5.4,30.2,27.5,21.46,18.1,88.75,1.4667
28,1,1967,1.6,1.2,19.9,25.9,20.4,17.2,87.25,0.73333
29,1,1967,1.2,3,1.4,26.5,21.28,18.6,85.75,1.2
30,1,1967,1.4,4.3,62.5,28.7,22.36,17.1,82.5,0.6
31,1,1967,1.7,1.9,0,26.7,23,19.6,82,0.76667
1,2,1967,0.9,3.1,9.5,28.3,23.06,19.6,87.25,2.2
2,2,1967,1.5,6.6,0.2,29,23.82,20.4,83.75,2.4333
3,2,1967,1.9,7.9,0.4,30.5,23.9,18.7,78.5,1.4333
4,2,1967,2.3,5.4,0,29,23.6,19.3,81.5,0.46667
5,2,1967,2.4,11.7,0.9,29.5,23.52,18.9,77.5,1.9667
6,2,1967,3,9.9,0,31.7,24.3,18.5,77.5,2.4333
7,2,1967,2.7,9.1,0,29.8,22.9,19.4,75.25,4.6667
8,2,1967,2.4,8.4,0,30.7,22.44,17,80.25,4.2333
9,2,1967,2.1,8.4,16.8,29,23.56,18.2,82,1.1333
10,2,1967,2.5,4.7,4.6,28.1,23.04,19.6,84.5,0.96667
11,2,1967,1.9,6.7,9.3,29.9,23.36,20.4,84.25,3
12,2,1967,1.9,4.2,14.7,28.5,22.68,19.6,86.25,2.5667
13,2,1967,1.7,0.7,2.8,26.6,21.8,20,90.25,1.7333
14,2,1967,0.5,6.2,24.2,30,23.02,19.2,87.75,1.4333
15,2,1967,1.4,2.1,4.4,27,21.34,18.8,90.75,0.96667
16,2,1967,0.8,8.4,33.9,30,23.18,18.3,83.75,5.3
17,2,1967,1.9,7.5,0.7,29.5,23.14,19.6,87.5,0.8
18,2,1967,1.5,7,7.7,31.1,23.66,18.9,82.5,0.36667
19,2,1967,1.9,1.1,10.7,28.1,23.14,19.4,85.75,0.8
20,2,1967,2,9.3,0,29.1,22.84,19.7,79.25,1.8333
