3,4,1994,4.2,6.3,0,26.4,21.18,17.8,63,0.26667
4,4,1994,4.8,8.6,0,27.6,21.46,16,64.5,0.7
5,4,1994,5.9,9.5,0,27.3,22.24,17,60.75,1.0333
6,4,1994,5.1,9.5,0,28.4,22.7,17,57.25,0.43333
7,4,1994,5,4.3,0,26.4,21.88,18.4,83,1.9
8,4,1994,2.8,5,13.2,27.3,21.68,19.2,65,1.2
9,4,1994,4.8,8.2,0,24.3,19.92,16,68,2.0667
10,4,1994,5.4,9.4,0,25.7,21.18,16.6,74,0.3
11,4,1994,4.6,5.6,0,26.7,22.02,18.6,74.25,0.9
12,4,1994,3.2,8.2,0,28.7,22.8,18.2,51.75,0.23333
13,4,1994,6.2,8.9,0,26.8,22.38,18.6,64.75,2.6333
14,4,1994,5.5,8.5,0,27.3,22.24,18.8,65.75,1.0333
15,4,1994,5.4,3.1,0,26.2,20.64,18.3,77,1.1667
16,4,1994,2.9,7.4,2.4,25.3,20.84,17.2,70.5,1
17,4,1994,4.3,8.9,0,26.5,21.5,17,70.25,1.3333
18,4,1994,3.2,6.7,0,27.8,22.5,18,81.25,0.6
19,4,1994,2.5,2.2,26.7,27.4,21.84,18.9,88.5,0.1
20,4,1994,1.6,8.4,18.4,27.3,22.68,18.4,72,0.3
21,4,1994,4.1,9.8,1.6,28.8,23.34,20.2,64.75,1.6
22,4,1994,4.7,7.4,0,28.2,22.98,19.6,64.75,0.26667
23,4,1994,5.6,8.8,0,26.5,22.72,18.7,61.75,2.1667
24,4,1994,5.1,4.4,0,24.8,21.58,19.4,77.75,1.8
25,4,1994,3.5,6.5,0,25.2,21.66,19.2,73.25,1.1667
26,4,1994,4.5,8.6,0,28,22.3,18.8,68.25,1.7
27,4,1994,4.6,9.2,0,28,22.7,18,67.5,0.36667
28,4,1994,4.5,9.3,0,27.9,22.52,18.2,66,0.43333
29,4,1994,4.8,9.7,0,26.6,21.74,17.4,67,1.2
30,4,1994,5.7,9.1,0,25.3,20.4,17.6,64,1.0667
1,5,1994,5.7,9.8,0,24.9,20.34,16.2,61.25,1
2,5,1994,5.1,2,0,23.5,20.28,18,76.25,0.93333
3,5,1994,2.7,8.9,0.2,25.7,21.2,16.6,70.75,1.7333
4,5,1994,3.3,9,0,28.1,22.16,17,64.25,1.2
5,5,1994,4.5,6.7,0,27.6,23.14,17.8,61,1.0667
6,5,1994,5.9,9.7,0,27.2,22.94,19.4,64,1.9
7,5,1994,6.8,9.4,0,26.4,22.08,19,65.5,2.1
8,5,1994,5.6,6,0,26.4,21.4,18.6,72.75,1.2333
9,5,1994,4.2,9.3,0,27.2,21.82,17.8,64.25,1.8667
10,5,1994,5.1,8.8,0,29,22.9,17.8,52.25,0.26667
11,5,1994,6.1,9.2,0,26.6,21.9,17.4,54.75,2.4333
12,5,1994,6.9,9,0,28,22.02,16.8,65,2.1667
13,5,1994,4.9,8.1,0,27.6,22.14,17.8,60,1.9
14,5,1994,4.5,1.9,0,24.2,21.42,17.8,70.25,1.4
15,5,1994,4.1,2,0,24.6,20.94,18.8,77,2.3
16,5,1994,3.3,6.3,3.4,25,20.74,18,80.25,1.6667
17,5,1994,2.5,4.1,5.2,25.4,20.18,17.8,84.5,1.3667
18,5,1994,1.7,8.1,3.8,27.2,21.46,17,69.25,1.6333
19,5,1994,3.5,8.3,0,27.4,21.62,17,69.25,2.1
20,5,1994,3.6,7.9,0,27,22.14,17.6,67.75,1.2333
21,5,1994,4.4,6.7,0,26.4,21.08,18.5,83.25,1
22,5,1994,3.6,7.9,3.4,24.9,21.06,17.8,68.25,2.2
23,5,1994,4.9,7.9,0,25.3,20.88,18,72.25,1.9333
24,5,1994,3.4,8.7,0,27.2,22.26,19.2,68.75,1.3667
25,5,1994,3.2,7.1,0,28.4,22.82,18,68,0.6
26,5,1994,3.8,6.1,0,28.5,22.52,18.2,71,1.2
27,5,1994,3.3,8.4,13.8,27.6,20.66,17.2,77.5,1.7
28,5,1994,3.1,4,14.6,24.4,20.1,17.2,83.25,0.63333
29,5,1994,1.8,8.8,1,26.6,21.6,17,67,1.5
30,5,1994,4,6.8,0,24.1,19.56,17.4,74.25,2.1
31,5,1994,4.6,6.7,0,23,18.7,16,71.25,2.4667
1,6,1994,3.7,6.9,0,25.6,20.38,14.4,66.75,1.7
2,6,1994,3.5,6.9,0,26.7,21.48,16.8,71,0.86667
3,6,1994,3.4,7.9,0,27.2,21.18,16.6,62.5,1.3
4,6,1994,4,7.6,0,27.2,21.34,16.9,63.25,1.3667
5,6,1994,4.3,8.3,0,26.6,21.12,17.6,68.25,1.1333
6,6,1994,3.5,8.3,0,26.8,21.42,17.2,61.25,1.0333
7,6,1994,4.3,8.1,0,26.6,20.98,15.4,52.25,1.6667
8,6,1994,5.4,8.2,0,25.1,20.28,16,51.5,1.5667
9,6,1994,6.3,5.2,0,26,19.62,16.2,65.5,2.3667
10,6,1994,5,8.9,0,22.7,17.24,14,70.5,1.9667
11,6,1994,4.4,8.7,0,21.8,17.42,13,59.5,0.93333
12,6,1994,4.6,9.3,0,22.7,17.46,12.4,63.75,3.1
13,6,1994,5,7.7,0,25,18.98,13.2,65,1.7333
14,6,1994,4,7.3,0,25.1,19.28,14.4,59.5,1.1333
15,6,1994,4,8.6,0,26.6,20.58,15.6,66,1.7333
16,6,1994,4.2,8.7,0,26.3,20.6,16,67,1.8667
17,6,1994,3.8,8.5,0,26.8,20.66,15.8,62.75,1.8
18,6,1994,5,NaN,0,24.4,19.44,16.6,63,1.5
19,6,1994,5,9.4,0,25.1,18.64,14.2,60,0.8
20,6,1994,4.5,8.9,0,25.8,19.3,14.6,61.75,1.3667
21,6,1994,4.3,8.7,0,28,20.46,14,65,1.0667
22,6,1994,4.3,5,0,26.5,19.92,16,76.5,2.0333
23,6,1994,2.9,NaN,0.4,22.8,18.18,16,82.5,0.53333
24,6,1994,2,NaN,0,26.7,20.44,15.4,75.5,1.7
25,6,1994,3.2,NaN,0,24.3,19.24,17.2,89.25,1.2333
26,6,1994,3.1,NaN,7.5,21.5,14.06,9.6,57,0.76667
27,6,1994,4.9,NaN,0,23.9,16.38,10,68.5,0.9
28,6,1994,3.3,NaN,0,22,15.7,10.4,57.25,1.3
29,6,1994,6.1,NaN,0,21.5,16.6,12.2,58.75,3.0333
30,6,1994,6.2,NaN,0,22.6,17.58,13.6,63,1.9667
1,4,1995,1.7,6.7,25.2,27.7,23.56,19.8,81.75,0.96667
2,4,1995,1.9,NaN,1.1,29.8,24.46,20.2,75,1.7333
3,4,1995,3,8.6,0,30.1,24.24,20.8,71,2
4,4,1995,3.4,NaN,0,26.7,22.2,19.4,68.25,1.6333
5,4,1995,5.9,5.7,0,26,21.98,18.6,70.5,1.6333
6,4,1995,4.2,3,0,25.2,21.46,18.2,71,0.86667
7,4,1995,3.8,3.5,0,25.5,21.76,18.4,70,2.0333
8,4,1995,5.6,6.2,0,27.1,22.32,19,71.25,0.86667
9,4,1995,4,8.2,0,27.4,22.96,20.2,64.75,2.2
10,4,1995,5.9,9.5,0,27.5,22.52,19.4,67.5,2.4667
11,4,1995,6,9.1,0,29.1,23.44,18.8,63.5,1.4
12,4,1995,4.4,NaN,0,28.3,22.32,19.2,78.25,1.7333
13,4,1995,3.2,8.2,4.4,27.3,21.6,17.6,65.25,0.8
14,4,1995,5.1,8.7,0,26.8,21.22,16.6,64.5,1.9
15,4,1995,4.9,8,0,27.3,21.88,17.8,66.75,1.8333
16,4,1995,4.7,9,0,28.1,22.92,18.8,58.75,2.1667
17,4,1995,6.3,7.3,0,26.4,22.1,18.4,62.5,1.2333
18,4,1995,3.9,NaN,0,27.8,22.46,17.2,62,1.5667
19,4,1995,4.5,NaN,0,29.2,23.9,18.6,57.25,1.4
20,4,1995,5.3,7,0,28.5,24.16,19.4,62.75,1.1667
21,4,1995,5,3.5,0,27.9,22.72,20.2,79,0.83333
22,4,1995,2.8,4.7,0,26.7,22.18,20,75.5,0.8
23,4,1995,2.7,5,10,25.6,22.24,19.6,83.25,0.66667
24,4,1995,2,NaN,11,29.5,22.96,18.8,76.75,1.4
25,4,1995,3.3,7.3,1.3,27.3,22.48,19.6,82,1.3
26,4,1995,3.3,NaN,2.4,26.4,21.38,18.4,71.25,1.7333
27,4,1995,4.3,8.5,0,26.9,20.8,17,73,2.1667
28,4,1995,4.4,4.4,0,23.7,19.68,16.4,68,2.5
29,4,1995,4.6,8.4,0,26.7,20.52,15,64.75,0.96667
30,4,1995,4.1,NaN,0,29,22.86,17.2,54.75,1.9
1,5,1995,6.2,9.6,0,28.1,22.54,17.3,58,1.3333
2,5,1995,5.2,NaN,0,28.8,22.78,17.4,55,1.3667
3,5,1995,5.8,7.8,0,27.7,22.8,18.4,62,1.3667
4,5,1995,4.8,NaN,0,26.7,22.4,18.4,65.25,1.9
5,5,1995,5.2,7.2,0,25.8,22.38,19,63.75,1.5
6,5,1995,5,NaN,0.3,25.7,21.08,19.4,76.5,1.3333
7,5,1995,2.8,NaN,0.1,21.2,20.22,18.6,89,0.5
8,5,1995,0.6,NaN,11,26.3,21.84,18.4,78.5,1
9,5,1995,2.6,NaN,0,26.7,22.68,19.4,73.25,1.7
10,5,1995,4.1,NaN,0,26.6,21.7,19.4,83,1.4667
11,5,1995,2.4,NaN,23.3,24.7,21.48,19,83.25,0.6
12,5,1995,2.7,5.5,0,25.4,21.58,18.8,76.25,2.1667
13,5,1995,3.8,8.4,0,26.3,21.8,19,74,2.9667
14,5,1995,4.5,8.9,0,25.8,21.74,19,71,1.8667
15,5,1995,4.4,NaN,0,26.1,22.2,19,65,2.2333
16,5,1995,4.7,NaN,0,25.8,21.7,19,71.5,1.4667
17,5,1995,3.7,7,0,27.6,22.42,18.2,70.75,0.8
18,5,1995,3.7,NaN,0,28.3,23.08,18.4,66.25,1.6333
19,5,1995,5,6.1,0,24.7,19.96,16.8,74.5,0.86667
20,5,1995,3,NaN,0,25.7,20.8,18.8,63.25,1.9667
21,5,1995,5,NaN,0,25.2,19.88,16.8,71.25,2.1667
22,5,1995,2.4,NaN,0,25.8,20.02,16.2,74.5,1.1333
23,5,1995,3.1,NaN,0,24.7,20.36,17.4,72.5,1.6333
24,5,1995,3.8,2.3,0,24.7,20.88,17.4,69.5,1.2667
25,5,1995,3.4,NaN,0,26.5,21,17.2,69,1.4667
26,5,1995,4,NaN,0,22.3,18.76,17.2,70.75,2.0667
27,5,1995,4.6,NaN,0,20.8,17.14,14.6,74.5,1.9667
28,5,1995,3.4,NaN,0,22.8,18.02,14,62.25,1.6
29,5,1995,4.3,NaN,0,25.1,18.64,13,59.25,0.83333
30,5,1995,4,NaN,0,24.2,18.62,14,63,1
31,5,1995,4.1,6.7,0,23.9,19.08,15,62,1.3333
1,6,1995,4.1,8.2,0,24.9,19.04,14.8,65,1.3
2,6,1995,4,NaN,0,25.3,19.84,14.2,60,1.2667
3,6,1995,5,8.3,0,23.3,19.16,16.2,62,0.86667
4,6,1995,4.4,8.1,0,24.7,19.04,14.6,59.25,1.0667
5,6,1995,5.1,8.3,0,21.1,18.08,13.6,56.25,2.6333
6,6,1995,4.9,8.7,0,22.4,16.98,12.6,59.25,1.1667
7,6,1995,3.8,8.8,0,24.1,17.16,11.4,62.25,1
8,6,1995,4.2,8.5,0,24.6,17.9,12.6,60.25,1.0333
9,6,1995,4.3,8.8,0,23.9,18.16,12.6,50.5,1.9667
10,6,1995,5.3,8.8,0,24.9,18.22,12.9,66.25,0.96667
11,6,1995,4.4,8.8,0,25.5,19.8,15,58.5,0.96667
12,6,1995,5,8.9,0,24.4,19.5,14.9,59.5,2.0333
13,6,1995,5.3,7.4,0,25.2,20.26,15.2,59.25,1.3667
14,6,1995,4.4,8.6,0,25.6,20.22,15.4,60.25,1.1
15,6,1995,4.7,7.1,0,24.2,20.22,14.6,52.75,1.7667
16,6,1995,4.8,2.5,0,24.6,19.9,17.6,66.75,0.83333
17,6,1995,3.1,9,0,26.9,20.24,15,61.75,0.96667
18,6,1995,4.6,7.3,0,27.7,22.32,16,54.25,0.83333
19,6,1995,5.1,8.5,0,26.8,21.58,17.6,59,1.3333
20,6,1995,6.2,8.1,0,22,17.58,15.2,69,1.9
21,6,1995,4.5,4.8,0,20.2,17.06,14.4,70.25,2.8667
22,6,1995,3.8,7.1,0,24.9,19.08,15.2,68,1.3
23,6,1995,3.4,6,0,25.2,19.1,15.6,69,1.3667
24,6,1995,4.9,8.5,0,22.5,18.6,16,65.5,1.9333
25,6,1995,4.5,5.4,0,25.4,19.14,15.6,70,0.96667
26,6,1995,3.8,6.3,5.9,25.5,20.16,15.4,74.25,0.93333
27,6,1995,4,8.9,0,25.6,20.66,17.6,65.25,1.5333
28,6,1995,4.7,9.1,0,24.9,20.2,16.8,61.25,1.6667
29,6,1995,4.3,6.4,0,24.2,19.5,15,57.5,1.9
30,6,1995,6.3,8.8,0,22.7,18.84,16,63.75,2.8333
1,4,1996,4.7,9.5,16.8,30.1,25.26,21,56.75,1.4667
2,4,1996,6.9,9.5,0,29,24.58,21.2,59.75,1.8
3,4,1996,8,9.4,0,30,25.24,21,58.5,2.2
4,4,1996,6.1,8.9,0,29.5,24.64,20.8,59.5,1.2333
5,4,1996,6.5,9.3,0,28.9,24.2,20.4,54.5,1.6
6,4,1996,7,9.5,0,30.1,24.66,19.5,51,0.96667
7,4,1996,6,9.1,0,31.6,25.82,19.8,49.5,1.0667
8,4,1996,7.5,8.9,0,29.1,24.82,21,59.75,1.3
9,4,1996,7.3,7.9,0,29.2,24.14,21,64.25,2.3
10,4,1996,5,9.2,0,30.1,24.76,20.2,56.25,1.8667
11,4,1996,6.3,8.3,0,30.3,25.24,20.4,57.75,0.7
12,4,1996,6.4,5,0,27.5,22.46,18.9,79,2.3
13,4,1996,3.2,3,42.9,25.2,21.1,18,78,1.4667
14,4,1996,4.3,0,2,25.2,21.32,19.1,81.25,1.3333
15,4,1996,2.1,5.6,31.2,27.1,22.58,19.2,73,1.7
16,4,1996,3.3,8.7,0,28.4,23.74,19.4,65,1.4
17,4,1996,3.6,7,3.4,28.7,23.16,19.8,76.5,2.3667
18,4,1996,3.7,1.6,16.1,22,19.2,17.5,78.75,1.5
19,4,1996,3.2,3.1,0,23.4,18.5,15.6,73,2.1333
20,4,1996,5,7.7,0,23.2,18.38,15.4,72.25,2.9333
21,4,1996,4.2,7.7,0,23.9,18.82,14.6,68.75,1.3333
22,4,1996,4.3,9.7,0,24.6,19.92,14.6,59.25,1.6333
23,4,1996,5.3,9,0,25.2,20.94,15.2,63.75,1.6333
24,4,1996,5.4,9.6,0,26.3,21.48,18,68.5,1.4333
25,4,1996,5.3,9.5,0,29.3,22.76,16.4,63.25,1.5667
26,4,1996,6.2,9.6,0,29.4,23.1,18.2,54.5,2.1
27,4,1996,5.8,8,0,24.3,19.82,18.1,74.5,1.5667
28,4,1996,5.4,7.8,0,21.9,18.6,15.8,72.75,1.4
29,4,1996,4.1,7.8,0,23.7,19.7,16,67.25,2.0667
30,4,1996,4.2,8.8,0,26.7,20.88,15.8,68.25,1.5333
1,5,1996,5.2,9.1,0,27.4,21.6,16.6,66.25,1.0333
2,5,1996,5.2,8.9,0,27.7,22.08,16.8,60.5,1.9333
3,5,1996,4.8,9.3,0.7,26.8,20.94,15.8,65.25,1.7333
4,5,1996,6,7.1,0,25.9,20.06,16.2,65.75,1.7
5,5,1996,5.4,9.3,0,26.5,20.24,16,67.75,0.96667
6,5,1996,3.4,6.7,0,24.1,19.9,16.2,65.5,1.0667
7,5,1996,5.5,7.3,0,25.1,20.12,16.2,64,1.0667
8,5,1996,5.1,8.9,0,26.2,20.94,15.4,57,1.4333
9,5,1996,5.4,8.1,0,25.6,20.62,15,56.5,1.3333
10,5,1996,5.4,2,0,24.4,19.98,16,63.25,1.5
11,5,1996,4.6,4.6,0.3,23.4,18.5,16,69.75,1.3333
12,5,1996,5,9,0,24.1,18.56,14.2,67.25,1.9
13,5,1996,4.4,9,0,27.4,20.92,16.2,61.5,0.93333
14,5,1996,4.2,6.3,0,25.7,20.82,16.2,68.25,1.4333
15,5,1996,4.3,8.5,0,27.7,21.76,16.6,70.75,0.7
16,5,1996,4.6,3,0,26.2,21.16,18.2,77.5,1.0667
17,5,1996,3,6.7,3.6,23.1,19.36,17,75.25,2.2
18,5,1996,4,0,0,20.1,18.16,17,88.5,1.3333
19,5,1996,2.1,4.9,3.6,25.2,20.14,17,84.25,1
20,5,1996,4,6.5,0,26.4,20.52,16,75,0.6
21,5,1996,3.6,7.8,0,26.1,21.06,18,76.5,1.9667
22,5,1996,4,3.1,0,24.7,19.64,17.8,84.5,0.86667
23,5,1996,2,8.7,11.8,26.1,20.44,15,71.75,1.7333
24,5,1996,5,7.9,0,23.8,19.1,16.8,69.5,2.3667
25,5,1996,5.1,7.6,0,22,16.7,13.6,67.5,1.4
26,5,1996,4.9,7.6,0,21.8,17.48,12.9,65.5,1.5
27,5,1996,2.4,6.6,0,23.5,18.54,13.8,62.25,1.6333
28,5,1996,5,7.8,0,24.2,18.7,13.4,59.25,1.4333
29,5,1996,4.6,7.7,0,24.4,19.26,14.2,58.5,2.0333
30,5,1996,5.8,7.7,0,23.2,18.48,14.6,63.25,1.9
31,5,1996,5.2,8.7,0,24.9,18.4,13.4,67.5,1.1333
1,6,1996,4.8,8.2,0,25.7,19.68,13.8,73.5,1.1
2,6,1996,4.7,9,0,25.8,20.14,15.2,73.25,1.5667
3,6,1996,5.3,6.4,0,21.7,17.14,15.2,75.5,2.0333
4,6,1996,4.4,8.5,0,21.5,16.88,13.2,66.5,1.8
5,6,1996,5.3,8.4,0,21.2,16.88,13.2,72,1.9667
6,6,1996,3.4,8.8,0,25.3,18.72,13.4,68,0.56667
7,6,1996,4,8.7,0,26.3,19.88,14,59.25,1.8
8,6,1996,4.8,8.3,0,26,19.54,14.8,61,0.8
9,6,1996,6,8.3,0,23.3,17.66,15,65.75,3.3
10,6,1996,5,3.1,0,18.4,16.32,13.2,64.75,2.6
11,6,1996,4.9,9.2,0,20.2,16.44,13.4,65.25,1.9667
12,6,1996,6.5,8.5,0,20.6,16.78,13.2,74,2.3667
13,6,1996,4.7,4.2,0,20.2,17.26,14.6,75,2.4333
14,6,1996,4.5,8.2,0,22.6,17.76,15,67.75,1.9
15,6,1996,5.1,9.3,0,24.7,18.04,12.6,67.5,1.1
16,6,1996,4.2,9.1,0,25.5,18.36,13,62.25,0.36667
17,6,1996,4.8,8.9,0,26.6,19.24,13.2,60.25,0.8
18,6,1996,5.5,8.8,0,28.3,20.6,13.2,53.5,0.8
19,6,1996,6,8.9,0,28.1,21.24,14,47,1.9667
20,6,1996,7.5,9,0,23.7,19.68,15.2,63.75,2.2
21,6,1996,5.5,8.7,0,25,19.22,14.6,66,0.73333
22,6,1996,5.3,NaN,0,26.5,19.88,14.9,62.25,0.96667
23,6,1996,4.7,8.5,0,28,21.26,16,57.75,0.26667
24,6,1996,5.7,8.5,0,25.5,20.84,17.5,67.75,1.8667
25,6,1996,5.3,8.5,0,26.9,20.98,16,65,1.1333
26,6,1996,4.3,9,0,28.3,21.76,15.5,60.75,0.93333
27,6,1996,5.1,8.9,0,26.8,21.26,16,54.25,1.5333
28,6,1996,7.2,6.7,0,25.8,20.96,16,62.5,1.5
29,6,1996,4.7,0,1.2,22.4,14.74,11.8,NaN,1.7
30,6,1996,2.2,2.5,1.8,17.8,14.02,11.2,70.5,2.7667
1,4,1997,3.3,5.6,10.5,26.5,22.42,18.4,77.75,1.5333
2,4,1997,2.5,1.3,44.4,24.8,21.24,18,91.5,0.86667
3,4,1997,1.7,8.9,4,29.2,22.98,18,69,1.0667
4,4,1997,5.5,8.4,0,30.1,23.74,18,68,0.63333
5,4,1997,5.4,8.1,0,31.3,24.9,18.9,62,1.2333
6,4,1997,5.8,6.8,0,27.5,22.96,20.4,73.5,1.2333
7,4,1997,4.6,6,0,24.2,20.2,18.2,74.75,2.7333
8,4,1997,4.3,6.1,0,23.8,19.72,15.8,69.25,1.6333
9,4,1997,4.9,7.9,0,24.3,19.66,15.2,59.75,2.5333
10,4,1997,5.9,9.3,0,24,19.68,15,57.25,1.9667
11,4,1997,5.3,4.5,0,23.2,19.68,15.4,65,1.2
12,4,1997,3.6,7.3,0,25.3,20.64,14.8,59.5,1.1
13,4,1997,4.1,8.4,0,28.2,21.58,16.2,56.5,1.5
14,4,1997,4.7,8.7,0,28.5,22.78,17.2,60.75,1.3333
15,4,1997,6.6,8,0,27.3,22.46,19,63.5,1.5333
16,4,1997,5.4,7.9,0,26.1,21.7,18.8,67.75,2.2
17,4,1997,4.5,7.1,0,25.9,21.34,18.2,65,1.5
18,4,1997,4.2,6.9,0,26.1,21.7,17.8,57.25,1.1333
19,4,1997,3.3,4.4,0,25.7,21.44,18.8,75.75,1.0667
20,4,1997,3,8.4,0,27.8,22.26,18.2,71,0.43333
21,4,1997,2.5,0.2,16.8,23.1,20.1,18,88.5,0.96667
22,4,1997,1.4,7.3,11.2,27.5,21.5,16.2,69.75,1.2333
23,4,1997,3.8,5,0,26.5,19.64,16.7,77.25,1.7667
24,4,1997,2.8,9.4,8.4,27.2,21.24,15.8,69.5,1.1
25,4,1997,3.2,9.5,0,27.5,21.9,16.8,64,1.5333
26,4,1997,4.6,9.2,0,28.1,22.08,16.6,64.25,1.0333
27,4,1997,4.2,7.1,0.8,28.6,22.3,18.6,74.25,1.1
28,4,1997,2.8,5.6,15.4,25.3,20.9,17,77.75,1.3667
29,4,1997,1.7,6.8,0,27.3,21.94,17.6,71,1.2
30,4,1997,2.7,9.1,0,28.1,22.8,18,61.75,1.8333
1,5,1997,6.2,8.2,0,26,21.82,18.6,66.25,1.5
2,5,1997,6.1,9,0,27.6,22.38,18.4,63.25,1.6
3,5,1997,5.7,8.4,0,27.9,22.1,17.8,63,0.86667
4,5,1997,6.5,8.2,0,27.7,21.36,18.1,60,1.1333
5,5,1997,5.5,8.8,0,25.3,20.06,15.8,64.75,1.3333
6,5,1997,6.2,5.1,0,24.3,20.42,16,68.5,1.2667
7,5,1997,5.6,7.4,0,24.1,19.94,16,65,1.4667
8,5,1997,5.4,6.1,0,24.1,20.02,16.8,64.75,1.5333
9,5,1997,5.2,6.3,0,24.8,19.88,15.2,62,1.3
10,5,1997,4.1,7.4,0,25.5,20.24,15.6,59.5,1.1667
11,5,1997,1.5,3.2,0,24.1,19.74,16.4,63.25,1.3
12,5,1997,2,5.7,0,25,20.2,15,62,0.96667
13,5,1997,5.5,8.8,0,26.4,21.04,17,57.5,1.6333
14,5,1997,7,5.7,0,24.1,19.34,15.8,75.25,1.6
15,5,1997,6.6,2.3,0,19.3,16.8,15.2,74.75,2.6333
16,5,1997,4.2,0,0.8,16.2,14.98,14,82.25,2.1667
17,5,1997,3.2,5.1,4.1,20.9,17.66,14.2,70.75,2.6667
18,5,1997,5,3.1,0,20.4,17.94,15.4,69,2.8667
19,5,1997,5.4,8.1,0,22.9,18.54,15,69.75,2.7667
20,5,1997,5.3,8.1,0,24.1,19.82,15.6,69,1.3
21,5,1997,4.8,8.8,0,26.5,20.38,15.4,69.25,1.3667
22,5,1997,4.9,8.3,0,26.7,21.18,16,70.25,1.5333
23,5,1997,4.2,8.5,4,25.8,20.88,16.8,75.5,1.3667
24,5,1997,5.6,4,0,22.5,19.64,17.1,74,2.6333
25,5,1997,4.9,2.7,0,21,18.12,16.9,87.25,0.8
26,5,1997,1.3,8.7,11.4,24.1,18.42,14,66.5,1.8667
27,5,1997,5.4,8.6,0,23.2,18.08,14.2,68.75,1.2
28,5,1997,4.6,7.5,0,24.3,17.32,13,74.5,1.6
29,5,1997,3.6,7.7,21.4,23.3,18.12,14.2,83.5,1.7667
30,5,1997,3.8,9.1,0.2,22.9,17.3,13.7,64.5,1.6
31,5,1997,6.2,8.2,0,21.8,16.02,12.6,63.75,1.9333
1,6,1997,6.5,9.1,0,21.2,15.52,11,58.5,0.93333
2,6,1997,6,8.8,0,21.2,15.4,10,64.75,1.0333
3,6,1997,5.5,8.1,0,22.8,17.48,11.2,63.75,1.2333
4,6,1997,4.8,8.3,0,24.8,18.88,13.2,72.75,1.6667
5,6,1997,4.5,6.4,0,25.9,19.3,16,81.75,1.8
6,6,1997,4,0.2,19.2,20.3,17.62,15,65.75,2.3
7,6,1997,2.5,0.7,0,20.2,17.4,15.9,88.5,1.7333
8,6,1997,2.7,7.8,0.4,20.2,14.72,13.1,69,0.83333
9,6,1997,7.1,8.9,0,21.2,14.16,8,62.75,1.1
10,6,1997,4.4,9.2,0,21.5,15.82,9.8,62,1.3333
11,6,1997,5.6,9.1,0,25,18.16,11.6,72.75,1.3333
12,6,1997,3.9,1.9,0,20.7,16.78,14,91.75,1.3
13,6,1997,1.6,8.4,2.8,25.4,18.8,13.6,79.5,0.83333
14,6,1997,3.7,8.3,0,25.7,19.7,14.2,73.75,0.96667
15,6,1997,3.7,2,7.2,22,18.16,15.1,83.75,1.8
16,6,1997,2.6,1.1,0.8,21.9,18.42,15.8,88,1.5667
17,6,1997,2,8.2,0,25.1,19.26,14.8,72.25,0.96667
18,6,1997,4.7,8.9,0,25.7,20.78,16.2,65.75,1.6333
19,6,1997,6.4,7.2,0,25,19.88,17.2,76.75,1.3667
20,6,1997,3.5,7.8,0,26.7,20.82,15.4,69.75,1.3333
21,6,1997,4.6,9.1,0,28.1,21.9,16.7,67.5,1.0667
22,6,1997,4.5,8.6,0,26.5,21.2,17.2,68.5,0.86667
23,6,1997,4.1,9,0,26.9,21.3,16,59.5,0.53333
24,6,1997,6.4,8.9,0,26.6,20.68,14.2,65.25,1.1
25,6,1997,5.6,8.6,0,26.5,20.46,14.8,66.5,0.6
26,6,1997,5.3,9.2,0,26.7,21.1,14.8,65,1.0333
27,6,1997,5.9,9.2,0,26.9,20.66,14.6,61.25,0.26667
28,6,1997,6.5,8.8,0,26.7,20.38,15,61.75,0.1
29,6,1997,6.9,8.8,0,26.9,20.48,15.6,60,2.2667
30,6,1997,5.9,8.4,0,26.1,20.26,14,57.75,0.73333
1,4,1998,4.7,4.4,0,30.1,23.78,20.5,80,1.1
2,4,1998,3.6,NaN,15.1,27.3,22.82,20.2,70.5,2.8333
3,4,1998,5.8,7.5,0,26.5,21.1,18.5,64.75,2.7
4,4,1998,6.6,8.9,0,24.4,18.76,13.8,60.75,2
5,4,1998,6.6,1.2,0,21.8,18.38,15,67.25,1.4333
6,4,1998,5.1,9.4,0,25.9,20.82,16,62.75,1.6333
7,4,1998,5.4,9.5,0,29.1,23.06,17.2,68.25,1.5
8,4,1998,4.8,6.4,0,30,24.16,20.4,66.25,1.6
9,4,1998,5.2,6.2,0,30.4,23.32,20,80.75,1.2667
10,4,1998,3.6,6.2,10,30.2,24.48,19.2,65.5,0.76667
11,4,1998,4.4,6.8,0,29.3,24.48,20.5,68.25,1.7
12,4,1998,6.5,8.4,0,30.1,24.6,21.1,67,1.5
13,4,1998,5,9.2,0,28.4,24.12,21,68.25,0.86667
14,4,1998,6.2,9.2,0,30.2,25.02,21.4,65.25,1.3667
15,4,1998,5.3,NaN,0,30,24.84,21,67.5,1.2333
16,4,1998,4,2.3,0,32.3,26.16,21,66.25,0.8
17,4,1998,3,8.9,0,32.7,26.56,22.2,63.75,0.36667
18,4,1998,6.5,5.2,0.2,28.4,24.58,22.1,77.25,1.4333
19,4,1998,5.5,8.2,0.5,30.7,25.18,21.8,65,1.3333
20,4,1998,6.7,8.4,0,29.2,25.32,21.6,67.5,2.0667
21,4,1998,6.3,9.6,0,28.5,24.46,21.2,70,2.7
22,4,1998,7.3,9.3,0,28.5,23.78,20.2,72.5,1.9
23,4,1998,6.6,NaN,0,27.9,23.62,20.2,73.5,1.9
24,4,1998,6.1,7.6,0,31.1,25.46,21.4,62.75,1.3667
