13,11,1993,10,7.8,5,6.4,10.4,11.7,9.3,11.7,0,0,0,0,27.7,28.6,30.8,29,22.76,20.76,22.4,21.92,18.4,13.8,14.8,16.3,52,42,81.5,57.75,1.8667,1,1.6667,2.5667
14,11,1993,7.8,7.3,6.6,5.6,11.8,11.8,10.1,11.4,0,0,0,0,29.2,32,32.4,30.5,23.88,21.2,23.94,23.18,18.6,13,18.3,16.8,53.25,42.5,80,57.75,2.2333,1,1.3333,1.7
15,11,1993,7.6,7.8,5.4,5.1,11.6,12,9.2,10.7,0,0,0,0,31.6,33.6,33.1,32.7,25.9,22.56,24.08,23.82,20.4,13.8,15.5,16.1,43.25,41,79.5,57.75,2.1667,1,0.33333,0.83333
16,11,1993,9.5,9.5,6.5,5.8,10.9,11.9,8.3,11.3,0,0,0,0,31.9,34.6,33.9,33.4,26.4,23.48,26,25.02,21.2,14.6,20.3,18.9,44.75,36.5,79,52.5,1.9,1,1.6667,1.5333
17,11,1993,9,8.1,6.4,5.5,7,8.3,6.6,6,0,0,0,0,32,35.2,33.3,32.6,26.86,24.36,25.86,25.06,21.8,16.4,16.8,18.5,52.75,44,82.75,59.75,1.3,1,0.33333,1
18,11,1993,6.5,7.6,6,4.7,7.5,7.7,7.2,9,0,1.4,0.2,0,32.1,33.8,34.1,33,25.6,25.44,26.46,25.14,22.4,19,18.7,19.8,70,51,76.5,74.25,2.1,1,0,1.7
19,11,1993,4.7,6.9,4,3.5,4.7,4.6,6.1,8.4,22.2,19.4,5,21.9,30.7,30.8,32.2,31.4,25.04,24.28,24.7,24.5,20.4,19.4,19.9,19.2,68,49.75,87.25,72.25,1.2667,1,0.33333,1.3667
20,11,1993,5,5,3,3.3,3.1,4.5,4.3,1.8,2.1,0.4,0.4,0,25.5,27.8,28.2,27.8,22.48,23.26,22.02,23.22,20.9,20.3,19.8,21.4,82.25,65.5,87,80.25,1.8667,1,0,1.0333
21,11,1993,3.4,3.5,2.6,2.2,6.3,5.9,4.3,6.2,2.2,1.2,0,1.8,26.9,31.2,31,30.1,23.36,23.6,23.44,23.82,20.4,18.6,17,19.8,71.75,53.25,83.5,77.25,2.3667,1,1,2.4
22,11,1993,5,4.5,3.4,3.6,8.1,8.9,8.5,9.1,0,9.4,0.6,0.2,27.6,31,31.2,30,23.3,23.88,23.8,24.02,20.2,17.2,19,18.6,67.25,44.25,79.5,63.25,1.9,1,0.66667,1.9
23,11,1993,6,6.6,4.5,4.4,6.8,7.9,5.6,10.8,0,0,0,0,29.1,31.4,32,30.5,24.04,23.12,24.8,24.2,20.2,17.2,19.8,18.1,61.25,46.5,81.25,63.25,2.2333,1,0,1.9
24,11,1993,5.7,5.9,4.2,4.1,4.4,5.2,2.7,5.8,0,1.4,0.6,0,27.3,31.6,31.8,30.1,24,23.6,24.7,24.28,20.8,17.6,18.3,20.1,62.5,48.5,85.25,64.75,2.4,1,0,1.7
25,11,1993,6.7,3.7,5,3.4,5.5,0,5.5,1.2,2,0,0,0,28.6,28.8,31.2,30.7,24.86,22.88,23.52,23.26,21.8,17.4,17.4,19.7,64,52.5,86.25,75.5,1.8667,1,0,0.83333
26,11,1993,4.8,3.3,3.5,2.2,4.6,6.1,0,4.9,12.8,17.6,20,52.1,27.8,29.6,30.8,28.5,21.34,21.4,21.68,21.84,19,18.6,18.3,19.1,86,58.75,91.5,87.5,1.0667,1,0,1.0333
27,11,1993,2.5,3.3,1.5,1.3,2.1,0,1.8,4,9,0,4,14.7,25.2,27.8,27.8,28.4,21.52,23.36,21.86,22.8,18.8,19,18.5,19.3,93,57.25,90.75,88.75,2.0667,1,0,2.2333
28,11,1993,1,3.6,1.6,1.2,6.9,8.1,5.9,9.3,37,19.8,9.4,26.5,29.1,30.2,32,31.5,23.18,22.64,22.58,23.56,17.9,18.2,17.9,17.8,72.5,53.25,88.25,77.5,3,1,0,1.0333
29,11,1993,3.8,4.4,3,2.4,11.9,12.2,10.5,11.6,0,0,0,0,32,33,34.5,33.4,25.9,23.56,24.06,24.76,20,16.4,16.8,18.5,49.75,46,87.25,63.75,1.5667,1,0.66667,0.86667
30,11,1993,7.8,6.5,5.3,4.4,11.6,12.2,10.2,11.6,0,0,0,0,32.8,34.2,35.1,34.7,26.74,23.16,25.14,25.2,21,14.6,14.7,17.2,53.25,41.5,84.5,60.75,2.0333,1,1.6667,1.0333
1,12,1993,7.6,6,NaN,5.4,7.9,6.9,NaN,6.6,0,0,NaN,0,31.4,33.4,NaN,31,25.64,24.16,NaN,24.52,22.5,17,NaN,19.3,61.5,51.75,NaN,76.5,2.4,1,NaN,2.7333
2,12,1993,5.6,3.8,NaN,3.4,5.6,7.3,NaN,6.2,0,4.8,NaN,2.4,30.6,34.4,NaN,32.7,26.18,24.72,NaN,25.96,21.6,18.4,NaN,20,62,49.25,NaN,69.25,2.1,1,NaN,0.83333
3,12,1993,6.6,4.7,NaN,2.7,5.3,7.6,NaN,9.6,0.4,3,NaN,0,28.2,31,NaN,31,22.74,23.4,NaN,24.76,19.8,18.6,NaN,20.3,81.75,54,NaN,63.5,1.7,1,NaN,2.4
4,12,1993,4.4,4.9,NaN,5.3,5.2,6.2,NaN,6.7,3.2,0,NaN,0,27.2,29.2,NaN,29.8,23.78,22.96,NaN,24.08,20,17.4,NaN,19.6,59.25,55,NaN,69.75,2.5,1,NaN,1.9
5,12,1993,5.8,4.8,NaN,4.5,10.3,8.1,NaN,8.2,0,4.2,NaN,0.1,28.6,30.2,NaN,30.5,22.02,23.24,NaN,23.22,18.2,17,NaN,18.6,73.25,50.75,NaN,75.75,1.8667,1,NaN,2.4
6,12,1993,6,4.1,NaN,2.9,7.2,6.1,NaN,7.7,38.8,0,NaN,28.5,28.6,29.4,NaN,29.4,23.78,23.04,NaN,24,18.2,19.2,NaN,18.7,59.5,50,NaN,63.25,2.0333,1,NaN,2.2333
7,12,1993,7.1,5,NaN,4.6,11.2,11.1,NaN,11,0,0,NaN,0,28.5,31,NaN,30.3,23.84,22.44,NaN,23.42,18.6,17.2,NaN,17.3,56.5,47,NaN,66.5,2.0667,1,NaN,2.2333
8,12,1993,6.4,6.5,NaN,4.2,9.3,8.4,NaN,9.7,0,0,NaN,0,31.2,32.4,NaN,33.5,25.62,23.24,NaN,25,19.4,16,NaN,17.6,54.25,45,NaN,64.25,1.8,1,NaN,0.83333
9,12,1993,5.5,6,NaN,3.5,8,6,NaN,6.9,2.8,0,NaN,0,32.7,33.6,NaN,31.8,23.36,24.76,NaN,25.14,19,18.6,NaN,19.9,70.75,49.75,NaN,77.5,1.3333,1,NaN,0.83333
10,12,1993,4,4.8,NaN,2.7,5.1,4.9,NaN,5.3,51,1.4,NaN,5.2,29.3,31.4,NaN,30.2,23.24,23.84,NaN,22.9,18.8,18.8,NaN,19.5,78.25,61,NaN,90.25,2.7333,1,NaN,2.0333
11,12,1993,2,2.7,NaN,1.4,0.1,0.4,NaN,1,34.7,23.2,NaN,23.1,24.5,24.6,NaN,26.4,20.76,21.4,NaN,20.72,19.2,19.4,NaN,18.7,92.75,67.75,NaN,91.25,0.86667,1,NaN,1.0333
12,12,1993,1.8,1,NaN,0.7,3.2,3.8,NaN,4,9.8,10.1,NaN,4.8,26.5,29,NaN,28.4,22.24,21.92,NaN,22.9,18.8,17.4,NaN,18.4,75.5,54.25,NaN,74.75,0.8,1,NaN,0.83333
13,12,1993,3.2,3.1,NaN,2,7.6,8.2,NaN,6.8,1.6,0,NaN,0,29.3,30,NaN,30,23.8,21.84,NaN,23.72,19,16.4,NaN,18.3,64.5,50.25,NaN,69,1.6333,1,NaN,0.83333
14,12,1993,5.1,4,NaN,3,9.1,9.8,NaN,11.3,0,0.6,NaN,0,28.9,31.5,NaN,31.8,24.2,23.7,NaN,24.14,20.6,17,NaN,17.8,68.75,48.5,NaN,67.75,2.2333,1,NaN,1.7
15,12,1993,5.8,7.5,NaN,4,9.5,7,NaN,8.7,0,0,NaN,0,30.9,31,NaN,31.2,24.36,23.92,NaN,24.14,19.8,17.6,NaN,19.5,64.75,48,NaN,76.25,1.4333,1,NaN,0.83333
16,12,1993,4.7,4.5,NaN,2.2,6.2,8,NaN,8.3,0,7,NaN,0.9,30.8,28.8,NaN,31.9,25.78,23.72,NaN,24.5,22,19,NaN,19.9,66,51.5,NaN,77,2.3667,1,NaN,1.5333
17,12,1993,4.9,3.5,NaN,2.7,8.3,5.6,NaN,7.7,0,0,NaN,0,30.1,31.8,NaN,30.4,24.18,24.52,NaN,24.96,21.3,19.6,NaN,19,80.75,54.5,NaN,78.75,1.7,1,NaN,1.8667
18,12,1993,3.3,NaN,NaN,2.4,4.2,NaN,NaN,5.2,25.2,NaN,NaN,10.1,28.7,NaN,NaN,27.8,23.08,NaN,NaN,22.54,19.3,NaN,NaN,19.5,74,NaN,NaN,84.5,1.3333,NaN,NaN,1.5667
19,12,1993,2.8,NaN,NaN,1.1,0.3,NaN,NaN,0,3.5,NaN,NaN,32.9,23.1,NaN,NaN,24.8,21.16,NaN,NaN,21.56,19.3,NaN,NaN,19.3,89.5,NaN,NaN,91,0.9,NaN,NaN,0.16667
20,12,1993,1.2,1.6,NaN,0.7,1.3,0.6,NaN,0.6,17.2,0,NaN,0.9,26,27.2,NaN,27.4,21.7,22.16,NaN,22.5,19,18.4,NaN,19.3,91.75,61.75,NaN,92.5,0.96667,1,NaN,1.5333
21,12,1993,1.1,1.5,NaN,0.9,0.1,0.2,NaN,0,85.8,12,NaN,38.9,24.2,25.6,NaN,24.4,20.38,20.68,NaN,21.26,18,18.4,NaN,18.5,77.75,62.75,NaN,84.75,1.5333,1,NaN,2.2333
22,12,1993,2.7,2.4,NaN,1.6,0.1,0,NaN,0,9.7,4.8,NaN,10.8,22,20.8,NaN,21.6,18.06,19.4,NaN,18.28,16,16.2,NaN,16.5,83.75,46.5,NaN,86.75,2.1667,1,NaN,1.7333
23,12,1993,2.6,3,NaN,1.1,0,0,NaN,0,1.4,2.6,NaN,4.5,18.7,20.8,NaN,19.2,17.04,17.96,NaN,17.4,16.2,16.6,NaN,16.4,89,61.75,NaN,91.5,2.4667,1,NaN,1.3667
24,12,1993,1.5,1,NaN,0.6,0,NaN,NaN,0,16.9,14.4,NaN,9.5,20,21.5,NaN,21.1,18.22,18.26,NaN,18.88,16.2,16.2,NaN,16.3,87.5,60.25,NaN,91,1.5667,1,NaN,0.5
25,12,1993,2,1.1,NaN,0.6,0,NaN,NaN,0.1,1.6,4.2,NaN,3.4,23.5,24.8,NaN,25.6,20.72,20.2,NaN,20.94,17.6,17.2,NaN,17.6,73.75,56.5,NaN,80.75,1.5,1,NaN,0.66667
26,12,1993,3.9,2.4,NaN,1.8,3.1,NaN,NaN,1.7,0,0,NaN,0,26,27.6,NaN,26.2,22.74,21.76,NaN,22.32,19,17.4,NaN,17.9,71.5,54.25,NaN,84.25,1.0667,1,NaN,0.66667
27,12,1993,3.6,3,NaN,1.5,3.8,NaN,NaN,5.4,0,0,NaN,0,27.4,27,NaN,29.4,21.94,22.36,NaN,22.24,19,18,NaN,19.1,86.5,55.5,NaN,83,2.2,1,NaN,1.8667
28,12,1993,2,2.3,NaN,2.1,6.1,NaN,NaN,7.7,10.7,23.6,NaN,12.1,28.6,29.8,NaN,29.8,22.98,22.6,NaN,22.88,18.5,16.8,NaN,18.3,76.25,56,NaN,78.5,0.9,1,NaN,1.0333
29,12,1993,3.2,2.7,NaN,2.3,2.2,NaN,NaN,2.7,0.8,0,NaN,0.2,26.2,28.6,NaN,29,22.58,22.2,NaN,22,19.6,18.4,NaN,18.8,82.75,61,NaN,87.5,1.1,1,NaN,1.2
30,12,1993,1.9,2,NaN,0.9,6.5,NaN,NaN,8.8,10.2,0.4,NaN,14.7,30,30.2,NaN,31.4,24.02,23.6,NaN,23.96,19.8,19,NaN,18.8,75.5,55.75,NaN,80,1.1,1,NaN,0.83333
31,12,1993,3.5,3,NaN,2,0,NaN,NaN,0,33.2,21,NaN,27.8,24,28.8,NaN,23.1,20.1,22.56,NaN,19.54,17.4,17.8,NaN,18.2,89.75,56.75,NaN,94.25,0.86667,1,NaN,0.7
1,10,1994,5.5,8,7.4,7.1,NaN,10.2,8.8,10.4,0,0,0,0,32.5,34.6,NaN,34.8,25.16,19.52,NaN,23.86,17.8,10,11,13.4,32.5,34.75,74.25,35.5,2.5667,1,0.33333,1.7333
2,10,1994,11.2,8.5,8.2,7.9,10.1,10.3,8.8,10.5,0,0,0,0,33.5,35.4,NaN,35.5,26.72,20.28,NaN,25.16,20.6,10.8,12.7,15.9,28,33.25,70.5,29,1.0333,1.3333,0.33333,1.3667
3,10,1994,10.6,9.3,9,9.1,9.8,9.6,3.2,10.4,0,0,0,0,34.8,36.8,NaN,37.1,28.26,21.52,NaN,25.5,20.6,11,13.3,13.8,22.25,34.25,72.25,26.25,1.3333,1,0,1.2
4,10,1994,12.7,10.5,7.6,9,8.5,8.1,6.8,9.3,0,0,0,0,32.1,35,NaN,35.3,25.56,23.04,NaN,26.92,20.6,15.8,17.5,18.4,43.75,39,74,37.25,2.6,1.3333,2.3333,2.6
5,10,1994,9.3,10.5,5.4,8.4,5,4.8,0.4,5.9,0,0,0,0,27.9,30.6,NaN,30.8,22.68,23.12,NaN,23.96,19.6,18.4,18.9,20,60,44.25,77,55.75,2.8,1.6667,0.66667,3.6
6,10,1994,6.5,9.5,6.2,6,4.8,4.3,0.5,6.9,0,0,0,0,26.5,31,NaN,30.5,22.86,23.04,NaN,24.3,19.6,19,19.5,18.6,58,47.75,79.25,53.5,2.1,1.6667,4.3333,3.2667
7,10,1994,6.8,8.5,5,6.3,0,2,0,0,13.4,13.2,18,1.6,23.1,23.8,NaN,24.5,19.04,18.4,NaN,18.66,16,15.6,15.2,15.9,72.25,52,81,81,1.5667,1,0,0.5
8,10,1994,3,2,2,3.7,9.9,9.7,7.3,9.1,0,0,0,0,26.4,30.4,NaN,29.2,21.38,19.16,NaN,20.96,16.8,12.2,12.5,14.9,61,44.25,80.25,67.5,1.3,2,1.3333,2.0667
9,10,1994,6.4,7,4,2.6,8.8,10.1,9.5,10.8,0,0,1,0.7,25.2,29,NaN,29.2,21.04,20.4,NaN,21.8,17.8,15.4,18.3,15.5,59,41.25,83.25,60.25,2.2,1.6667,1.3333,2.2333
10,10,1994,6,6.5,4.6,5,NaN,7.6,9.3,10.4,0,0,0,0,30.4,32.8,NaN,33.4,24.4,21.28,NaN,23.84,17.8,13,17.4,16.1,46.5,43.5,77.5,45.75,2.2,1.6667,1.3333,2.1
11,10,1994,7.8,6,5.4,5.8,0,9.4,8.6,9.5,0,0,0,0,32.3,34.6,NaN,34.9,25.2,25.48,NaN,26.5,20.2,13.4,13.7,15.6,49.5,25.25,77.75,36.75,2.2333,1,1.3333,1.5333
12,10,1994,9.5,9,6,8,5.7,6.4,3.1,8.8,0.2,0,0,0,25.9,30.6,NaN,30.8,21.12,22.96,NaN,23.5,19.2,17.8,17,19.8,66.5,39.25,79.25,61.25,3.4667,2.3333,2,4.3
13,10,1994,4.7,7.6,5.6,5.3,9.7,9.5,9.2,10.3,0,0,0,0,24.8,33.8,NaN,32,19.98,22.36,NaN,21.88,17.4,14.4,14.7,16.3,69.75,37.25,79.25,60.75,2.8,2,2.3333,2.7333
14,10,1994,3.6,7.4,3.4,5.2,8.3,9.3,8.1,9.6,0,0,0,0,31.6,34.4,NaN,34,24.34,23.24,NaN,24.9,16.6,13.4,13.3,15.1,53.5,41.75,82.25,50.75,1.5,1.3333,0.33333,1
15,10,1994,7.2,6,4.2,6,7.6,6.9,4.1,5.9,0,0.8,9.6,0,26.7,30.8,NaN,30.8,22.58,23.4,NaN,24.02,20.8,18.6,17.3,19,63,46.5,83.5,55,3.1333,1.6667,1.3333,2.7
16,10,1994,5,9.5,3.8,6.5,NaN,5.1,3.8,5.6,0,0,0,0,25.7,29.4,NaN,29.1,21.76,22.36,NaN,23.12,18.8,18.6,18.7,18.9,61.75,44,77.75,55,3.3667,1.3333,2.3333,1
17,10,1994,6.7,5,4.5,5.3,2.8,3.8,1.8,6.5,0,0,0,0,26.6,31.6,NaN,31.1,22.66,21.44,NaN,24,18.6,16.2,18.3,18.3,62.25,42.75,79,55.5,2.3667,1,0.66667,1.3667
18,10,1994,6.6,5,4.5,5.4,7.4,6.1,6.5,6.7,0,0,0,0,30.8,33.8,NaN,32.8,23.66,23.84,NaN,24.66,19.8,17.8,19.7,19.7,61.75,43,85.25,63.25,1.8,1,0.66667,2.5667
19,10,1994,4.2,6.9,4,4,6,4.4,4.3,6.3,0,0,10.4,0,31,33.4,NaN,33.9,23.72,23.28,NaN,24.1,18.7,18.8,18.3,19.3,64.5,50.25,74.75,69.5,2.0667,1,0.66667,1.3667
20,10,1994,5.2,4.8,4,3.7,6.9,6.9,7.4,8.7,18,0.2,0,5.1,31.3,35.2,NaN,33.8,25,23.84,NaN,25.54,18.4,16.2,17,18.5,55.75,43.25,79.25,55,1.8333,1,1.3333,1
21,10,1994,7,6.7,4,5.8,5.4,3.7,1.5,6.2,0,0,7.2,0,29.5,33,NaN,33.4,25.48,23.98,NaN,25.42,22.2,20.7,17,21.8,69.75,48.5,78.5,63.25,0.93333,1,1,1.4
22,10,1994,5.8,5.5,4.5,4.7,9.8,10.8,6.6,10.1,1.4,0,0,0.2,30,33.6,NaN,33,25.1,24.36,NaN,25.62,21,16.6,19.9,19.6,48,41.75,83.5,45.25,2.4667,1.6667,2.3333,0.83333
23,10,1994,8.7,9.5,4.5,7.9,11.1,10.2,9.7,10.8,0,0,0,0,28,32,NaN,31,23.5,22.96,NaN,24.14,20,16,20,19.6,48.5,38.25,81.75,48.5,2.6333,1.6667,1.6667,2.4
24,10,1994,8.5,8.3,5.7,7.1,11.1,8,9.9,10.5,0,0,0,0,30.6,33,NaN,33.3,24.02,22.6,NaN,24.72,18.4,14,18.5,18.1,44.75,35.5,78.25,42.75,2.3333,1.3333,0.33333,1.3667
25,10,1994,7,7.5,6,6.5,5.5,4.5,4.4,4.4,0,0,0,0,30.2,32.8,NaN,32.3,25.54,22.6,NaN,24.96,21.4,15.2,18,19.3,49.25,42,85,46.5,1.2,1,0,0.66667
26,10,1994,7.2,6.5,4.6,5.3,5.4,5.7,5,5.9,0,0.4,1,0,32,34.4,NaN,35.6,25.1,25.28,NaN,27.76,22.6,20,19.7,21.9,60.75,45.75,83.25,48,1.4333,1,0.33333,0.66667
27,10,1994,5.6,6.4,3.4,5.6,1,0.2,0,0.9,3.4,0,5,6.2,26.7,28.3,NaN,28.2,21.48,23.58,NaN,21.4,19.2,20.4,19.3,18.6,83,55.25,88.75,89.5,1.8,1,0,0
28,10,1994,2,2.5,2.6,1.5,0.4,4.1,4.9,6.8,6.6,0.2,1,10.9,29.2,31.2,NaN,32.2,24.42,24.32,NaN,24.68,18.4,17.2,17.7,17.4,60.75,44,84,62.5,1.8333,1,0,1.7
29,10,1994,5,5,3.9,3.8,1,3.1,0,4.4,0,0,0,0,25.7,29.2,NaN,32,21.64,24.26,NaN,24.48,20,20.9,20.3,20.9,78.75,50,86.5,81,3.5,1,0,0.66667
30,10,1994,3.8,4,2,2.9,3.4,1.6,1.9,0.6,3,4,22,25.5,23.1,24.2,NaN,23.4,19.52,19.96,NaN,20.76,18,17.4,18.1,18.3,71.25,49,87.25,68.5,2.6667,1,0.33333,3.6
31,10,1994,4.2,5.5,2.5,3.5,3.4,5.4,1.4,2.8,0.4,0,0,0,24.9,28,NaN,27.4,20.96,20.8,NaN,21.36,16.2,15.4,15.3,16.8,65.5,40.75,84.5,67.25,2.6333,2.3333,0.66667,2.4
1,11,1994,5.7,6.6,NaN,4.2,10.1,8.5,8,10.1,0,0,0,0,29.4,32.2,NaN,32,24.26,22.72,NaN,24.68,19,17.4,18.8,17.8,60.25,40.75,NaN,57.25,1.5333,1.6667,NaN,2.0333
2,11,1994,5.2,5.9,NaN,4.5,11,10.6,9.5,11.6,0,0,0,0,34.6,37,NaN,35.9,24.9,26.24,NaN,27.4,19.8,15.6,15.8,17.9,45.25,35.75,NaN,45.75,2.1,1.6667,NaN,0.66667
3,11,1994,6.8,8.7,NaN,5.5,8.5,7,6.4,8.8,15.4,0,0,1.1,29.7,33.6,NaN,32.4,24,24,NaN,23.48,20,18.8,17.9,19.4,71.25,52.25,NaN,71.5,1.9333,1.3333,NaN,2.5667
4,11,1994,4.1,5.5,NaN,3.5,10.4,10.9,9.9,10.9,12,0,11.6,9.2,29.6,33.8,NaN,32.9,24.54,24.36,NaN,25.62,20,16.8,17.7,19.3,62.75,42.75,NaN,60,2.5667,1.6667,NaN,3.2667
5,11,1994,7.2,10.5,NaN,5.6,NaN,8,9.5,10.4,0,0,0,0,32.4,35.4,NaN,34.4,26.14,25.04,NaN,25.96,20.8,16.4,17.8,19.1,50,36.25,NaN,49.25,2.0667,2.3333,NaN,1.4
6,11,1994,8.8,9,NaN,6.6,9.6,9.4,9.8,10.8,0,0,0,0,30.7,35,NaN,33.2,24.72,24.68,NaN,26.4,20.6,16,18.2,19.5,59,39.5,NaN,51,2.1667,1,NaN,1.5333
7,11,1994,9.8,9,NaN,6.1,9.8,7.7,8,10.8,0,0,0.4,0,31.7,35.4,NaN,34,26.64,26.48,NaN,26.06,21.8,17.8,16.7,19.8,43.5,27.75,NaN,36,2.2667,1.3333,NaN,1.7
8,11,1994,9.2,12.6,NaN,8,10,10.3,9.1,9.9,0,0,3.2,0,33.3,34.8,NaN,34.6,27.2,26.06,NaN,26.92,22.2,20.9,18.7,21.5,44.25,32.75,NaN,44,2.1333,1.6667,NaN,1.0333
9,11,1994,10,9.9,NaN,6.7,10.6,8.7,9.9,11.1,0,0,0,0,34,35.8,NaN,35.4,27.42,26.08,NaN,26.48,21.6,16.6,16.3,20.1,46.75,29.5,NaN,42.25,1.7667,1.3333,NaN,1.7333
10,11,1994,8.3,10.5,NaN,7,0.3,1.1,0.4,0.4,0,0,0,0,29.7,32,NaN,30.2,25.84,24.9,NaN,24.66,23,19.9,18.4,20.3,56.75,43.25,NaN,64,0.96667,1,NaN,0.33333
11,11,1994,5.5,4.5,NaN,3.2,10,10.1,8.7,8.9,0,2,0,4.8,33.8,35.2,NaN,33.6,26.9,25.52,NaN,25.72,21.6,18,18,19.5,47.75,40.25,NaN,58,1.1,1,NaN,0.33333
12,11,1994,8.4,7.5,NaN,4.8,8.3,9.3,8.2,10.5,0,0,0,0,33.7,37,NaN,36.1,27.42,27.36,NaN,27.3,22.4,17,17.8,18.9,47.25,30.75,NaN,52,2.0333,1.3333,NaN,0.66667
13,11,1994,6.2,8.5,NaN,5.6,5.9,3.4,4,6.7,21.8,3.2,16.4,11.8,30.2,30.8,NaN,31.8,25.1,24.12,NaN,25.12,19.2,19.2,12.7,19.7,58.75,52.5,NaN,66,1.1333,1.3333,NaN,0.33333
14,11,1994,5.8,2.5,NaN,4,3.9,0.8,0.8,2.7,0,12.4,0,0,27.4,29.4,NaN,28.9,22.3,23.12,NaN,22.78,19.2,18.6,18.5,19.3,77.75,56,NaN,80,1.6,1,NaN,3.0667
15,11,1994,8.9,3,NaN,2,0,0,0.1,0.6,17.4,12.8,19.8,16.4,24.3,24.8,NaN,24.6,19.84,19.88,NaN,20.74,17.4,18,18.9,18.4,85.75,61.5,NaN,89.75,1.5,1.3333,NaN,1.2
16,11,1994,2.3,1,NaN,1.1,5.2,7,3.7,3.9,0.7,3.2,0.8,3.2,28,NaN,NaN,28,22.46,NaN,NaN,21.9,18,18.2,18,19.3,70.5,52.25,NaN,80.5,1.5667,1,NaN,1.2
17,11,1994,4.2,3.7,NaN,1.9,11.3,8.1,9.7,10.6,0,0,0,0,29.2,NaN,NaN,30.7,24.38,NaN,NaN,23.88,19.8,16,16.1,17.4,58,44.25,NaN,62,1.6667,1.3333,NaN,2.5667
18,11,1994,6.7,6.3,NaN,4.3,3,1,2.1,1.7,0,0,0,0,27.8,NaN,NaN,29,22.74,NaN,NaN,22.66,20.6,17.8,18.3,19.5,79,56.5,NaN,78.5,1.5,1,NaN,1.3667
19,11,1994,2.4,2.5,NaN,1.6,0,0.1,0,0,19.2,22.2,26,25.7,24.2,NaN,NaN,26.4,21.02,NaN,NaN,21.58,19.2,19.2,18.2,19.4,87.5,62.75,NaN,91.25,2.2,1,NaN,1.5333
20,11,1994,1.9,1.5,NaN,1.1,1.7,1.1,0.8,0,13.9,9.6,22,19.3,24.3,NaN,NaN,24.2,20,NaN,NaN,20.72,18.2,17.8,17.5,18.5,79.25,57.25,NaN,84.5,1.6,1,NaN,1.9
21,11,1994,3.5,3,NaN,2,2.1,0,1.3,3.3,0.2,3.8,0.8,1.8,21.3,NaN,NaN,24.2,18.32,NaN,NaN,19.76,15.6,15.4,16.2,16.5,77,54.25,NaN,81,3.0667,2,NaN,2.9333
22,11,1994,2.9,3.5,NaN,2,0,0,0,0.5,0.4,0,0,0.4,22.8,NaN,NaN,24.5,18.9,NaN,NaN,19.72,16.4,16.6,16.2,17.2,75.75,52.25,NaN,79.25,2.0333,1.3333,NaN,2.9333
23,11,1994,3.5,3.5,NaN,2.7,0,0,0,1.1,0,0,0,0.2,20.8,NaN,NaN,22.9,17.7,NaN,NaN,19.14,16.2,17,17.2,17.1,81.75,53,NaN,84.25,2.7,1.3333,NaN,2.9333
24,11,1994,3,3,NaN,1.6,1.2,0.8,0,1.1,1.4,1.8,1.6,5.3,20.4,NaN,NaN,21.4,17.22,NaN,NaN,17.28,15,15.2,15,15.8,76.75,56.5,NaN,82,2.6,2,NaN,2.4
25,11,1994,3.9,3.6,NaN,1.9,2,0.3,3.1,0.8,0,0,0,0,21.5,NaN,NaN,24,18.52,NaN,NaN,18.9,16,12.2,14.5,14.2,73.75,48.5,NaN,74.5,2.4,1.3333,NaN,2.2
26,11,1994,3.5,2.9,NaN,2.3,1.3,0.7,0.2,0,0,0.2,0,0,21.9,NaN,NaN,21.4,19.48,NaN,NaN,19.06,17,16.2,16.5,16.9,83,55,NaN,88.75,1.3333,1,NaN,1.2
27,11,1994,1.8,1.4,NaN,0.9,NaN,2.4,1.5,2.7,0.2,0.4,0,1.4,25.8,NaN,NaN,26.6,21.88,NaN,NaN,20.68,16.8,15.8,16.4,15.3,69.25,54.5,NaN,79.25,0.93333,1,NaN,0.66667
28,11,1994,3.4,3.3,NaN,1.8,0,0.2,0,1.4,0,4.6,5,4.5,22.3,NaN,NaN,25.2,19.84,NaN,NaN,20.64,18.4,17.6,17.2,18.8,92,63.25,NaN,94.5,1.3333,1,NaN,1.3667
29,11,1994,0.7,1,NaN,0.9,3.9,1.9,1.2,4.3,62.4,23.8,61.6,30.2,27.2,NaN,NaN,28.2,20.5,NaN,NaN,21.14,16.6,16.6,16.3,16.7,91,54.75,NaN,86,1.2,1,NaN,2.0667
30,11,1994,1.8,1.5,NaN,1.8,2,0.8,0.8,1.4,25.4,26.8,8.8,10.5,27.2,NaN,NaN,28.4,22.22,NaN,NaN,21.66,18,16.8,16.5,18,72.25,54.75,87.5,82.75,1.2333,1,NaN,1
1,12,1994,3.4,1.5,NaN,1.5,0.8,1.4,NaN,0,0.6,0,NaN,15.1,25.1,NaN,NaN,25.7,21.76,NaN,NaN,21.92,19.6,18,NaN,18.8,69.75,53.5,NaN,77,1.6333,1,NaN,1.5333
2,12,1994,4.4,NaN,NaN,2.6,0.9,4.2,NaN,4.1,0,0.2,NaN,0,25,NaN,NaN,26.4,21.3,NaN,NaN,21.46,19.2,17.2,NaN,18,67.5,48.75,NaN,69.5,2.4667,1.3333,NaN,2.9
3,12,1994,4.8,5,NaN,3.2,11.8,11.2,NaN,11.1,0,0,NaN,0,28.5,NaN,NaN,29.8,23.48,NaN,NaN,22.68,18,13,NaN,16,54.25,47,NaN,62,1.9,1.3333,NaN,1.5333
