20,7,1984,NaN,4.2,3.1,NaN,NaN,7.9,7,NaN,0,0,0,NaN,27.9,29.2,28,NaN,NaN,17.3,18.66,NaN,13.6,9.1,7.3,NaN,NaN,70.5,73.25,NaN,NaN,1,1,NaN
21,7,1984,NaN,4.3,2.9,NaN,NaN,6.1,6.5,NaN,0,0,0,NaN,27.9,29.3,27.5,NaN,NaN,17.6,17.46,NaN,14.2,9.6,8.3,NaN,NaN,68.75,76,NaN,NaN,1,0.66667,NaN
22,7,1984,NaN,5,2.7,NaN,NaN,5.2,6.8,NaN,0,0,0,NaN,27.6,27.7,28.5,NaN,NaN,15.72,16.78,NaN,13.2,7.7,7.3,NaN,NaN,69.75,79.75,NaN,NaN,1,1,NaN
23,7,1984,NaN,6.4,3.8,NaN,NaN,6.3,6.9,NaN,0,0,0,NaN,24.9,28,26,NaN,NaN,16.54,19.14,NaN,13.6,8.1,7.9,NaN,NaN,71,70,NaN,NaN,1,0.66667,NaN
24,7,1984,NaN,4.8,2.2,NaN,NaN,4.5,8,NaN,0,0,0,NaN,25.3,26.8,25.6,NaN,NaN,17.8,17.92,NaN,15.4,9,8.9,NaN,NaN,71.75,80.25,NaN,NaN,1,1,NaN
25,7,1984,NaN,5,3.2,NaN,NaN,6.9,0,NaN,0,0,0,NaN,26.9,28.2,27,NaN,NaN,16.6,19.78,NaN,14,9.7,10.1,NaN,NaN,65,76,NaN,NaN,1,2.3333,NaN
26,7,1984,NaN,5.4,3.5,NaN,NaN,5.3,0,NaN,0,0,0,NaN,26.9,28,27.5,NaN,NaN,16.04,17.84,NaN,14.4,8.7,8.9,NaN,NaN,67,76,NaN,NaN,1,3,NaN
27,7,1984,NaN,5.6,3.2,NaN,NaN,6.3,7.8,NaN,0,0,0,NaN,26.3,27.9,26.2,NaN,NaN,16.94,19.46,NaN,15,9.5,9.1,NaN,NaN,63,75,NaN,NaN,1,3.3333,NaN
28,7,1984,NaN,NaN,3.4,NaN,NaN,3.4,3.9,NaN,0,0,0,NaN,26.5,27.2,25.5,NaN,NaN,NaN,17.54,NaN,14.4,9.1,9,NaN,NaN,73,76,NaN,NaN,NaN,1.6667,NaN
29,7,1984,NaN,3,2.3,NaN,NaN,0,0.1,NaN,0,0,0,NaN,24.8,25.6,25.5,NaN,NaN,16.96,17.22,NaN,15.4,12.5,11.1,NaN,NaN,73,88.25,NaN,NaN,1,1.3333,NaN
30,7,1984,NaN,NaN,5.2,NaN,NaN,0,0.6,NaN,2.9,0,0,NaN,21.8,24.6,25.5,NaN,NaN,NaN,16.48,NaN,14.2,12.1,11.3,NaN,NaN,73,85.5,NaN,NaN,NaN,1.6667,NaN
31,7,1984,NaN,NaN,2.3,NaN,NaN,0.4,1.5,NaN,0,0,0,NaN,20.7,24.2,21.5,NaN,NaN,NaN,15.36,NaN,12.6,10.4,8.1,NaN,NaN,72.5,81.25,NaN,NaN,NaN,2.3333,NaN
1,8,1984,NaN,NaN,2.5,NaN,NaN,5.7,6.9,NaN,0,0,0,NaN,25.1,26.3,26,NaN,NaN,NaN,16.18,NaN,11.7,11.8,7.3,NaN,NaN,71.75,79.5,NaN,NaN,NaN,3,NaN
2,8,1984,NaN,4.2,3.2,NaN,NaN,6.2,8.3,NaN,0,0,0,NaN,28.5,29.4,29,NaN,NaN,16.82,18.5,NaN,12.9,8.1,11.1,NaN,NaN,64.75,80,NaN,NaN,1,2.3333,NaN
3,8,1984,NaN,5,3.5,NaN,NaN,2.5,6.4,NaN,0,0,0,NaN,29.8,30.8,30.2,NaN,NaN,18.38,21.24,NaN,15.4,8.4,11.3,NaN,NaN,66.5,71.5,NaN,NaN,2.3333,1.6667,NaN
4,8,1984,NaN,6.5,4.3,NaN,NaN,6.7,7,NaN,0,0,0,NaN,30,30.6,30.5,NaN,NaN,19.12,19.34,NaN,15.2,11.9,12,NaN,NaN,68,80.5,NaN,NaN,1,1,NaN
5,8,1984,NaN,6,3.2,NaN,NaN,4.4,7.7,NaN,0,0,0,NaN,29.9,31.2,30,NaN,NaN,18.46,22.32,NaN,17,11.1,11.6,NaN,NaN,65.5,65.5,NaN,NaN,1,3,NaN
6,8,1984,NaN,NaN,4.2,NaN,NaN,6.6,7,NaN,0,0,0,NaN,31.4,32.8,32.5,NaN,NaN,NaN,21.6,NaN,17.8,11.6,14.6,NaN,NaN,64.75,79.5,NaN,NaN,NaN,1.3333,NaN
7,8,1984,NaN,NaN,3.3,NaN,NaN,6.1,7.6,NaN,0,0,0,NaN,31.8,33.6,32.9,NaN,NaN,NaN,21.34,NaN,17.3,10.9,11.7,NaN,NaN,63.25,73.75,NaN,NaN,NaN,1,NaN
8,8,1984,NaN,6.3,4.1,NaN,NaN,3.8,8.3,NaN,0,0,0,NaN,27.3,29.2,28,NaN,NaN,20.16,20.9,NaN,19,13.7,14.6,NaN,NaN,66.25,83.25,NaN,NaN,1.6667,3,NaN
9,8,1984,NaN,9.2,3.1,NaN,NaN,7.6,8.5,NaN,0,0,0,NaN,28.9,30.1,29.1,NaN,NaN,18.7,20.86,NaN,15.2,11,10.5,NaN,NaN,63.25,67,NaN,NaN,2.3333,2.3333,NaN
10,8,1984,NaN,6.8,4.5,NaN,NaN,8.6,9,NaN,0,0,0,NaN,29.8,30.8,30.2,NaN,NaN,18.62,19.54,NaN,16.6,10.3,14.6,NaN,NaN,66.25,76.75,NaN,NaN,1.6667,1.6667,NaN
11,8,1984,NaN,4.5,4.2,NaN,NaN,8.4,8.3,NaN,0,0,0,NaN,29.9,31.6,30.5,NaN,NaN,17.98,19.06,NaN,15.4,8.1,10.3,NaN,NaN,66,78,NaN,NaN,1,2,NaN
12,8,1984,NaN,6.2,1.4,NaN,NaN,8.8,8.4,NaN,0,0,0,NaN,29.2,30.7,30,NaN,NaN,18.24,18.46,NaN,14.4,8.3,9.1,NaN,NaN,66.25,80.25,NaN,NaN,1,2,NaN
13,8,1984,NaN,NaN,0.6,NaN,NaN,8.5,8.4,NaN,0,0,0,NaN,30.8,32.4,31.9,NaN,NaN,NaN,18.8,NaN,13.8,7.9,8.9,NaN,NaN,57.75,76.5,NaN,NaN,NaN,1,NaN
14,8,1984,NaN,NaN,4.7,NaN,NaN,7.6,8.1,NaN,0,0,0,NaN,31.2,32.6,30.2,NaN,NaN,NaN,20.1,NaN,14.8,9.7,10.9,NaN,NaN,63,82.25,NaN,NaN,NaN,1,NaN
15,8,1984,NaN,NaN,3,NaN,NaN,3.6,1.9,NaN,0,0,0,NaN,29.1,31.4,30.5,NaN,NaN,NaN,21.76,NaN,18.2,14.6,13.9,NaN,NaN,61.25,83.25,NaN,NaN,NaN,0.66667,NaN
16,8,1984,NaN,NaN,4,NaN,NaN,0,1.2,NaN,0,0,4.3,NaN,26.9,29.5,27.5,NaN,NaN,NaN,19.88,NaN,17.4,16.3,15.5,NaN,NaN,70.5,92.25,NaN,NaN,NaN,0.66667,NaN
17,8,1984,NaN,NaN,2.4,NaN,NaN,1.3,3.8,NaN,0,0,2.8,NaN,23.7,26.2,25.1,NaN,NaN,NaN,18.06,NaN,15.4,13.1,11.6,NaN,NaN,74.5,82.75,NaN,NaN,NaN,0.66667,NaN
18,8,1984,NaN,5.2,1.7,NaN,NaN,0,3.1,NaN,0,0,0,NaN,19.6,21.2,21.7,NaN,NaN,16.78,16.86,NaN,14.4,14.1,11.6,NaN,NaN,77,84,NaN,NaN,1,2.3333,NaN
19,8,1984,NaN,NaN,2.5,NaN,NaN,0,1.4,NaN,0,0,0,NaN,19,20.8,19.2,NaN,NaN,NaN,15.46,NaN,13.4,12.9,12,NaN,NaN,75,83.75,NaN,NaN,NaN,2.3333,NaN
20,8,1984,NaN,4.8,3.1,NaN,NaN,0.3,5.6,NaN,0,0,0,NaN,22,24,21.8,NaN,NaN,16.58,16.06,NaN,12.3,8.7,11.6,NaN,NaN,71.75,83.5,NaN,NaN,1,3,NaN
21,8,1984,NaN,NaN,3.6,NaN,NaN,0,0,NaN,0,0,0,NaN,21.4,23.3,23,NaN,NaN,NaN,19.36,NaN,14,13.3,14.4,NaN,NaN,72.75,74.75,NaN,NaN,NaN,1.6667,NaN
22,8,1984,NaN,4.5,3.3,NaN,NaN,0,0,NaN,0,0,0,NaN,20.9,21.3,21.5,NaN,NaN,17.36,18.48,NaN,16,15.1,16.5,NaN,NaN,74,88.75,NaN,NaN,1,2.3333,NaN
23,8,1984,NaN,NaN,1.4,NaN,NaN,0,0,NaN,2.9,3.8,2.4,NaN,20.5,21.4,20.8,NaN,NaN,NaN,16.68,NaN,15.5,12.5,14.9,NaN,NaN,86.75,92.75,NaN,NaN,NaN,1,NaN
24,8,1984,NaN,1,0.8,NaN,NaN,7.9,8.1,NaN,1,8.6,4.2,NaN,27.5,29.5,28.1,NaN,NaN,17.9,19.72,NaN,14.6,9.8,9.1,NaN,NaN,77.75,78.75,NaN,NaN,1,1,NaN
25,8,1984,NaN,NaN,3.7,NaN,NaN,0,0,NaN,0,7.2,1.3,NaN,24.5,24.6,24.2,NaN,NaN,NaN,19.66,NaN,18.2,15,17.3,NaN,NaN,81.25,94,NaN,NaN,NaN,1,NaN
26,8,1984,NaN,1.6,1,NaN,NaN,1.2,0.2,NaN,41.6,20.8,35.3,NaN,24.1,24.8,23.9,NaN,NaN,18.52,17.54,NaN,14.6,16,14.9,NaN,NaN,77.25,90.75,NaN,NaN,1,1.6667,NaN
27,8,1984,NaN,NaN,1.9,NaN,NaN,0.5,0.9,NaN,2.8,0,0,NaN,18.7,20.8,20.5,NaN,NaN,NaN,16.52,NaN,12.9,12.6,12.9,NaN,NaN,78.5,84.25,NaN,NaN,NaN,1,NaN
28,8,1984,NaN,NaN,1.9,NaN,NaN,0.2,0.1,NaN,0,0,0,NaN,19.9,20.4,20.8,NaN,NaN,NaN,16.62,NaN,13.8,14.7,14.9,NaN,NaN,81.25,93.5,NaN,NaN,NaN,1,NaN
29,8,1984,NaN,NaN,1.7,NaN,NaN,3.1,1.2,NaN,6.2,3.4,3.6,NaN,20.7,22.8,21.5,NaN,NaN,NaN,17.36,NaN,13.8,13.9,14.3,NaN,NaN,79.5,84.25,NaN,NaN,NaN,1,NaN
30,8,1984,NaN,4.5,2.5,NaN,NaN,6.1,7,NaN,0,0,0,NaN,22.1,24.7,23.5,NaN,NaN,17.72,18.34,NaN,15,13.5,15.1,NaN,NaN,69.5,93.75,NaN,NaN,1.6667,5.3333,NaN
31,8,1984,NaN,NaN,2.6,NaN,NaN,0,0,NaN,0.3,3,7.5,NaN,18.1,19.2,18.9,NaN,NaN,NaN,16.6,NaN,14,14.4,14.9,NaN,NaN,82.75,86.75,NaN,NaN,NaN,4.3333,NaN
1,9,1984,NaN,NaN,2,NaN,NaN,1.3,1.1,NaN,0,0,2,NaN,20.8,22.6,21.2,NaN,NaN,NaN,17.38,NaN,13.8,12.3,14.7,NaN,NaN,72.5,82.5,NaN,NaN,NaN,1,NaN
2,9,1984,NaN,NaN,2.2,NaN,NaN,9,8.3,NaN,0,0,0,NaN,25,27.3,25.8,NaN,NaN,NaN,18.34,NaN,13,9.1,11.1,NaN,NaN,71.75,72.5,NaN,NaN,NaN,1.6667,NaN
3,9,1984,NaN,5.1,3.6,NaN,NaN,7.7,6.6,NaN,0,0,0,NaN,26.7,27.8,26.8,NaN,NaN,17.46,20.2,NaN,13.7,8.7,14.1,NaN,NaN,68.25,76.5,NaN,NaN,1,1.6667,NaN
4,9,1984,NaN,4.2,3.6,NaN,NaN,6.5,8.2,NaN,0,0,0,NaN,27.1,27.2,27.3,NaN,NaN,17.9,20.9,NaN,14.8,9.8,11.6,NaN,NaN,66.75,69.5,NaN,NaN,1,1.6667,NaN
5,9,1984,NaN,4.7,4.3,NaN,NaN,6.5,4.3,NaN,0,0,0,NaN,26.5,27.3,27,NaN,NaN,18.2,20.16,NaN,17.1,11.4,16.2,NaN,NaN,69.75,87.75,NaN,NaN,1,0.66667,NaN
6,9,1984,NaN,4.6,3.5,NaN,NaN,2.9,1.3,NaN,0,0,0,NaN,26.9,27.8,27.1,NaN,NaN,18.64,21.38,NaN,16.5,11.5,14.6,NaN,NaN,74.75,81.25,NaN,NaN,1,1,NaN
7,9,1984,NaN,NaN,3.5,NaN,NaN,0,0,NaN,13.4,68,11.2,NaN,24.7,25.3,25,NaN,NaN,NaN,19.56,NaN,14.9,14.5,14.9,NaN,NaN,79.5,87.25,NaN,NaN,NaN,0.33333,NaN
8,9,1984,NaN,2.4,2.1,NaN,NaN,0,0,NaN,0.6,1.2,3.4,NaN,19.7,17.6,19.9,NaN,NaN,15.82,17.34,NaN,15,14.7,15.9,NaN,NaN,91.5,95.5,NaN,NaN,0.66667,0.33333,NaN
9,9,1984,NaN,0.7,0.3,NaN,NaN,4.6,2.3,NaN,27,38,27.4,NaN,23.8,23.8,24,NaN,NaN,17.74,17.38,NaN,15.2,14.7,14.9,NaN,NaN,80,86.25,NaN,NaN,1,0.33333,NaN
10,9,1984,NaN,2.7,2.5,NaN,NaN,9.7,8.9,NaN,0,0,0,NaN,25.1,25.3,25.1,NaN,NaN,15.52,16.06,NaN,11.6,10.1,8.6,NaN,NaN,78.25,82.75,NaN,NaN,1,3,NaN
11,9,1984,NaN,5.9,4.5,NaN,NaN,9.2,8.2,NaN,0,0,0,NaN,26.3,27.3,26.8,NaN,NaN,15.54,16.12,NaN,11.5,6.8,6.6,NaN,NaN,67,73.75,NaN,NaN,1.6667,1,NaN
12,9,1984,NaN,4.1,3.9,NaN,NaN,9,8.1,NaN,0,0,0,NaN,27.7,28.4,28.7,NaN,NaN,16.82,18.74,NaN,13.9,8.9,12.2,NaN,NaN,71.25,64.25,NaN,NaN,1,2,NaN
13,9,1984,NaN,4.2,2.7,NaN,NaN,8.3,5.5,NaN,0,0,0,NaN,28.5,24.7,29,NaN,NaN,16.66,20.12,NaN,15.6,11.6,11.6,NaN,NaN,76.25,64.75,NaN,NaN,1,0.66667,NaN
14,9,1984,NaN,5.6,3.2,NaN,NaN,7.5,3.3,NaN,0,0,0,NaN,31.2,31.3,31.2,NaN,NaN,18.16,19.88,NaN,15.8,11.7,12.1,NaN,NaN,71.75,69,NaN,NaN,1,1,NaN
15,9,1984,NaN,6.3,3.6,NaN,NaN,6.1,1.1,NaN,0,0,0,NaN,31.2,32,31.2,NaN,NaN,18.86,20.68,NaN,17.4,11.5,11.6,NaN,NaN,71,66.5,NaN,NaN,1.6667,0.66667,NaN
16,9,1984,NaN,5.3,3.1,NaN,NaN,0,0,NaN,0,0,0,NaN,26.3,28.3,27.8,NaN,NaN,18.3,20.32,NaN,15.8,12.3,12.6,NaN,NaN,76.75,64,NaN,NaN,1,0.66667,NaN
17,9,1984,NaN,4,2.6,NaN,NaN,6,4.3,NaN,1.5,2.5,0,NaN,28.5,30.1,29.6,NaN,NaN,19.44,21.16,NaN,15.2,13.3,13.8,NaN,NaN,74,62,NaN,NaN,1.6667,0.66667,NaN
18,9,1984,NaN,5.5,4.2,NaN,NaN,0.4,1.5,NaN,1.3,0,1.2,NaN,22.5,22.3,23.3,NaN,NaN,17.42,18.7,NaN,16.3,15.4,16.4,NaN,NaN,81.75,74.5,NaN,NaN,1,2.3333,NaN
19,9,1984,NaN,4,2.6,NaN,NaN,5.9,2,NaN,0,0,0,NaN,22.5,25.8,25.8,NaN,NaN,17.86,18.5,NaN,14.3,11.6,13,NaN,NaN,75,75,NaN,NaN,1,3,NaN
20,9,1984,NaN,4.2,2.5,NaN,NaN,7.1,2.2,NaN,0,0,0,NaN,22.7,28.8,27.2,NaN,NaN,19.62,21.28,NaN,14.9,12.3,15,NaN,NaN,74.25,67.75,NaN,NaN,1,2,NaN
21,9,1984,NaN,6,2.8,NaN,NaN,2.6,1.8,NaN,15.8,19,23.2,NaN,25.5,26,27.8,NaN,NaN,19.38,20.58,NaN,16.2,16.5,16,NaN,NaN,81.25,82.5,NaN,NaN,1.6667,0.66667,NaN
22,9,1984,NaN,3,2.1,NaN,NaN,8.1,5.8,NaN,0,0,0,NaN,29,29.7,29.4,NaN,NaN,20.58,22.28,NaN,16.4,14.7,15.4,NaN,NaN,75,59.75,NaN,NaN,1,1.6667,NaN
23,9,1984,NaN,4.2,2.8,NaN,NaN,6.6,8.1,NaN,0,0,6.8,NaN,28.3,30.4,29.2,NaN,NaN,21.12,22,NaN,18.4,15.2,14.4,NaN,NaN,74.25,66,NaN,NaN,1.6667,3,NaN
24,9,1984,NaN,5.6,4.2,NaN,NaN,8.5,9.2,NaN,0,11.4,0,NaN,27.9,29.2,28.3,NaN,NaN,19.64,22.3,NaN,17.8,14.4,17.4,NaN,NaN,71.25,61.75,NaN,NaN,1,1.6667,NaN
25,9,1984,NaN,5.2,4.2,NaN,NaN,9.6,9,NaN,0,0,0,NaN,28.7,29.4,28.9,NaN,NaN,18.9,20.6,NaN,15.7,14.5,16.8,NaN,NaN,72,67.75,NaN,NaN,1.6667,0.66667,NaN
26,9,1984,NaN,5,3.3,NaN,NaN,5.2,4.9,NaN,0,0,0,NaN,29.9,30.1,30.6,NaN,NaN,21.1,22.14,NaN,16.1,12.4,13,NaN,NaN,74.5,71.75,NaN,NaN,1,0.66667,NaN
27,9,1984,NaN,4.4,2.9,NaN,NaN,1,0.9,NaN,12.4,8,13.1,NaN,27.9,27.6,26.6,NaN,NaN,21.24,21.56,NaN,18.1,18.6,18.2,NaN,NaN,79.25,83.25,NaN,NaN,1.6667,0.66667,NaN
28,9,1984,NaN,2.8,1.8,NaN,NaN,6.7,5.7,NaN,0,0,0,NaN,28.1,27.6,29.3,NaN,NaN,21.62,20.12,NaN,19.9,18.3,15.8,NaN,NaN,73.75,74.25,NaN,NaN,1.6667,0.66667,NaN
29,9,1984,NaN,4.6,2.6,NaN,NaN,9.9,7.3,NaN,0,0,0,NaN,29.4,28.5,29.3,NaN,NaN,18.1,17.46,NaN,14.8,10.2,10,NaN,NaN,70,62.75,NaN,NaN,1,1.3333,NaN
30,9,1984,NaN,6.4,4,NaN,NaN,9.9,9,NaN,0,0,0,NaN,28,30.2,29.9,NaN,NaN,18.74,20.36,NaN,16.2,9.2,10.1,NaN,NaN,74.25,67.5,NaN,NaN,1,0.33333,NaN
1,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,27.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,27.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,27.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,24.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,26.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,27.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,26.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,27.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,22.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,24.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,22.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,7,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,8,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,8,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,24.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,8,1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,25.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
