16,3,1972,2.1,6.2,0,31,24.32,19.5,75.5,1.6667
17,3,1972,1.7,9.1,0,31.8,24.6,19.1,68,3
18,3,1972,2.5,9.4,0,31.6,24.04,18.8,66.5,1.3333
19,3,1972,2.3,8.3,0,29.4,22.94,18.5,78.25,1
20,3,1972,1.7,8.3,2.4,31,24.06,18.1,70.5,0.66667
21,3,1972,2.8,6,1.6,29.2,23.34,20.1,75.25,1
22,3,1972,1.3,3.7,0,26.4,21.5,18.9,89.75,1
23,3,1972,0.9,2.1,19.6,27.8,21.36,18.8,94,0.66667
24,3,1972,1.1,7.3,35.2,28.5,23.7,18.7,75,1
25,3,1972,1.7,8.3,0.4,29.2,23.82,20,73.25,1.3333
26,3,1972,2,8.8,0,29.8,23.54,19.5,72,1
27,3,1972,2,5,0,28,21.7,17.6,74,1
28,3,1972,1.9,10.5,0,29.2,22.28,16.8,71.75,1
29,3,1972,2.3,10.4,0,29.4,22.86,18,71,0.66667
30,3,1972,2,10.1,0,29.6,22.92,17,65.5,0.66667
31,3,1972,2.2,9.6,0,29.6,22.52,17.6,73.75,1.3333
1,1,1973,1.5,2.5,6.6,28.4,22.08,19.8,87.5,0.66667
2,1,1973,1.3,11.4,23.8,30,24.88,19.6,75.25,1
3,1,1973,2.5,11.2,0,31.8,25.86,20.5,70.75,1
4,1,1973,3.8,11,0,31.6,25.4,20.4,72,1.3333
5,1,1973,2.3,10.7,0,32.8,26.12,19.4,63.75,1.3333
6,1,1973,2.7,9.2,0,33.4,26.36,20.8,62.75,1
7,1,1973,3.4,10.5,0,32.6,27.08,20,60.25,0.66667
8,1,1973,3.3,5.6,0,32.4,24.72,19,87.5,0.66667
9,1,1973,1.1,9.3,19.5,32.1,26.28,20.2,63.5,0.66667
10,1,1973,3.1,10.5,0,31.4,26.02,21.6,72.25,1.3333
11,1,1973,2.6,10.5,0,31.6,25.68,20.4,64,1.6667
12,1,1973,2.5,5.9,9.2,29.8,24.46,19.5,78.75,1
13,1,1973,1.7,7.7,1.2,31.6,25.44,20,70.5,1
14,1,1973,2.4,5.9,0,30.4,23.6,20,86,1
15,1,1973,1.3,6.8,15.4,30.2,23,20.2,88,1.6667
16,1,1973,1.3,1.3,4.2,26.8,22,19.6,86.5,1
17,1,1973,1,6.6,8.4,29.4,23.28,19.6,80.25,1.3333
18,1,1973,1.6,0.2,9.5,24.8,20.94,19.5,97,1
19,1,1973,0.5,6.1,18.2,29.2,22.16,18.6,82.25,1.6667
20,1,1973,1.6,11.1,6.3,30.2,23.68,18,74.25,0.66667
21,1,1973,2.2,2.3,0,27.2,23,21,90.25,0.66667
22,1,1973,0.9,6.4,1.6,28.6,22.78,19.3,81.5,1
23,1,1973,1.6,9.2,0,30,24.48,20,74.25,1.6667
24,1,1973,2.4,10.5,0,30.6,25.24,19.6,67.75,0.66667
25,1,1973,3,10.5,0,31.7,25.6,19.7,64,1.6667
26,1,1973,3.5,5.1,0,29.4,23.46,20.1,83.5,1
27,1,1973,0.7,8.5,11,29.8,22.96,18.4,77.25,0.66667
28,1,1973,2.1,10.8,0.2,29.9,23.56,15.5,68,1.3333
29,1,1973,2.4,9.9,0,30.6,25.3,20.5,69,0.66667
30,1,1973,3,7.4,0,29.8,22.76,19.4,86,1.6667
31,1,1973,1.4,2.2,11,28.8,22.18,18.7,89,1
1,2,1973,0.9,4.1,16.7,26.6,21.52,18.2,89,1.3333
2,2,1973,1.1,6.5,12.7,29.4,22.92,19.8,88,1
3,2,1973,1.3,3.7,11.8,27.7,22.94,20.4,86,1
4,2,1973,1.1,5,0.6,28.4,23.64,20.2,84.5,1
5,2,1973,1.3,5.9,3.5,30,23.9,19.1,76.75,0.66667
6,2,1973,1.6,5.7,0,29.8,25.28,20,72,1.6667
7,2,1973,2.4,6.5,0.2,29.2,22.76,20,83.25,0.66667
8,2,1973,1.5,9.2,2.1,30.3,23.96,19.5,79,1.6667
9,2,1973,1.8,7,0,30.8,25.28,20,77.25,1
10,2,1973,2.1,8.3,0,32.6,26.2,20.7,68.5,0.66667
11,2,1973,2.2,9,0,33.6,26.6,20,67,1
12,2,1973,3,6.7,0,32.8,24.86,20.9,85.75,1.6667
13,2,1973,1.4,5.1,23.5,28.4,23.16,19,88,1
14,2,1973,1,4.3,2.9,28,21.84,19.2,85,1
15,2,1973,0.5,7.2,4.6,29.4,23.04,19.2,83,0.66667
16,2,1973,1.2,10.5,8.2,30,24.6,18.9,73.5,1
17,2,1973,2,7.1,0,30.4,25.36,21,72.75,1.6667
18,2,1973,1.8,10.8,0,32,26.2,20.2,59.75,1
19,2,1973,3,11.3,0,31.4,24.9,19.5,67.25,1
20,2,1973,2.8,10.1,0,31,24.16,18.5,70.5,1.3333
21,2,1973,2.2,10.6,0,31.6,25.56,20,66.75,1
22,2,1973,2.8,10.5,0,31,24.84,19.8,70,0.66667
23,2,1973,2.3,11,0,31,24.7,19.3,74.25,1
24,2,1973,2.7,10.4,0,31,24.88,19.4,69,1
25,2,1973,2.7,10,0,32,24.98,19.5,69.5,1
26,2,1973,2.8,8.2,0,30,24.02,20.4,75,1.3333
27,2,1973,2.1,7.5,1.3,30,23.88,19.8,76,0.66667
28,2,1973,1.5,10,1.5,31.8,24.96,19.2,69.5,1
1,3,1973,2.4,9.7,0,32,25.76,20.6,66.75,1
2,3,1973,2.2,10.7,0,30.8,25,20.2,69,1.6667
3,3,1973,2.4,7.1,0,31.5,24.72,19.3,69.75,1
4,3,1973,2,7.9,0,31.6,25.38,19.9,72.25,0.66667
5,3,1973,2.3,6,0,30.6,24.18,20.7,83.5,2
6,3,1973,1.6,8.2,13.7,30.6,24.42,19.6,75,1
7,3,1973,2.2,8.2,0,30.6,24.6,20.7,79.75,0.33333
8,3,1973,8,4.2,50,28.8,22.48,19.4,87.25,1.3333
9,3,1973,0.8,4.2,30,28.8,22.48,19.4,87.25,1.3333
10,3,1973,1,0.4,11.2,25.2,21.28,20,92.25,0.66667
11,3,1973,0.5,0.9,86,26.2,20.84,18.4,95.25,0.66667
12,3,1973,0.5,0,58.3,23.6,20.34,18.3,95,1
13,3,1973,0.5,8.2,7.4,29.8,22.8,19,80.5,1
14,3,1973,2,10.5,0,29,22.56,17.5,73.5,1
15,3,1973,2,9.2,0,30.2,23.48,17.6,74.25,1
16,3,1973,2,8.6,0,30,24.04,19.3,74.5,1
17,3,1973,2.1,9.6,0,29.4,23.92,19.8,72.25,1
18,3,1973,2.1,7.6,0,30,23.82,20.2,76,1
19,3,1973,1.8,7.9,2,30.2,24.06,19.5,75.25,1
20,3,1973,1.9,4.2,0.8,29,24.64,20.8,79.5,0.66667
21,3,1973,1.5,4.5,0,29.8,24.04,20.8,79.75,1
22,3,1973,1.9,8.7,0,30.9,24.26,20,75.75,1.3333
23,3,1973,1.6,5.7,17.2,29.6,23.08,19.8,85.25,0.66667
24,3,1973,1.5,3.4,0,27.6,22.8,20.6,92.75,1
25,3,1973,0.3,0.9,66.8,26.2,22.1,19.7,91.25,0.33333
26,3,1973,0.6,2.1,4.9,25.2,21.32,19.4,92.25,0.66667
27,3,1973,0.5,9.2,2,29.6,22.96,17.8,78.25,1
28,3,1973,1.9,9.1,0,30,23.54,19,78.75,1
29,3,1973,2,7.4,1,28.6,23.16,20.6,75,1.3333
30,3,1973,2.2,0,0,24,21.38,20.5,85.25,1.3333
31,3,1973,0.9,0.4,5.2,25.4,21.92,18.8,84.5,1
1,1,1974,1.3,1.9,6.2,27,22.38,19.3,87,1.3333
2,1,1974,1,2.2,5.2,26,22.48,19.8,89.25,0.66667
3,1,1974,1.8,0,7.3,27.6,21.88,18.9,89.25,2.3333
4,1,1974,1.2,3.4,4.5,26.6,21.68,18.8,83.5,1
5,1,1974,0.2,4.5,5.3,26.2,21.82,18.7,89,0.66667
6,1,1974,0.8,4.1,27.9,28.8,21.86,12.5,85.75,0.66667
7,1,1974,1.1,7.2,0,30,23.28,20.6,82.25,1.3333
8,1,1974,1.5,8.1,7.6,29.7,23.76,19.6,82,0.66667
9,1,1974,1.6,7.5,2.5,30,23.66,19.2,73.25,1
10,1,1974,1.2,5.6,0,29.8,22.48,18.8,84.75,1.3333
11,1,1974,0.9,5.2,32.4,28,22.74,18.5,81,1
12,1,1974,0.8,7.6,0,29.8,22.76,18,77,0.66667
13,1,1974,1.3,8.5,0,30,23.52,18.6,75.75,1
14,1,1974,1.2,10.7,8.5,30,23.74,18.2,74,1
15,1,1974,1.5,10.8,0,30.2,24.28,19.6,72.75,0.66667
16,1,1974,3,10.1,0,30,23.86,19.7,63.5,1.6667
17,1,1974,3.5,10.6,0,30,23.74,18.3,60.25,1
18,1,1974,3.5,7.7,0,29.4,23.32,18.8,69.75,1
19,1,1974,3.1,10.8,0,30.2,23.88,19.7,65.25,1
20,1,1974,2.9,10,0,29.2,22.8,19.4,73.5,1.3333
21,1,1974,2.8,8.8,0,29.2,22.08,19.2,71,1.6667
22,1,1974,2.9,8.9,0,28.2,21.38,17.7,72.5,1
23,1,1974,2.7,7.2,0,28.6,21.8,18.4,78.75,1.6667
24,1,1974,2.1,8,0.2,29.4,21.8,17.2,76.5,0.66667
25,1,1974,1.9,10,45.1,30,23.08,18.4,79.5,1
26,1,1974,1.5,9.6,9,29.6,23.86,18.5,73,1
27,1,1974,3,7.8,0,30.4,24.78,20.6,70.5,1
28,1,1974,2.6,8.9,4,30.4,23.78,19.5,72,1.6667
29,1,1974,2.2,4.4,9.3,27.4,22.88,18.6,77,1
30,1,1974,1.9,3.3,0,27.6,22.1,17.6,89,1.3333
31,1,1974,0.9,8.4,23.7,29,21.64,17,82.75,1
1,2,1974,1.7,6,32,NaN,NaN,18.5,81,1
2,2,1974,2.3,10.2,0,29.8,22.9,18.5,74,1
3,2,1974,2.8,10.4,0,29,23.5,18.5,67.75,1
4,2,1974,3.2,11.6,0,30,23.68,18.8,63,1
5,2,1974,3.5,11.4,0,29.6,23.2,18.2,65,1
6,2,1974,3.9,11.5,0,29.8,23.9,19.5,64.25,1.3333
7,2,1974,3.7,9.6,0,28.4,22.82,19.7,60.75,1
8,2,1974,4.1,9.1,0,28.6,22.14,17.7,67.75,1
9,2,1974,2.8,8.9,0,28.2,22.36,17.8,69,1.6667
10,2,1974,3.1,2.4,0,27.3,22.54,18.4,74.25,1
11,2,1974,2.6,2.7,0.2,26.6,22.48,19.2,80.5,1
12,2,1974,1.8,4,1,28,22.92,19.2,87.5,1
13,2,1974,1.6,4.4,9.4,27.4,22.28,20,88,1
14,2,1974,1.3,10,2,29.4,23.3,18.7,77,1.3333
15,2,1974,2.9,10.9,0.2,30.4,24.38,19.8,70.5,1
16,2,1974,3.3,11.2,0,30,23.96,18.8,66.75,1
17,2,1974,2.7,11.2,0,31,24.26,17.1,63,1
18,2,1974,3.9,10,0,30.4,23.94,18.1,69.25,1.6667
19,2,1974,3,8.8,0,30.6,24.28,18.6,69.25,0.66667
20,2,1974,2.9,11.1,0,31.8,24.8,19.6,60.75,1
21,2,1974,4.4,11.4,0,31,24.28,18.2,65,1
22,2,1974,3.2,10.9,0,33.4,25.94,19.7,61.25,1
23,2,1974,3,9.6,0,31.4,25.2,20.5,64.75,1
24,2,1974,4.5,8.4,0,31.6,23.64,19.8,77,0.66667
25,2,1974,1.8,5.2,4.6,29,23.16,19,82.75,0.66667
26,2,1974,2,8.8,1.7,29.6,24,20.2,77.5,1.3333
27,2,1974,2.5,8.6,1.4,29.6,24.24,20.4,71.25,1
28,2,1974,2.3,8,0,29.8,24.7,21,72.25,1
1,3,1974,2.3,4.8,11.2,28.6,21.18,18.5,88.25,0.66667
2,3,1974,1.4,8.4,10.8,30,22.52,17.4,76.75,0.66667
3,3,1974,2,10.3,6.5,30.9,24.2,19.5,70.25,0.66667
4,3,1974,2.4,9.7,0,30,24.12,20,68.5,1
5,3,1974,2.8,8.3,0,29.5,23.4,19.7,70.25,1
6,3,1974,3,10.2,0,29.6,23.4,18.2,68.5,1
7,3,1974,3,5.9,0,28.2,23.28,18.6,71.5,0.66667
8,3,1974,3,2.8,0,27.6,21.4,18.7,80.75,1
9,3,1974,2,0,11.5,22.8,20.1,18.2,90.25,1
10,3,1974,0.6,2.6,17.8,27.4,21.92,18.6,87,0.66667
11,3,1974,1.4,3.4,0.5,26.4,21.68,18.2,88.5,0.66667
12,3,1974,1.1,4.5,1,26.8,22.04,19.4,83.25,1
13,3,1974,1,2,7.1,25.6,21.3,19,92.5,0.66667
14,3,1974,0.9,1.4,13,25.4,21.62,19.7,83.75,1
15,3,1974,0.8,6,14.6,28.8,22.68,19.4,83,1.3333
16,3,1974,1.8,9.1,1,28.4,22.44,19.4,77.25,1
17,3,1974,2.2,9.5,0,28,22.88,18.8,72,0.66667
18,3,1974,2.3,10.5,0,28.6,22.92,19,74,1
19,3,1974,2.3,2.1,0,27.2,22.38,19.7,79.75,1
20,3,1974,1.8,0.9,1.5,25.4,21.54,19.5,90,1.3333
21,3,1974,0.4,1,8.9,24.9,21.16,18.7,92.75,0.66667
22,3,1974,0.5,2.1,24,26.4,21.28,19.4,93.25,1
23,3,1974,0.5,2,17.8,26.2,21.44,19.4,94,0.66667
24,3,1974,0.7,3.6,0.2,28.2,22.92,19,82.5,0.66667
25,3,1974,1,0.9,27.2,25.2,20.9,19,94.25,0.66667
26,3,1974,0.6,1.5,31.6,25.6,20.56,18.4,95.5,0.66667
27,3,1974,0.4,6.4,34,27.4,21.62,18.3,90.25,0.66667
28,3,1974,0.7,3.6,1.3,28.8,22.82,19.1,81.5,1
29,3,1974,1.4,8.6,0,29.6,23.88,19,77.5,1
30,3,1974,1.7,8,0,29,23.46,19,77,1
31,3,1974,2,7.1,0,28.8,22.6,19.5,77,0.66667
1,1,1975,1.8,4.6,16.6,27.2,20.64,12.8,78,0.66667
2,1,1975,1.6,0,12,23.2,NaN,NaN,96.25,0.33333
3,1,1975,0.7,7.5,44.5,29,19.64,15.8,92.25,1.6667
4,1,1975,1,3,1.9,24.8,19.54,16.6,80,1
5,1,1975,1.6,8.9,0.5,28,19.8,15.2,78,1
6,1,1975,1.8,9.1,7,27,20.88,16.2,76.75,1
7,1,1975,2.4,9.2,0,27,21.22,16.7,79.25,0.66667
8,1,1975,1.9,5.1,0,26.6,21.68,18,79,1
9,1,1975,1.2,7,5.3,27,21.52,17,87,1
10,1,1975,1.1,9.1,24,28.8,22.88,17.8,76,1.3333
11,1,1975,1.7,7.3,4.2,29,23.18,17.7,72.75,1.3333
12,1,1975,1.6,0.8,17.4,26.7,21.88,18.3,86.75,0.66667
13,1,1975,1.4,7.2,0,30.4,23.62,17.7,76.5,1
14,1,1975,2.3,7.8,0,30.2,24.58,19.5,64.75,1
15,1,1975,2.7,11.4,0,30.6,23.96,17,60.5,1
16,1,1975,3.3,11.2,0,30.4,23.84,17.8,61,1
17,1,1975,3,10,0,31,25.16,18.6,61.25,0.66667
18,1,1975,2.8,9.1,20,31.4,25.2,19.4,66.75,1
19,1,1975,2.8,6.2,0.8,29.1,22.46,18.6,78.75,0.33333
20,1,1975,2.3,2.1,8.6,27,21.76,17.8,75.25,1
21,1,1975,1.5,1.1,10.9,23.4,19.36,16.4,85.75,1
22,1,1975,1.1,3.2,0,25.4,20.44,16.4,85.5,1
23,1,1975,1.3,2.8,1,25,20.3,17.5,89.25,1.6667
24,1,1975,1.3,4.4,36.6,27,21.84,17.8,83.25,1
25,1,1975,1.6,9,1,27.6,22.6,18.9,78.5,1
26,1,1975,2.2,10.3,0,29,22.66,17.7,70.75,0.66667
27,1,1975,2.8,11.4,0,30.4,24.12,18,65.5,1
28,1,1975,2.7,10.3,0,30.4,24.02,17.5,63.5,1
29,1,1975,4.1,8.3,0,30.6,23.7,18.4,73.5,1
30,1,1975,1.1,8.8,0.7,28.8,23.32,18.2,71.25,1
31,1,1975,2.3,5,0,29.6,23.6,18.6,71.5,1
1,2,1975,2.2,9.6,20,29.8,24.16,18.2,70,1
2,2,1975,2.2,4.5,25,27,22.12,18.2,90,0.33333
3,2,1975,1,1.8,4.5,26.4,22.02,19.3,90.75,1.6667
4,2,1975,0.9,2.7,14.7,25.2,21.44,18.2,91.5,1.6667
5,2,1975,0.7,2.1,0,26.8,22.22,18.7,90,0.33333
6,2,1975,0.8,1.2,39.6,26.6,21.18,17.9,93,2.3333
7,2,1975,0.8,10.1,14.5,29.6,22.38,18.5,86,1.6667
8,2,1975,1.6,7.9,13.3,30,23.52,18.6,81.75,0.33333
9,2,1975,1.4,3.5,5.5,27.4,NaN,NaN,89.25,0.33333
10,2,1975,0.8,4.3,17.7,28.6,22.36,18.4,88.25,1
11,2,1975,1.5,9.5,23.5,29.6,23.52,17.2,76.25,1
12,2,1975,1.8,11.4,0,30.2,24.28,19.2,78.75,1.6667
13,2,1975,2.1,11.2,0,31.7,24.94,18.9,72.75,1.3333
14,2,1975,2.4,9.3,0,31.5,24.32,19.8,78.25,0.66667
15,2,1975,1.9,10.9,8.2,31.4,24.2,19.2,71.5,1.6667
16,2,1975,2,11,2.1,32.2,24.96,18.4,70.25,1
17,2,1975,2.3,10.6,0,30,24.3,18.8,70,1.6667
18,2,1975,2.4,8.2,0,30.4,24.7,18.8,69.5,1.3333
19,2,1975,2.2,10.9,0,30.6,24.68,19.8,69,1.6667
20,2,1975,2.7,11.3,0,30.4,23.98,18,67,0.33333
21,2,1975,2.7,10.8,0,30.4,24.12,18.3,66.25,1
22,2,1975,2.6,9,0,30.4,23.52,18.2,69.5,0.66667
23,2,1975,2.6,3.7,0.3,27.7,NaN,NaN,85.5,1
24,2,1975,1,5.1,8.4,27.4,22.02,16.8,84,1
25,2,1975,1.3,6.1,35.4,28,22.48,18.2,90,0.66667
26,2,1975,0.9,7.3,20.3,29.2,23.66,18.1,74.5,0.33333
27,2,1975,1.6,11.1,6.4,29.2,23.3,19,72.25,0.66667
28,2,1975,2.5,11.2,0,28.6,22.84,17.8,68,1
1,3,1975,2.7,11.4,0,30.4,23.86,17.7,66,1
2,3,1975,3,11.4,0,30,23.62,18.1,69,1.3333
3,3,1975,3.5,10.8,0,29.2,23.3,18.5,68.25,1
4,3,1975,3.5,11.2,0,28.8,22.96,18.4,65,1.3333
5,3,1975,3.4,11.4,0,29.6,23,17,62.75,1.3333
6,3,1975,3.3,10.1,0,30.6,23.86,16.6,64.75,1
7,3,1975,3.1,8.9,0,30.6,23.68,17.7,70,1.6667
8,3,1975,2.5,10,0,29.8,23.88,18.6,67.75,1
9,3,1975,2.9,8.2,0,29,23.44,18,68.5,0.66667
10,3,1975,2,8.8,0,30.4,23.58,17.5,68.5,1
11,3,1975,2.9,11.1,0,29,23.32,18,64.25,1.3333
12,3,1975,3.1,10.6,0,28.2,22.62,17.7,62.25,0.33333
13,3,1975,3,10.1,0,30.3,23.7,16.6,64,1
14,3,1975,3,7.5,0,31,24.38,18.5,63,1.6667
15,3,1975,2.6,9,0,31,23.08,18,73.25,1
16,3,1975,2.4,6.4,17.3,29.6,23.98,18.1,75,0.33333
17,3,1975,2,7.5,0,28.4,22.68,18.6,68.75,1
18,3,1975,3,10.6,0,28,22.4,16.8,66.5,0.66667
19,3,1975,2.8,9.3,0,28.6,22.44,16.8,68.75,1
20,3,1975,2.5,9.2,0,30,23.64,18,72,1
21,3,1975,2.2,8.4,0,29,24.18,18.4,66,1
22,3,1975,2.2,3.2,0,28.6,23.16,20,78.5,1
23,3,1975,2,8.2,0.4,30,23.7,19.4,82.75,1
24,3,1975,2,9.2,6.3,30.4,23.14,18.3,77.5,1
25,3,1975,1.5,6.9,2.3,29.8,22.84,18.7,84,0.66667
26,3,1975,1.4,6.3,23,26.6,21.76,18.8,79.75,1.6667
27,3,1975,2.9,5.5,0,27.3,22.3,18.4,79,2.3333
28,3,1975,1.9,8.8,5.6,27,21.08,14.6,70.25,0.66667
29,3,1975,2.3,9.1,0,27.8,20.26,11.7,75.75,1
30,3,1975,2.1,8.2,0,28,22.16,17.7,76.75,0.66667
31,3,1975,2,7.4,0,30,22.2,16.6,81.25,0.33333
1,1,1976,3,11.5,0,28.4,22.44,18,64.25,0.66667
2,1,1976,3.1,6,0,26.6,21.8,17.4,71.25,1
3,1,1976,2.6,8.3,0,28.6,22.8,17.1,68.75,1.6667
4,1,1976,2.7,5.7,0,29,23.04,18.6,69.5,1
5,1,1976,2.3,2.8,0,27,22.36,17.8,72,1
6,1,1976,1.8,4.9,0,27.8,22.5,18.1,79.75,1
7,1,1976,1.8,9.3,0,30,23.76,18.2,67,1
8,1,1976,2.6,10.7,2,31.6,24.98,17.9,58.25,1
9,1,1976,2.9,5.5,0,29.4,23.2,18.1,74.5,0.66667
10,1,1976,2.1,4.5,0,29.8,22.54,18.3,80,3
11,1,1976,1.7,9.6,5.3,31.4,24.76,17.6,66.5,0.66667
12,1,1976,2.5,10,0,32.6,25.5,19.3,57,1
13,1,1976,3.3,9.5,0,32.2,25.36,18.2,62.25,1
14,1,1976,3.2,8.3,0,29.5,23.18,18.4,71.75,1
15,1,1976,2.3,1.7,2.5,30,23.22,16.7,59,1
16,1,1976,3.1,11.5,0,31.8,24.06,16.1,55,1
17,1,1976,3.6,10.3,0,32,25.1,18,55.75,1
18,1,1976,3.7,11.2,0,31.8,24.8,18.2,52.75,1
19,1,1976,4.1,11.6,0,32,24.46,17.5,54.75,1
20,1,1976,3.9,11,0,31.6,24.4,17.4,61.5,1
21,1,1976,3.9,11.6,0,32.4,24.98,17.5,54.75,1
22,1,1976,4.1,9.2,0,31.6,24.42,17.5,58.75,1
23,1,1976,3.8,6,0,29.2,23.18,17.9,66.5,1
24,1,1976,2.7,7.1,0,30,23.32,18,69,1
25,1,1976,2.3,10,0.5,32.8,24.12,18.1,69.75,0.66667
26,1,1976,3.1,3.9,1.8,31.6,24.18,19.1,73.5,1
27,1,1976,2.4,5.2,13.8,30,22.86,17.5,75.75,1
28,1,1976,2.7,9.5,25,30.2,23.84,19,64.5,1
29,1,1976,2.7,10.3,0,28.6,22.16,17.2,62.25,1.6667
30,1,1976,3.5,8.9,0,28.6,22.96,17,62,1
31,1,1976,2.6,2.6,1.3,27.8,20.56,17.2,79.25,1
1,2,1976,1.5,0,2.3,24.2,20.64,17,83.25,0.66667
2,2,1976,0.6,2.2,4,26.8,21.12,17.4,89.25,1.3333
3,2,1976,0.9,1.1,10.6,25.6,20.68,17,87.5,1
4,2,1976,0.8,1.8,35.5,26.4,21.9,17.5,88.25,1
5,2,1976,1,6.3,1.6,29.2,23.72,19.6,78.25,1
6,2,1976,1.8,1.1,26.5,27.2,22.14,18.7,83.25,1
7,2,1976,1.1,7.6,0.3,26.2,23.06,19.4,83.25,1
8,2,1976,1,1.5,13.6,30,23.96,18.6,78.25,1
9,2,1976,2.2,7.5,6.2,29.2,23.16,17.8,75.75,1
10,2,1976,2.1,7.7,3.6,27.8,22.28,17.8,62.75,2.3333
11,2,1976,4,9.4,0,27.4,21.18,14.7,56.5,1
12,2,1976,3.4,9.2,0,28.8,22.64,15.6,61.5,1.3333
13,2,1976,3.3,9.2,0,30,23.08,15.8,65,1
14,2,1976,3.4,9.9,0,30,23.06,17.5,65,1
15,2,1976,3.3,10.1,0,30.6,23.9,16.5,58.5,0.66667
16,2,1976,3.1,4,0,28.8,23.4,18.8,69.5,1
17,2,1976,2.4,6.3,4.1,30.4,23.38,17.9,75,1
18,2,1976,2.2,10.7,0,30.6,23.52,18.4,70,1.3333
19,2,1976,2.9,10.3,0,29.6,22.6,17.4,64,1.6667
20,2,1976,3.1,11.2,0,30.8,23.14,15.6,56,1
21,2,1976,3.7,10,0,31,23.96,16.8,60.75,1
22,2,1976,3,10.7,0,32.3,25.3,18.2,61.75,0.33333
23,2,1976,3.1,8.7,0,31,23.2,19,72.5,1
24,2,1976,2.5,3.3,25.1,27.7,21.44,16.7,88.5,1.6667
25,2,1976,1,0,5.9,22.5,20.62,18.5,90,0.66667
26,2,1976,0.6,1.5,13,26.2,21.3,18.5,78.5,0.66667
27,2,1976,1.2,9,0,27.4,21.8,17.6,71,1
28,2,1976,2.8,6.1,0,27.6,22.92,19.6,71.75,1
1,3,1976,2.3,8.9,0,29,22.94,18.3,68.75,1
2,3,1976,2.6,10.7,0,28.6,22.4,17.4,72.25,1
3,3,1976,2.5,9.7,0,29.2,22.22,17,65.25,1
4,3,1976,2.9,9.4,0,28.6,22.76,16.8,65.75,1
5,3,1976,2.7,10.4,0,30.2,23.48,17.6,61,1
6,3,1976,4.1,8.3,0,28.6,22.42,17.8,68.5,1
7,3,1976,2.9,11.1,0,30.1,22.9,17.8,62.5,0.66667
8,3,1976,3.7,11.1,0,29,22.3,16.7,65.5,1.6667
9,3,1976,3.6,9.8,0,29.2,22.88,16.4,62,0.66667
10,3,1976,3.4,9.7,0,29.4,23.54,17.3,62,1
11,3,1976,3.4,4.6,0,28.4,22.62,18.5,69.5,1
12,3,1976,2.7,6.9,0,28.2,22.86,18.7,67.5,1
13,3,1976,2.7,5.9,0,29,23.3,19.4,70.75,0.66667
14,3,1976,2.9,10.2,0,30.6,24.66,19,63,0.66667
15,3,1976,3.2,7.3,0,29.8,23.3,19.5,76,1
16,3,1976,2.6,8.7,3.5,29.2,23.82,19.3,65.75,1.6667
17,3,1976,2.9,10.6,0,31,23.48,17.8,75.25,0.66667
18,3,1976,2.1,0.4,42,27.9,22.74,18.4,73.5,1
19,3,1976,1.5,7.6,0,31.2,24,17.5,65.75,1
20,3,1976,2.5,3.5,3.5,27.2,21.9,19.5,83.5,0.33333
21,3,1976,1.1,7.2,0,30,23.78,18.3,74,1
22,3,1976,2.1,3.5,1.5,28.4,23.06,19.3,79.75,1.6667
23,3,1976,1.9,0,0.5,22,19.36,17.4,92.5,1
24,3,1976,0.7,8,3,27,22.04,16.6,75,1
25,3,1976,1.5,5.7,5.3,30,22.8,18.2,75.5,1
26,3,1976,2.6,7.2,0,28.8,22.82,18.8,78.5,1
27,3,1976,1.6,4.3,6.1,27.2,21.08,17.4,86,0.33333
28,3,1976,1.2,8.1,2.2,28.2,22.76,17.5,79.75,1
29,3,1976,1.8,4.4,13.1,27.8,21.92,17.6,80.25,1
30,3,1976,1.9,7.9,0,29,22.14,18.5,75.75,1
31,3,1976,2.2,9.3,0,27.6,21.32,16.8,72.75,1.6667
1,1,1977,2.3,11.3,0,28.7,22.7,18,72,1
2,1,1977,3.5,10,0,29.2,23.32,17.4,68.5,1
3,1,1977,2.3,5.5,0,27.6,22.16,17.8,81.25,0.66667
4,1,1977,2,9,0.3,28.4,22.52,17.4,72.5,0.66667
5,1,1977,3.1,10.9,0,29.9,23.12,17.5,65.75,1
6,1,1977,3,9.9,0,29.8,23.56,18.4,69,1
7,1,1977,3.2,10.6,0,29.4,23.26,18.4,60.75,1
8,1,1977,3.6,9.5,0,27.4,22.2,17.4,65.25,1
9,1,1977,3.2,10.7,0,29.2,23.28,17.4,67.25,1
10,1,1977,2.9,9.6,0,29.2,23.04,17.6,63.75,0.66667
11,1,1977,2.8,11.5,0,29.2,23.16,17.9,62.25,1
12,1,1977,3.3,9.8,0,28.4,22.86,17.7,62.5,0.66667
13,1,1977,3.2,10.2,0,29.8,23.56,17.8,64.5,1
14,1,1977,3.1,8.9,0,30.4,24.92,18.2,62,0.66667
15,1,1977,1,4.6,4,29.4,21.42,17.5,91,1
16,1,1977,1.6,4.3,13.5,27.8,20.16,16.2,88,0.66667
17,1,1977,1.3,3,79.4,27.8,20.86,16.5,86,0.33333
18,1,1977,1.2,3.7,8.8,28.4,22,17.2,85,1
19,1,1977,1,0,4.8,23.4,20.72,19.2,94,0.66667
20,1,1977,0.3,0.1,56.1,25.4,21.48,18.4,92.25,0.66667
21,1,1977,0.9,7.5,10,28.2,22.54,17,75.25,1
22,1,1977,1.8,2.4,0,27,22.16,19,91.5,1
