2009, 12, 11, '20.266667', '23.2', '20.5', '2.320833', ''
2009, 12, 12, '15.779167', '20.6', '16.4', '5.6375', ''
2009, 12, 13, '11.954167', '22.9', '11.5', '2.2125', ''
2009, 12, 14, '13.683333', '25.8', '13.5', '2.2125', ''
2009, 12, 15, '15.454167', '27.6', '14.8', '1.695833', ''
2009, 12, 16, '17.4375', '25.3', '17.3', '2.591667', ''
2009, 12, 17, '16.85', '24.4', '18.2', '4.341667', ''
2009, 12, 18, '17.795833', '27.8', '17.8', '4.375', ''
2009, 12, 19, '20.783333', '33.7', '20.2', '3.4125', ''
2009, 12, 20, '21.9625', '27', '21.9', '1.958333', ''
2009, 12, 21, '20.266667', '25.1', '21.2', '2.625', ''
2009, 12, 22, '20.466667', '25.3', '20.6', '3.566667', ''
2009, 12, 23, '21.241667', '25.7', '21.7', '3.745833', ''
2009, 12, 24, '22.475', '31.2', '21.9', '2.754167', ''
2009, 12, 25, '22.4875', '29.7', '23.2', '2.520833', ''
2009, 12, 26, '22.129167', '26.3', '22.3', '2.941667', ''
2009, 12, 27, '22.241667', '28.5', '23.1', '2.904167', ''
2009, 12, 28, '21.0875', '29', '21.4', '2.279167', ''
2009, 12, 29, '21.508333', '28.3', '21.7', '1.566667', ''
2009, 12, 30, '19.629167', '27.2', '20.4', '3.345833', ''
2009, 12, 31, '13.8625', '24.1', '17.8', '2.6375', ''
2010, 1, 1, '15.954167', '27.9', '14.9', '3.341667', ''
2010, 1, 2, '19.325', '29.9', '18.6', '2.129167', ''
2010, 1, 3, '19.291667', '28.8', '19.5', '3.0125', ''
2010, 1, 4, '21.866667', '31.4', '21.2', '2.725', ''
2010, 1, 5, '23.125', '32', '23.7', '3.0875', ''
2010, 1, 6, '19.208333', '29.2', '23.4', '4.4375', ''
2010, 1, 7, '11.279167', '24.7', '12.1', '2.745833', ''
2010, 1, 8, '16.8', '27', '17.4', '3.941667', ''
2010, 1, 9, '21.258333', '30', '20', '2.0625', ''
2010, 1, 10, '20.554167', '28.1', '21.9', '2.6875', ''
2010, 1, 11, '19.620833', '29.2', '18.9', '1.983333', ''
2010, 1, 12, '19.704167', '26.8', '21.9', '4.495833', ''
2010, 1, 13, '12.640909', '26.4', '15.7', '1.340909', ''
2010, 1, 14, '12.929167', '27.2', '16.5', '3.1', ''
2010, 1, 15, '12.104167', '29.5', '15', '2.4125', ''
2010, 1, 16, '18.0375', '25.4', '18.4', '3.6875', ''
2010, 1, 17, '18.370833', '32.2', '18.5', '2.758333', ''
2010, 1, 18, '19.495833', '33.7', '20', '2.616667', ''
2010, 1, 19, '20.583333', '28.2', '22.6', '3.808333', ''
2010, 1, 20, '14.741667', '27.7', '17.6', '5.291667', ''
2010, 1, 21, '13.570833', '28.4', '12.5', '1.266667', ''
2010, 1, 22, '16.375', '27.6', '15', '2.033333', ''
2010, 1, 23, '16.208333', '27.6', '14', '2.479167', ''
2010, 1, 24, '19.4375', '29.9', '19.5', '3.233333', ''
2010, 1, 25, '20.658333', '29.7', '20.2', '2.695833', ''
2010, 1, 26, '19.9125', '29.4', '21', '3.0875', ''
2010, 1, 27, '21.0625', '27.1', '20', '2.225', ''
2010, 1, 28, '20.654167', '29.6', '20.5', '2.245833', ''
2010, 1, 29, '21.258333', '31.1', '21.7', '1.7375', ''
2010, 1, 30, '20.079167', '34.5', '19.5', '1.6625', ''
2010, 1, 31, '23.6875', '33.6', '23.8', '2.5125', ''
2010, 2, 1, '22.879167', '29.6', '24.4', '1.970833', ''
2010, 2, 2, '22.379167', '30', '22.3', '2.429167', ''
2010, 2, 3, '22.316667', '36', '21.6', '4.9125', ''
2010, 2, 4, '21.995833', '25.3', '21.1', '3.7', ''
2010, 2, 5, '22.104167', '27.4', '21.3', '2.195833', ''
2010, 2, 6, '22.245833', '24.9', '22.3', '2.433333', ''
2010, 2, 7, '21.845833', '34.9', '20', '1.85', ''
2010, 2, 8, '21.175', '28.3', '21.7', '2.708333', ''
2010, 2, 9, '16.275', '28.9', '16.5', '1.420833', ''
2010, 2, 10, '18.6125', '32', '18.3', '1.5875', ''
2010, 2, 11, '23.1375', '30.7', '22.2', '2.0625', ''
2010, 2, 12, '24.158333', '30.5', '24', '2.270833', ''
2010, 2, 13, '23.616667', '33', '23.2', '1.641667', ''
2010, 2, 14, '21.604167', '26.8', '21.7', '2.754167', ''
2010, 2, 15, '20.566667', '27.1', '22.5', '4.0875', ''
2010, 2, 16, '17.6875', '23.3', '19.1', '3.691667', ''
2010, 2, 17, '17.008333', '25.7', '17.9', '2.841667', ''
2010, 2, 18, '17.85', '27.6', '17.3', '4.083333', ''
2010, 2, 19, '20.891667', '32.1', '20.9', '4.141667', ''
2010, 2, 20, '22.495833', '29.8', '22.1', '2.483333', ''
2010, 2, 21, '23.2', '25.8', '24.2', '1.658333', ''
2010, 2, 22, '23.191667', '29.6', '22.4', '2.65', ''
2010, 2, 23, '20.708333', '27.1', '20.7', '4.145833', ''
2010, 2, 24, '12.7', '23.9', '13.7', '4.55', ''
2010, 2, 25, '11.829167', '22.5', '11.8', '2.841667', ''
2010, 2, 26, '13.316667', '22.8', '11.9', '1.55', ''
2010, 2, 27, '15.570833', '24.8', '13.6', '1.741667', ''
2010, 2, 28, '16.970833', '25.8', '17.1', '1.983333', ''
2010, 3, 1, '17.904167', '28.2', '15.1', '2.075', ''
2010, 3, 2, '19.95', '30.1', '18.2', '2.308333', ''
2010, 3, 3, '20.145833', '29.2', '20.9', '4.254167', ''
2010, 3, 4, '20.991667', '30.2', '22.3', '3.270833', ''
2010, 3, 5, '20.820833', '30.3', '19.5', '2.1', ''
2010, 3, 6, '19.9375', '27.8', '19.1', '2.133333', ''
2010, 3, 7, '19.8125', '28.1', '18.3', '1.683333', ''
2010, 3, 8, '20.966667', '28.2', '21.3', '3.141667', ''
2010, 3, 9, '20.504167', '27.6', '21', '2.858333', ''
2010, 3, 10, '21.366667', '29.2', '21', '1.554167', ''
2010, 3, 11, '19.416667', '28', '20.4', '3.2625', ''
2010, 3, 12, '15.7', '25.4', '15.7', '3.133333', ''
2010, 3, 13, '16.141667', '26.2', '15.1', '1.841667', ''
2010, 3, 14, '17.404167', '29.5', '18.2', '4.716667', ''
2010, 3, 15, '9.208333', '23.3', '12.3', '3.2', ''
2010, 3, 16, '10.379167', '23.9', '8.3', '1.208333', ''
2010, 3, 17, '14.183333', '27.4', '13.6', '3.525', ''
2010, 3, 18, '19.625', '29.3', '19.4', '2.795833', ''
2010, 3, 19, '21.020833', '27.8', '21', '1.5', ''
2010, 3, 20, '20.408333', '27.9', '19.9', '2.6625', ''
2010, 3, 21, '18.475', '28.5', '15.5', '1.758333', ''
2010, 3, 22, '16.204167', '25.8', '17.1', '4.8875', ''
2010, 3, 23, '13.204167', '27.2', '13.3', '1.3875', ''
2010, 3, 24, '15.183333', '27.7', '12.7', '1.8125', ''
2010, 3, 25, '14.741667', '24.4', '14.5', '2.616667', ''
2010, 3, 26, '17.308333', '23.2', '15.1', '2.7875', ''
2010, 3, 27, '19.679167', '26.6', '20.3', '3.525', ''
2010, 3, 28, '18.375', '26.1', '17.2', '1.729167', ''
2010, 3, 29, '16.266667', '26.3', '13.1', '1.583333', ''
2010, 3, 30, '14.666667', '28.1', '11.9', '1.1375', ''
2010, 3, 31, '15.995833', '29.4', '15.1', '1.575', ''
2010, 4, 1, '17.591667', '31.4', '16.4', '2.304167', ''
2010, 4, 2, '20.170833', '29.4', '17.2', '1.920833', ''
2010, 4, 3, '17.891667', '22.8', '18.2', '3.695833', ''
2010, 4, 4, '11.408333', '21.2', '11.8', '4.320833', ''
2010, 4, 5, '12.154167', '23.1', '11.1', '3.129167', ''
2010, 4, 6, '11.441667', '22.4', '10', '2.225', ''
2010, 4, 7, '11.966667', '23.2', '8.6', '1.754167', ''
2010, 4, 8, '13.5125', '23.3', '13.6', '1.883333', ''
2010, 4, 9, '12.475', '24.1', '9.4', '1.2', ''
2010, 4, 10, '14.1875', '25', '10', '1.804167', ''
2010, 4, 11, '15.075', '28.1', '12.8', '1.7875', ''
2010, 4, 12, '14.745833', '29.2', '14', '1.758333', ''
2010, 4, 13, '15.079167', '30.1', '16', '1.695833', ''
2010, 4, 14, '14.9375', '31.4', '17.3', '1.85', ''
2010, 4, 15, '12.925', '25.7', '13.5', '5.245833', ''
2010, 4, 16, '11.841667', '23.5', '12.1', '4.825', ''
2010, 4, 17, '12.508333', '26.2', '9.3', '1.7', ''
2010, 4, 18, '16.520833', '33.5', '16.3', '2.1', ''
2010, 4, 19, '19.129167', '28.7', '19.1', '2.833333', ''
2010, 4, 20, '19.241667', '23.7', '18.5', '1.466667', ''
2010, 4, 21, '17.225', '23.3', '16.8', '1.875', ''
2010, 4, 22, '14.795833', '20.5', '15.1', '1.8125', ''
2010, 4, 23, '6.854167', '17.8', '10.2', '3.8125', ''
2010, 4, 24, '8.516667', '20.2', '5.3', '2.208333', ''
2010, 4, 25, '16.975', '23.5', '9.6', '1.979167', ''
2010, 4, 26, '15.633333', '19.7', '17.2', '4.3125', ''
2010, 4, 27, '8.316667', '20', '7', '2.366667', ''
2010, 4, 28, '7.929167', '22.2', '6.3', '1.075', ''
2010, 4, 29, '8.179167', '23.2', '5.5', '1.170833', ''
2010, 4, 30, '7.829167', '23.3', '8.2', '2.2375', ''
2010, 5, 1, '9.291667', '25.6', '10.7', '3.0375', ''
2010, 5, 2, '9.854167', '25.8', '12.5', '1.608333', ''
2010, 5, 3, '11.133333', '23.2', '8.9', '1.025', ''
2010, 5, 4, '15.05', '19.3', '13.4', '1.166667', ''
2010, 5, 5, '13.345833', '21.4', '11.1', '.779167', ''
2010, 5, 6, '13.95', '21.6', '11.6', '2.254167', ''
2010, 5, 7, '9.3875', '18.5', '8.7', '3.191667', ''
2010, 5, 8, '7.895833', '18', '5.5', '3.425', ''
2010, 5, 9, '8.275', '19.4', '5.8', '2.6125', ''
2010, 5, 10, '9.1125', '18.5', '6', '1.808333', ''
2010, 5, 11, '12.0875', '19.9', '9.4', '2.070833', ''
2010, 5, 12, '12.866667', '21.6', '9.4', '1.854167', ''
2010, 5, 13, '12.466667', '21', '9.6', '.904167', ''
2010, 5, 14, '12.470833', '22.4', '7.3', '2.520833', ''
2010, 5, 15, '14.370833', '25.6', '13.3', '2.054167', ''
2010, 5, 16, '8.545833', '18.3', '10.8', '4.65', ''
2010, 5, 17, '9.558333', '19.4', '7.3', '2.108333', ''
2010, 5, 18, '14.15', '17.6', '12', '4.425', ''
2010, 5, 19, '16.558333', '20.2', '15.2', '3.8', ''
2010, 5, 20, '17.616667', '22.7', '15', '2.291667', ''
2010, 5, 21, '17.875', '21.7', '18.1', '2.625', ''
2010, 5, 22, '16.695833', '23.4', '17.1', '3.658333', ''
2010, 5, 23, '16.504167', '22.7', '17.2', '5.391667', ''
2010, 5, 24, '17.766667', '21', '18.7', '4.554167', ''
2010, 5, 25, '14.216667', '19.7', '15', '3.945833', ''
2010, 5, 26, '11.908333', '17.7', '8.8', '1.545833', ''
2010, 5, 27, '14.545833', '20.1', '11.4', '3.358333', ''
2010, 5, 28, '13.395833', '20.2', '15.1', '3.420833', ''
2010, 5, 29, '15.266667', '17.7', '15.8', '1.066667', ''
2010, 5, 30, '14.425', '18', '15.6', '5.266667', ''
2010, 5, 31, '7.529167', '15.2', '7.8', '5.066667', ''
2010, 6, 1, '7.908333', '16.5', '5', '1.445833', ''
2010, 6, 2, '10.016667', '19.4', '5.8', '2.25', ''
2010, 6, 3, '12.229167', '21', '8.6', '2.766667', ''
2010, 6, 4, '13.191667', '20.7', '12.7', '2.225', ''
2010, 6, 5, '8.454167', '19', '7.6', '3.95', ''
2010, 6, 6, '8.15', '20.4', '8.8', '2.95', ''
2010, 6, 7, '8.379167', '19.5', '6.9', '3.070833', ''
2010, 6, 8, '5.566667', '14.6', '4.6', '1.941667', ''
2010, 6, 9, '4.370833', '14.2', '2.4', '1.645833', ''
2010, 6, 10, '8.479167', '14.7', '5', '2.383333', ''
2010, 6, 11, '9.891667', '18.2', '8', '3.329167', ''
2010, 6, 12, '11.2', '17.5', '11.8', '4.720833', ''
2010, 6, 13, '12.4625', '18.3', '13.5', '2.8625', ''
2010, 6, 14, '12.229167', '18.5', '12.4', '3.620833', ''
2010, 6, 15, '13.158333', '21.5', '14', '1.845833', ''
2010, 6, 16, '12.279167', '14.3', '11.5', '2.508333', ''
2010, 6, 17, '11.645833', '17.7', '11.2', '2.275', ''
2010, 6, 18, '12.816667', '18.8', '10', '2.204167', ''
2010, 6, 19, '13.616667', '19', '13.3', '4.533333', ''
2010, 6, 20, '6.058333', '14.6', '6.4', '3.979167', ''
2010, 6, 21, '3.875', '11.6', '5.5', '4.029167', ''
2010, 6, 22, '1.404167', '16.6', '.2', '1.9', ''
2010, 6, 23, '3.95', '21.5', '4', '3.191667', ''
2010, 6, 24, '12.616667', '21.9', '10.6', '3.25', ''
2010, 6, 25, '7.85', '15.9', '7.2', '1.970833', ''
2010, 6, 26, '10.4', '16.9', '7.5', '3.470833', ''
2010, 6, 27, '15.233333', '19.3', '12.5', '3.445833', ''
2010, 6, 28, '9.258333', '15.1', '8.4', '3.120833', ''
2010, 6, 29, '7.658333', '16.2', '4.2', '1.1625', ''
2010, 6, 30, '12.445833', '18.1', '5', '1.283333', ''
2010, 7, 1, '13.4375', '17.8', '10.5', '1.895833', ''
2010, 7, 2, '15.229167', '26.9', '11.1', '1.254167', ''
2010, 7, 3, '14.679167', '28.4', '11.1', '1.258333', ''
2010, 7, 4, '14.633333', '25', '11.4', '1.683333', ''
2010, 7, 5, '13.670833', '28.4', '13.7', '2.208333', ''
2010, 7, 6, '15.075', '22.2', '13.4', '1.129167', ''
2010, 7, 7, '14.470833', '22.7', '15', '2.85', ''
2010, 7, 8, '6.05', '16.1', '5.8', '2.7375', ''
2010, 7, 9, '7.1', '17.4', '4.9', '1.083333', ''
2010, 7, 10, '8.4375', '16.6', '5.9', '1.091667', ''
2010, 7, 11, '13.254167', '22.3', '9.1', '2', ''
2010, 7, 12, '8.833333', '18.3', '10', '5.420833', ''
2010, 7, 13, '-.1625', '11.3', '1.3', '5.529167', ''
2010, 7, 14, '2.479167', '11.8', '2.4', '3.975', ''
2010, 7, 15, '2.0625', '10.4', '.7', '2.383333', ''
2010, 7, 16, '1.35', '11.2', '-.5', '2.041667', ''
2010, 7, 17, '5.15', '10.3', '.7', '2.4', ''
2010, 7, 18, '11.8875', '14.5', '5.7', '5.2875', ''
2010, 7, 19, '10.029167', '14.9', '12.2', '6.254167', ''
2010, 7, 20, '5.958333', '15.2', '7.6', '5.554167', ''
2010, 7, 21, '7.7', '10.5', '5.7', '2.045833', ''
2010, 7, 22, '5.616667', '12.8', '3.1', '2.095833', ''
2010, 7, 23, '3.370833', '13.2', '3.5', '1.908333', ''
2010, 7, 24, '7.295833', '14.9', '4.3', '3.616667', ''
2010, 7, 25, '12.041667', '15.9', '9.5', '4.383333', ''
2010, 7, 26, '6.395833', '15.5', '8.2', '6.058333', ''
2010, 7, 27, '4.504167', '18.2', '5.9', '2.395833', ''
2010, 7, 28, '7.904167', '20', '6.7', '2.7', ''
2010, 7, 29, '8.179167', '16.5', '5.2', '1.358333', ''
2010, 7, 30, '13.870833', '22.9', '7.5', '4.083333', ''
2010, 7, 31, '11.316667', '21.1', '13.2', '4.979167', ''
2010, 8, 1, '2.475', '11.7', '3', '3.808333', ''
2010, 8, 2, '.879167', '10.2', '1.2', '2.279167', ''
2010, 8, 4, '3.63913', '13', '.7', '2.813043', ''
2010, 8, 5, '6.154167', '14.8', '4.6', '1.820833', ''
2010, 8, 6, '6.425', '15.6', '3.8', '1.545833', ''
2010, 8, 7, '8.329167', '14.1', '5.1', '1.633333', ''
2010, 8, 8, '7.825', '12.9', '6.3', '2.495833', ''
2010, 8, 9, '4.1', '16.9', '1.9', '1.479167', ''
2010, 8, 10, '3.025', '16.5', '2', '.9875', ''
2010, 8, 11, '7.870833', '17.5', '2.1', '3.629167', ''
2010, 8, 12, '12.7375', '17', '8.4', '3.1', ''
2010, 8, 13, '8.6625', '14.5', '9.2', '8.333333', ''
2010, 8, 14, '5.4375', '13.1', '4.3', '4.845833', ''
2010, 8, 15, '7.145833', '11.2', '5.7', '2.641667', ''
2010, 8, 16, '8.858333', '17.5', '7.8', '3.708333', ''
2010, 8, 17, '10.070833', '20.4', '9.8', '3.5', ''
2010, 8, 18, '11.254167', '22', '9.4', '2.641667', ''
2010, 8, 19, '11.8875', '21.3', '11.4', '2.079167', ''
2010, 8, 20, '5.291667', '19.5', '5.7', '1.620833', ''
2010, 8, 21, '7.1125', '23.5', '4.8', '1.441667', ''
2010, 8, 22, '13.708333', '26.5', '11.3', '1.466667', ''
2010, 8, 23, '13.616667', '28.7', '14', '2.741667', ''
2010, 8, 24, '13.170833', '22.5', '13.9', '3.35', ''
2010, 8, 25, '11.066667', '14.9', '9.8', '2.6', ''
2010, 8, 26, '13.354167', '19.6', '10.5', '2.166667', ''
2010, 8, 27, '13.641667', '18.6', '13.2', '2.258333', ''
2010, 8, 28, '15.970833', '23.4', '15.2', '2.979167', ''
2010, 8, 29, '12.4', '20.3', '16', '4.095833', ''
2010, 8, 30, '8.916667', '15.3', '7.8', '3.895833', ''
2010, 8, 31, '15.466667', '18', '12.7', '6.129167', ''
2010, 9, 1, '15.916667', '17.9', '15.5', '2.3125', ''
2010, 9, 2, '14.604167', '17.4', '14.5', '4.141667', ''
2010, 9, 3, '15.504167', '18', '14.5', '3.058333', ''
2010, 9, 4, '8.645833', '16.1', '9.1', '7.354167', ''
2010, 9, 5, '8.436842', '20.3', '7.9', '4.036842', ''
2010, 9, 6, '6.516667', '19.9', '4.6', '1.908333', ''
2010, 9, 7, '6.970833', '21.7', '4.2', '1.229167', ''
2010, 9, 8, '10.808333', '20.3', '7.5', '2.320833', ''
2010, 9, 9, '13.4', '21.4', '12.6', '4.795833', ''
2010, 9, 10, '14.05', '23', '14.7', '5.233333', ''
2010, 9, 11, '15.225', '20.8', '15.3', '2.995833', ''
2010, 9, 12, '9.7', '17.1', '8.8', '3.116667', ''
2010, 9, 13, '14.754167', '18.7', '12.6', '4.208333', ''
2010, 9, 14, '12.529167', '17.8', '12.9', '7.795833', ''
2010, 9, 15, '8.470833', '21.4', '8.4', '3.254167', ''
2010, 9, 16, '7.970833', '22.1', '8.6', '1.470833', ''
2010, 9, 17, '8.0625', '18.6', '7.2', '3.541667', ''
2010, 9, 18, '7.404167', '17.8', '4.7', '2.470833', ''
2010, 9, 19, '10.579167', '21.4', '10.6', '3.879167', ''
2010, 9, 20, '13.341667', '22.7', '10.4', '1.870833', ''
2010, 9, 21, '15.758333', '24.2', '13.3', '1.425', ''
2010, 9, 22, '14.808333', '20.6', '14.3', '2.020833', ''
2010, 9, 23, '13.995833', '19.5', '15.4', '3.016667', ''
2010, 9, 24, '12', '20', '12.5', '2.929167', ''
2010, 9, 25, '11.7', '19.6', '11.9', '2.079167', ''
2010, 9, 26, '10.829167', '20.2', '11.4', '3.370833', ''
2010, 9, 27, '13.995833', '18.8', '13.8', '4.870833', ''
2010, 9, 28, '13.9625', '18.2', '15', '5.8875', ''
2010, 9, 29, '12.975', '19.5', '14.2', '4.1625', ''
2010, 9, 30, '9.720833', '20.4', '10.6', '5.3625', ''
2010, 10, 1, '8.0875', '19.5', '8', '2.779167', ''
2010, 10, 2, '6.704167', '18.5', '9.3', '3.454167', ''
2010, 10, 3, '4.695833', '19.7', '4.9', '1.520833', ''
2010, 10, 4, '8.995833', '20.7', '5.6', '1.7625', ''
2010, 10, 5, '11.425', '23.1', '10.3', '1.004167', ''
2010, 10, 6, '14.0125', '25.5', '12.3', '2.366667', ''
2010, 10, 7, '15.166667', '18.9', '15.3', '3.4625', ''
2010, 10, 8, '13.708333', '19.8', '14', '4.204167', ''
2010, 10, 9, '11.8', '20.1', '13.1', '2.129167', ''
2010, 10, 10, '9.6375', '20.1', '9.6', '1.929167', ''
2010, 10, 11, '9.583333', '19.5', '7.9', '2.483333', ''
2010, 10, 12, '10.375', '21.7', '9.7', '3.3625', ''
2010, 10, 13, '11.941667', '23.7', '12.2', '5.2875', ''
2010, 10, 14, '14.883333', '20.9', '15.2', '2.375', ''
2010, 10, 15, '16.25', '25.5', '14.6', '1.408333', ''
2010, 10, 16, '13.558333', '21.4', '12.5', '2.775', ''
2010, 10, 17, '9.416667', '22.3', '10.7', '3.308333', ''
2010, 10, 18, '8.558333', '21.5', '7.5', '3.208333', ''
2010, 10, 19, '11.341667', '23.3', '8.4', '1.120833', ''
2010, 10, 20, '12.266667', '25', '9.7', '2.8875', ''
2010, 10, 21, '13.820833', '25.3', '12.8', '3.3375', ''
2010, 10, 22, '14.65', '28.7', '13.5', '3.220833', ''
2010, 10, 23, '8.845833', '20.8', '9', '3.7125', ''
2010, 10, 24, '10.5625', '21.4', '10.8', '1.6', ''
2010, 10, 25, '10.633333', '22.7', '12.7', '3.283333', ''
2010, 10, 26, '9.9125', '21.9', '8.5', '4.320833', ''
2010, 10, 27, '11.604167', '22.5', '12', '2.575', ''
2010, 10, 28, '9.725', '22.4', '9.9', '1.608333', ''
2010, 10, 29, '11.404167', '23.4', '10.9', '3.8125', ''
2010, 10, 30, '9.866667', '25.1', '16.1', '5.7125', ''
2010, 10, 31, '4.925', '24.6', '11.9', '7.7625', ''
2010, 11, 1, '8.895833', '24.3', '11.8', '6.075', ''
2010, 11, 2, '8.5125', '23.2', '7.3', '2.479167', ''
2010, 11, 3, '9.333333', '30.4', '7.3', '1.7375', ''
2010, 11, 4, '12.8125', '31.5', '15.9', '3.379167', ''
2010, 11, 5, '13.4375', '23.7', '14.2', '1.991667', ''
2010, 11, 6, '11.8125', '23.6', '11.4', '2.933333', ''
2010, 11, 7, '11.9375', '31.9', '11.8', '3.3125', ''
2010, 11, 8, '13.158333', '34.8', '15', '3.954167', ''
2010, 11, 9, '12.5125', '18.8', '13.3', '6.125', ''
2010, 11, 10, '6.820833', '19', '6.4', '4.095833', ''
2010, 11, 11, '6.458333', '18.9', '5.5', '2.554167', ''
2010, 11, 12, '9.791667', '20.5', '8.5', '2.258333', ''
2010, 11, 13, '11.016667', '22.2', '10.2', '3.266667', ''
2010, 11, 14, '13.633333', '21.6', '14.5', '4.333333', ''
2010, 11, 15, '15.066667', '22.5', '16.2', '4.525', ''
2010, 11, 16, '15.058333', '22.4', '14', '5.141667', ''
2010, 11, 17, '13.920833', '23.9', '12.6', '3.404167', ''
2010, 11, 18, '13.191667', '25.2', '11.8', '2.295833', ''
2010, 11, 19, '12.925', '25.1', '12', '1.454167', ''
2010, 11, 20, '14.345833', '24.4', '15.4', '1.7', ''
2010, 11, 21, '15.3375', '24.7', '15.3', '1.933333', ''
2010, 11, 22, '15.791667', '25.1', '15.6', '2.220833', ''
2010, 11, 23, '16.283333', '23.3', '17.2', '2.283333', ''
2010, 11, 24, '16.1875', '22.4', '17.2', '2.395833', ''
2010, 11, 25, '15.408333', '25.1', '13.8', '1.845833', ''
2010, 11, 26, '14.941667', '27.3', '12.4', '1.916667', ''
2010, 11, 27, '15.1375', '32.2', '14.8', '2.191667', ''
2010, 11, 28, '15.5', '25.4', '16.8', '4.35', ''
2010, 11, 29, '10.441667', '22.1', '12.1', '2.933333', ''
2010, 11, 30, '9.908333', '27.4', '9.7', '1.6125', ''
2010, 12, 1, '9.416667', '31.6', '13', '2.7875', ''
2010, 12, 2, '17.033333', '32.7', '16.9', '3.991667', ''
2010, 12, 3, '13.6125', '25.9', '18.9', '4.525', ''
2010, 12, 4, '11.466667', '27.5', '11.5', '2.929167', ''
2010, 12, 5, '12.6125', '25.5', '14', '2.766667', ''
2010, 12, 6, '11.133333', '27.9', '9.8', '2.85', ''
2010, 12, 7, '15.5375', '31.1', '13.7', '2.445833', ''
2010, 12, 8, '13.529167', '30.8', '20.4', '5.166667', ''
2010, 12, 9, '8.441667', '27.1', '9.5', '2.470833', ''
2010, 12, 10, '12.520833', '32.2', '15', '4.566667', ''
2010, 12, 11, '19.166667', '31.1', '20.2', '3.016667', ''
2010, 12, 12, '15.529167', '25.9', '18.3', '5.266667', ''
2010, 12, 13, '6.966667', '25.4', '8.3', '5.495833', ''
2010, 12, 14, '10.066667', '30', '11.6', '2.0875', ''
2010, 12, 15, '11.0875', '31', '15.1', '3.295833', ''
2010, 12, 16, '16.2875', '28.5', '17.3', '5.216667', ''
2010, 12, 17, '19.320833', '31.3', '20.1', '3.8625', ''
2010, 12, 18, '19.7875', '29.3', '19.2', '2.679167', ''
2010, 12, 19, '19.35', '26.9', '20.2', '3.2875', ''
2010, 12, 20, '19.933333', '27.3', '20.7', '2.995833', ''
2010, 12, 21, '18.0875', '29.9', '18.1', '2.083333', ''
2010, 12, 22, '17.1125', '29.7', '16.3', '3.129167', ''
2010, 12, 23, '17.533333', '30.6', '16.5', '4.1625', ''
2010, 12, 24, '20.458333', '29.5', '22', '3.408333', ''
2010, 12, 25, '15.716667', '34.1', '19.5', '2.325', ''
2010, 12, 26, '14.5875', '33.4', '15.8', '2.391667', ''
2010, 12, 27, '17.179167', '30', '16.5', '3.2', ''
2010, 12, 28, '17.633333', '28.3', '16.5', '2.266667', ''
2010, 12, 29, '18.345833', '28.3', '20.5', '3.766667', ''
2010, 12, 30, '16.425', '27.7', '17.4', '4.033333', ''
2010, 12, 31, '18.125', '28.3', '19.7', '4.454167', ''
2011, 1, 1, '19.870833', '27.6', '20.4', '3.516667', ''
2011, 1, 2, '19.9375', '27.1', '21.2', '4.5875', ''
2011, 1, 3, '18.729167', '25.5', '20.1', '4.729167', ''
2011, 1, 4, '20.166667', '27.6', '21', '3.841667', ''
2011, 1, 5, '20.470833', '33.3', '19.6', '2.466667', ''
2011, 1, 6, '21.341667', '32.3', '21.1', '1.833333', ''
2011, 1, 7, '20.6125', '34.2', '21.1', '2.241667', ''
2011, 1, 8, '22.0625', '31.1', '23.1', '2.054167', ''
2011, 1, 9, '21.529167', '32', '22.6', '2.5375', ''
2011, 1, 10, '19.883333', '28.6', '16.7', '3.045833', ''
2011, 1, 11, '18.945833', '28.2', '20.2', '3.395833', ''
2011, 1, 12, '17.358333', '26.8', '20.4', '3.5625', ''
2011, 1, 13, '16.295833', '28.1', '16.4', '2.220833', ''
2011, 1, 14, '17.029167', '31.3', '16.8', '2.15', ''
2011, 1, 15, '19.554167', '30', '20.4', '2.879167', ''
2011, 1, 16, '20.520833', '35.2', '20.5', '3.979167', ''
2011, 1, 17, '18.2', '28.1', '20.2', '3.883333', ''
2011, 1, 18, '17.6125', '28', '18.9', '2.783333', ''
2011, 1, 19, '20.483333', '30.9', '19.9', '3.054167', ''
2011, 1, 20, '17.920833', '28.3', '20.8', '3.833333', ''
2011, 1, 21, '15.341667', '27.9', '16.6', '2.945833', ''
2011, 1, 22, '19.583333', '28.8', '20.8', '3.766667', ''
2011, 1, 23, '20.641667', '30.1', '22.1', '2.870833', ''
2011, 1, 24, '19.9', '30.3', '19.3', '1.7625', ''
2011, 1, 25, '20.3875', '33.1', '20', '2.183333', ''
2011, 1, 26, '21.541667', '33.8', '23', '2.695833', ''
2011, 1, 27, '21.083333', '33.4', '22', '4.370833', ''
2011, 1, 28, '20.9875', '33.6', '21.8', '1.533333', ''
2011, 1, 29, '20.695833', '29.2', '23', '2.504167', ''
2011, 1, 30, '17.941667', '30.2', '18.2', '2.6875', ''
2011, 1, 31, '19.445833', '34.7', '17.6', '3.520833', ''
2011, 2, 1, '16.725', '26.8', '18.8', '4.25', ''
2011, 2, 2, '14.3875', '28.1', '14.1', '2.4125', ''
2011, 2, 3, '17.158333', '30.8', '15.4', '3.945833', ''
2011, 2, 4, '21.3375', '30.8', '21.4', '2.491667', ''
2011, 2, 5, '22.058333', '32.3', '21.4', '1.608333', ''
