2008, 4, 23, '23.933333', '30.1', '24.4', '1.033333', ''
2009, 3, 26, '22.691667', '29.2', '22', '1.270833', ''
2009, 3, 27, '23.383333', '30.8', '23.7', '.854167', ''
2009, 3, 28, '23.4375', '31.9', '23', '.891667', ''
2009, 3, 29, '23.170833', '31.3', '23.9', '.941667', ''
2009, 3, 30, '23.0625', '29.4', '23.5', '.8625', ''
2009, 3, 31, '23.0125', '30.6', '23.5', '1.1375', ''
2009, 4, 1, '23.495833', '29.7', '23.6', '.879167', ''
2009, 4, 2, '23.491667', '30.7', '23.7', '.966667', ''
2009, 4, 3, '22.866667', '30.6', '23.2', '1.179167', ''
2009, 4, 4, '23.066667', '31.7', '22.7', '1.041667', ''
2009, 4, 5, '24.191667', '31.1', '25.1', '.854167', ''
2009, 4, 6, '23.870833', '32.6', '24.7', '1.0625', ''
2009, 4, 7, '23.3875', '32.4', '24.6', '1.35', ''
2009, 4, 8, '23.029167', '29.7', '23.3', '1.079167', ''
2009, 4, 9, '23.716667', '30.3', '24', '.745833', ''
2009, 4, 10, '23.6375', '30.2', '24.7', '.804167', ''
2009, 4, 11, '22.85', '25', '23.3', '1.183333', ''
2009, 4, 12, '23.333333', '31.6', '22.8', '.829167', ''
2009, 4, 13, '23.520833', '32.5', '24.6', '.916667', ''
2009, 4, 14, '23.7375', '30.8', '24.1', '.833333', ''
2009, 4, 15, '23.691667', '31', '23.6', '.766667', ''
2009, 4, 16, '23.870833', '28.5', '24.6', '.975', ''
2009, 4, 17, '23.3125', '30.2', '23.4', '.945833', ''
2009, 4, 18, '23.633333', '27.3', '24.4', '.745833', ''
2009, 4, 19, '24.070833', '29.1', '23.4', '.529167', ''
2009, 4, 20, '24.041667', '31.7', '23.6', '.8875', ''
2009, 4, 21, '23.5875', '29.6', '23.9', '.879167', ''
2009, 4, 22, '24.045833', '31.9', '24.3', '.795833', ''
2009, 4, 23, '23.829167', '32.5', '23.6', '.779167', ''
2009, 4, 24, '23.970833', '30.7', '24.3', '1.166667', ''
2009, 4, 25, '24.445833', '31.1', '24.7', '.725', ''
2009, 4, 26, '23.566667', '30.2', '24.8', '1.191667', ''
2009, 4, 27, '24.166667', '30.7', '24.7', '.879167', ''
2009, 4, 28, '24.079167', '30.3', '24.7', '.954167', ''
2009, 4, 29, '23.745833', '32.5', '24.3', '.645833', ''
2009, 4, 30, '23.729167', '28.7', '23.3', '1.7125', ''
2009, 5, 1, '23.133333', '25.8', '23.4', '.829167', ''
2009, 5, 2, '23.133333', '30.7', '23.4', '.829167', ''
2009, 5, 3, '22.958333', '26.8', '23.5', '1.208333', ''
2009, 5, 4, '22.754167', '29.5', '22.8', '.854167', ''
2009, 5, 5, '23.616667', '32.5', '23.5', '.841667', ''
2009, 5, 6, '23.116667', '27.1', '24.1', '1.15', ''
2009, 5, 7, '22.395833', '29.5', '22.4', '.583333', ''
2009, 5, 8, '24.004167', '32.1', '24.3', '.891667', ''
2009, 5, 9, '24.2', '31.7', '24.4', '.983333', ''
2009, 5, 10, '23.229167', '28.1', '23', '.845833', ''
2009, 5, 11, '23.491667', '29.6', '23.3', '.8125', ''
2009, 5, 12, '23.9', '31.1', '22.9', '.891667', ''
2009, 5, 13, '23.508333', '27', '22.8', '.675', ''
2009, 5, 14, '23.8625', '31.6', '23.1', '1.05', ''
2009, 5, 15, '23.908333', '32.3', '24.9', '.958333', ''
2009, 5, 16, '23.875', '30', '24.9', '.633333', ''
2009, 5, 17, '23.745833', '30', '23.8', '.870833', ''
2009, 5, 18, '23.529167', '32.2', '23.1', '.983333', ''
2009, 5, 19, '23.716667', '29.9', '24.1', '.891667', ''
2009, 5, 20, '23.516667', '30.2', '22.8', '1.15', ''
2009, 5, 21, '23.920833', '30.4', '24.3', '.891667', ''
2009, 5, 22, '23.7', '31', '24', '.9625', ''
2009, 5, 23, '23.575', '28.9', '22.9', '.820833', ''
2009, 5, 24, '23.958333', '31.2', '23.2', '.85', ''
2009, 5, 25, '23.933333', '29.7', '24.4', '.733333', ''
2009, 5, 26, '23.3', '31.7', '23.8', '1.079167', ''
2009, 5, 27, '23.816667', '29', '24.9', '.916667', ''
2009, 5, 28, '22.9625', '29', '22.7', '1.058333', ''
2009, 5, 29, '23.154167', '28.5', '23.5', '1.091667', ''
2009, 5, 30, '23.033333', '26.6', '23.4', '1.004167', ''
2009, 5, 31, '23.479167', '31.2', '23.9', '.8625', ''
2009, 6, 1, '23.479167', '30.6', '23.6', '1.254167', ''
2009, 6, 2, '23.020833', '29.9', '23.2', '.8875', ''
2009, 6, 3, '23.504167', '29.4', '24.3', '.654167', ''
2009, 6, 4, '23.316667', '29.8', '23', '.879167', ''
2009, 6, 5, '23.720833', '31', '23.7', '.625', ''
2009, 6, 6, '23.466667', '27.4', '24.3', '.929167', ''
2009, 6, 7, '23.591667', '29.2', '23.1', '.966667', ''
2009, 6, 8, '23.725', '31.2', '24.3', '1.116667', ''
2009, 6, 9, '23.258333', '28.1', '23.8', '1.070833', ''
2009, 6, 10, '23.2625', '27.8', '23', '.629167', ''
2009, 6, 11, '23.783333', '28.7', '24', '.558333', ''
2009, 6, 12, '23.366667', '27.8', '23.3', '.808333', ''
2009, 6, 13, '23.575', '30.8', '23.3', '.841667', ''
2009, 6, 14, '23.620833', '29.1', '24.7', '1.129167', ''
2009, 6, 15, '23.0625', '28.6', '23.8', '1.304167', ''
2009, 6, 16, '22.8875', '29.8', '21.8', '.770833', ''
2009, 6, 17, '23.779167', '29.1', '24.5', '.679167', ''
2009, 6, 18, '23.770833', '31.3', '23', '.916667', ''
2009, 6, 19, '23.725', '32.2', '23.4', '.775', ''
2009, 6, 20, '23.466667', '32.6', '22.9', '1.054167', ''
2009, 6, 21, '23.675', '32', '24.2', '.695833', ''
2009, 6, 22, '23.783333', '32.2', '24.2', '1.008333', ''
