Nome: ITANHAEM
Codigo Estacao: 83822
Latitude: -24.18
Longitude: -46.78
Altitude: 3
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1965-03-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-07-12;,8;null;0;21,4;null;null;89,5;,666667;
1961-07-13;1;null;0;24,5;null;null;86,75;,666667;
1961-07-14;3,4;null;0;27,5;null;null;91,25;2;
1961-07-15;2,9;null;0;25;null;null;78,25;0;
1961-07-16;2;null;0;25;null;null;89,5;0;
1961-07-17;1,6;null;0;23,5;null;null;90,25;1,333333;
1961-07-18;1,8;null;0;27,5;null;null;91,25;0;
1961-07-19;3,2;null;0;23,6;null;null;85,75;1,333333;
1961-07-20;,5;null;0;24,5;null;null;83;2;
1961-07-21;2;null;0;26,5;null;null;80,25;0;
1961-07-22;3;null;0;23,9;null;null;95;2,666667;
1961-07-23;1;null;0;21,5;null;null;93,25;,666667;
1961-07-24;4;null;0;25;null;null;87;4,666667;
1961-07-25;3,2;null;0;27;null;null;91;,666667;
1961-07-26;2;null;0;23,5;null;null;87,75;4,666667;
1961-07-27;3,6;null;32;18,4;null;null;93,75;2,666667;
1961-07-28;,8;null;17,2;18;null;null;95,25;4,666667;
1961-07-29;,4;null;48;19;null;null;92,5;2,666667;
1961-07-30;,4;null;0;21,5;null;null;89,75;4;
1961-07-31;1,9;null;0;22,1;null;null;85,75;1,333333;
1961-08-01;2;null;0;21,9;null;null;84,75;0;
1961-08-02;2;null;0;22,1;null;null;87,5;,666667;
1961-08-03;1,7;null;0;23;null;null;89;2;
1961-08-04;1;null;0;22,9;null;null;90;1,333333;
1961-08-05;2;null;0;23,1;null;null;91,75;2,333333;
1961-08-06;,6;null;0;23;null;null;88,75;,666667;
1961-08-07;,4;null;0;24;null;null;89,75;2;
1961-08-08;,8;null;0;24,5;null;null;89,25;2,666667;
1961-08-09;1,7;null;0;24;null;null;91,25;1,333333;
1961-08-10;2,4;null;0;23,9;null;null;85,5;0;
1961-08-11;2,4;null;0;25,5;null;null;86,75;,666667;
1961-08-12;3,5;null;0;24,4;null;null;83,5;,666667;
1961-08-13;1,4;null;0;24,5;null;null;89,75;0;
1961-08-14;3,8;null;0;29;null;null;93,25;3,333333;
1961-08-15;4,6;null;0;24;null;null;93,5;,666667;
1961-08-16;1,5;null;0;24;null;null;88,5;,333333;
1961-08-17;2,9;null;0;24,5;null;null;90,5;,666667;
1961-08-18;1;null;0;24;null;null;89,5;,666667;
1961-08-19;2,4;null;0;24,6;null;null;90,75;1,333333;
1961-08-20;2,4;null;0;24,5;null;null;88;1,333333;
1961-08-21;2,4;null;0;23,4;null;null;90,25;3,333333;
1961-08-22;4,8;null;6;23,6;null;null;92,25;4;
1961-08-23;1,2;null;0;24,4;null;null;87,5;2,666667;
1961-08-24;3;null;0;24,5;null;null;83,5;2;
1961-08-25;1,8;null;0;31;null;null;88,25;1,333333;
1961-08-26;4,2;null;6;23,9;null;null;95,75;0;
1961-08-27;1,8;null;0;26;null;null;91,5;0;
1961-08-28;4,8;null;0;29,4;null;null;89,75;1,333333;
1961-08-29;,2;null;0;26,5;null;null;90;,666667;
1961-08-30;6;null;0;28,6;null;null;93,25;2,666667;
1961-08-31;1,8;null;0;25,6;null;null;92;2;
1961-09-01;4,9;null;0;24,1;null;null;95,25;0;
1961-09-02;,5;null;0;25;null;null;91,25;1,333333;
1961-09-03;5,8;null;0;30,5;null;null;89;0;
1961-09-04;4,2;null;0;30;null;null;94,75;1,333333;
1961-09-05;2,2;null;0;24,5;null;null;93;3,333333;
1961-09-06;2,6;null;2,9;21,9;null;null;89,25;2,333333;
1961-09-07;,4;null;12,5;19,4;null;null;95,25;2,666667;
1961-09-08;,6;null;36,2;22,6;null;null;92,25;4,666667;
1961-09-09;,6;null;0;24;null;null;92,5;0;
1961-09-10;1,2;null;0;23;null;null;94;2,666667;
1961-09-11;1,4;null;2,6;23,9;null;null;94,25;,666667;
1961-09-12;2;null;1,7;24,6;null;null;92,25;2;
1961-09-13;1;null;0;24,3;null;null;95;1,333333;
1961-09-14;2;null;0;24,9;null;null;91,25;,666667;
1961-09-15;2;null;0;24,9;null;null;94,5;2;
1961-09-16;1,2;null;0;24,9;null;null;91;0;
1961-09-17;1,8;null;0;25,1;null;null;93,5;,666667;
1961-09-18;1,6;null;0;23,6;null;null;94,25;0;
1961-09-19;1,4;null;0;24,5;null;null;92,75;1,333333;
1961-09-20;,8;null;0;26;null;null;95;3,333333;
1961-09-21;2;null;0;25;null;null;94,25;0;
1961-09-22;2;null;3;23;null;null;91,5;3,333333;
1961-09-23;3;null;4;23,2;null;null;95,25;2,333333;
1961-09-24;2,2;null;0;24;null;null;94;0;
1961-09-25;1,8;null;0;24,6;null;null;93;0;
1961-09-26;1;null;0;27,2;null;null;91;0;
1961-09-27;,8;null;2;27;null;null;91,5;0;
1961-09-28;,5;null;0;24,2;null;null;94,5;1;
1961-09-29;,7;null;5;24,4;null;null;94,5;2,666667;
1961-09-30;,6;null;4;22,9;null;null;90,5;1,333333;
1961-10-01;,4;null;0;24,4;null;null;76,75;0;
1961-10-02;2,2;null;0;25,6;null;null;83,5;0;
1961-10-03;3,8;null;0;23,9;null;null;83,5;,666667;
1961-10-04;3;null;0;23,9;null;null;88,25;2,333333;
1961-10-05;1,6;null;0;26;null;null;84,25;,666667;
1961-10-06;3,4;null;0;27;null;null;81,75;1,333333;
1961-10-07;1,9;null;0;26,2;null;null;82;,666667;
1961-10-08;4,1;null;0;26,8;null;null;77,75;0;
1961-10-09;3;null;0;26,8;null;null;86,25;1,333333;
1961-10-10;3;null;0;26;null;null;84,75;2;
1961-10-11;2;null;0;25;null;null;93,5;0;
1961-10-12;4;null;0;29;null;null;78,75;1,666667;
1961-10-13;9,5;null;0;31;null;null;81,5;,666667;
1961-10-14;3,5;null;0;34;null;null;71,75;2;
1961-10-15;3,2;null;3,2;25;null;null;83;2,666667;
1961-10-16;2,8;null;8;22,8;null;null;93;1,333333;
1961-10-17;1,9;null;8;24,6;null;null;89,75;2;
1961-10-18;1,1;null;37,8;27,7;null;null;86,75;1,333333;
1961-10-19;2;null;0;27;null;null;80,75;1,333333;
1961-10-20;2,2;null;0;27,4;null;null;89,25;0;
1961-10-21;1,2;null;0;27,8;null;null;87,25;2;
1961-10-22;4;null;0;27,5;null;null;88,75;4;
1961-10-23;,6;null;9;24;null;null;92,25;2,666667;
1961-10-24;2;null;13;26;null;null;84,75;2;
1961-10-25;2,1;null;0;27,1;null;null;86;4;
