Nome: SALINAS
Codigo Estacao: 83441
Latitude: -16.154862
Longitude: -42.284921
Altitude: 476.07
Situacao: Operante
Data Inicial: 1960-01-01
Data Final: 2022-03-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-05-24;2;null;0;22,4;19,4;13;67,25;2;
1961-05-25;2,2;null;0;26,2;19,96;12,6;60,5;1,333333;
1961-05-26;1,8;null;0;25,2;18,84;9,4;72,75;1,666667;
1961-05-27;1,2;null;0;29,8;22,68;12;48,5;1,666667;
1961-05-28;2,8;null;0;30;21,16;9,6;60;1;
1961-05-29;2;null;0;26,4;18,28;7,6;73,5;1;
1961-05-30;3,2;null;0;28,8;22,24;14,6;63;,666667;
1961-05-31;2,8;null;0;27;20,36;7;64,75;2,333333;
1961-06-01;4;null;0;27,6;22,04;13;69,25;2;
1961-06-02;2,4;null;0;27;22,8;19,2;73,5;1,666667;
1961-06-03;2,6;null;0;26,4;22,04;16,2;67;1;
1961-06-04;2,8;null;0;28,2;24,2;18;61;1;
1961-06-05;4,8;null;0;30,6;22,92;19;56,25;2;
1961-06-06;2;null;0;28,2;21,48;13,6;67,25;1;
1961-06-07;3,2;null;0;30,6;21,36;13,8;76,5;1,333333;
1961-06-08;2,2;null;0;27;22,08;18,4;71,75;,666667;
1961-06-09;2,4;null;0;27,6;22,28;16,6;70;,666667;
1961-06-10;3,2;null;0;27,6;19,84;8,4;64,5;1,333333;
1961-06-11;2,4;null;0;29;19,12;7,6;70;1,333333;
1961-06-12;2,8;null;0;29,8;20;7;63;1,333333;
1961-06-13;3;null;0;31,2;18,72;7;68,5;1,666667;
1961-06-14;2,8;null;0;27;20,12;10;66,5;,666667;
1961-06-15;3,4;null;0;32,2;20,12;7;67,5;,666667;
1961-06-16;3,8;null;0;31,2;21,76;12;63,5;,666667;
1961-06-17;3,6;null;0;27,6;21,44;14;70,75;1;
1961-06-18;4,2;null;8;24;19,36;8,4;66,5;1,333333;
1961-06-19;2,4;null;0;24,8;18,92;7;68,25;1,666667;
1961-06-20;3,4;null;0;27,4;18,04;6,2;66,25;,666667;
1961-06-21;2,6;null;5;26,8;19,48;9;64;1;
1961-06-22;3;null;0;25;17,72;6;60,25;1,666667;
1961-06-23;2;null;0;27,4;18,16;4,2;70,75;1,333333;
1961-06-24;2,1;null;0;25;18,6;8,4;77,5;,666667;
1961-06-25;3,8;null;0;25,8;18,92;4,8;71,25;2;
1961-06-26;1,2;null;0;28,4;20;9;66,75;2,666667;
1961-06-27;3;null;0;25,2;18,36;9,6;72,75;3,666667;
1961-06-28;2,8;null;0;28;17,52;6,8;68,75;,666667;
1961-06-29;4;null;0;25,6;17,32;5;66,5;2;
1961-06-30;2;null;0;28;21,08;17;72,75;2,333333;
1961-07-01;3,2;null;0;27,2;21;15,6;65;3;
1961-07-02;null;null;null;null;null;null;null;null;
1961-07-03;null;null;null;null;null;null;null;null;
1961-07-04;null;null;null;null;null;null;null;null;
1961-07-05;null;null;null;null;null;null;null;null;
1961-07-06;null;null;null;null;null;null;null;null;
1961-07-07;null;null;null;null;null;null;null;null;
1961-07-08;null;null;null;null;null;null;null;null;
1961-07-09;null;null;null;null;null;null;null;null;
1961-07-10;null;null;null;null;null;null;null;null;
1961-07-11;null;null;null;null;null;null;null;null;
1961-07-12;null;null;null;null;null;null;null;null;
1961-07-13;null;null;null;null;null;null;null;null;
1961-07-14;null;null;null;null;null;null;null;null;
1961-07-15;null;null;null;null;null;null;null;null;
1961-07-16;null;null;null;null;null;null;null;null;
1961-07-17;null;null;null;null;null;null;null;null;
1961-07-18;null;null;null;null;null;null;null;null;
1961-07-19;null;null;null;null;null;null;null;null;
1961-07-20;null;null;null;null;null;null;null;null;
1961-07-21;null;null;null;null;null;null;null;null;
1961-07-22;null;null;null;null;null;null;null;null;
1961-07-23;null;null;null;null;null;null;null;null;
1961-07-24;null;null;null;null;null;null;null;null;
1961-07-25;null;null;null;null;null;null;null;null;
1961-07-26;null;null;null;null;null;null;null;null;
1961-07-27;null;null;null;null;null;null;null;null;
1961-07-28;null;null;null;null;null;null;null;null;
1961-07-29;null;null;null;null;null;null;null;null;
1961-07-30;null;null;null;null;null;null;null;null;
1961-07-31;null;null;null;null;null;null;null;null;
1961-08-01;3;null;null;29;18,6;7,6;67,25;1,333333;
1961-08-02;2,4;null;0;28,8;18,84;6,4;null;2;
1961-08-03;2;null;0;27,6;19,6;7;null;2,666667;
1961-08-04;2,4;null;0;28,8;20,08;5,8;null;2,333333;
1961-08-05;4,6;null;0;29,8;20,88;5;null;2,333333;
1961-08-06;3,4;null;0;28,8;18,44;9;null;2,666667;
1961-08-07;6,2;null;0;29,8;20,48;8;null;2;
1961-08-08;4,4;null;0;30,4;19,64;7,4;null;1;
1961-08-09;3,8;null;0;30;20,96;6;null;1;
1961-08-10;6;null;0;29,8;19,24;6;null;1;
1961-08-11;6;null;0;30,2;19,76;5,8;null;2;
1961-08-12;5,6;null;0;28;19,16;4,8;null;3,333333;
1961-08-13;7;null;0;29;20,96;7,4;null;3;
1961-08-14;7,8;null;0;32,4;21,4;6,8;null;1,5;
1961-08-15;4,8;null;0;31;20,08;5,4;null;3;
1961-08-16;5,6;null;0;32;20,4;4,8;null;2;
1961-08-17;3,8;null;0;32,6;21,36;10,4;null;4,666667;
1961-08-18;2,2;null;0;33;20,32;6,2;null;2;
1961-08-19;1,4;null;0;32;18,6;4;null;1,666667;
1961-08-20;1,6;null;0;32,2;19,76;10,2;null;1;
1961-08-21;5,6;null;0;32;21,72;10,2;null;2,5;
1961-08-22;5,2;null;0;30;19,56;6,4;null;3,333333;
1961-08-23;6,6;null;0;30;20,12;12;null;7;
1961-08-24;3,6;null;0;33;22,08;11,8;null;2;
1961-08-25;6,4;null;0;32,2;21,4;15,8;null;1;
1961-08-26;5;null;0;33,8;22,68;11,4;null;2,133333;
1961-08-27;6,6;null;0;34;24,36;16,2;null;1;
1961-08-28;9;null;0;33,6;23,16;12,2;null;1,333333;
1961-08-29;5,8;null;0;31;23,08;18,6;null;2,666667;
1961-08-30;5,2;null;0;29;23,08;15,6;null;1,666667;
1961-08-31;6,5;null;0;33,8;24,28;20;null;1,666667;
1961-09-01;4,8;null;0;34,2;27,08;20,2;57,75;3;
1961-09-02;5,4;null;0;32,4;25,32;20;67,25;1,666667;
1961-09-03;2,2;null;0;30;22,72;17,2;76,5;1,666667;
1961-09-04;5,2;null;0;30,2;24,36;18;60,5;5,666667;
1961-09-05;2,2;null;0;30,2;22,72;12,2;56,5;4,666667;
1961-09-06;4;null;0;32,4;23,24;11,2;57,25;1,666667;
1961-09-07;5,8;null;0;34,2;25,2;16,2;55,5;3,666667;
1961-09-08;4,2;null;0;35,2;27,16;20,6;61,75;1,5;
1961-09-09;5,4;null;0;35;24,52;12,6;62,5;1,333333;
1961-09-10;5,4;null;0;31,4;24,12;16,2;61;4,666667;
1961-09-11;7,8;null;0;35;26,84;16;48,25;1,333333;
1961-09-12;8,2;null;0;35;25,84;12;53,75;2,5;
1961-09-13;7,8;null;0;37,2;27,8;16;47,75;2,5;
1961-09-14;3,2;null;0;36,2;27,44;20,6;63,25;1;
1961-09-15;5,8;null;0;28,4;22,68;15,6;65,75;1,5;
1961-09-16;3,8;null;0;32,4;22,32;13,8;65;2;
1961-09-17;3;null;0;30,2;24,12;14,8;63,5;1;
1961-09-18;6;null;0;29,8;23,88;17,6;54,75;2;
1961-09-19;7;null;0;27,8;24,76;19;62,75;,666667;
1961-09-20;6,8;null;0;32,6;24,92;14,2;57;1;
1961-09-21;6,2;null;0;31;23,32;14;57,5;4;
1961-09-22;4,4;null;0;33;25,36;20,2;52,25;1,5;
1961-09-23;5;null;0;33,6;24,4;15;53;1,333333;
1961-09-24;4,4;null;0;34,2;25,52;16,4;54,75;1,5;
1961-09-25;6,6;null;0;35;24,96;15,6;50,75;1;
1961-09-26;7,8;null;0;36,8;26,12;13,8;50;1;
1961-09-27;7,2;null;0;37,2;27,88;21;57,25;1;
1961-09-28;6,8;null;0;38,4;29,48;22,6;54,75;1;
1961-09-29;5;null;0;39,4;29,44;21;53;1,5;
1961-09-30;5;null;0;39,2;26,72;12,8;53,75;1,5;
1961-10-01;9;null;0;34,4;26,92;21,2;55,5;1,333333;
1961-10-02;8,2;null;0;35,6;26,68;20,2;48,75;1,5;
1961-10-03;7;null;0;33,6;25,48;20,2;47,75;1;
1961-10-04;8;null;0;33,6;25,36;20,2;68,25;1,5;
1961-10-05;7;null;0;32;26,12;21;49,5;1;
1961-10-06;8;null;0;32,2;25,84;21,6;51,75;2;
1961-10-07;7,6;null;0;28,4;23,88;20;47,5;3,666667;
1961-10-08;7,4;null;0;32,2;25,84;21,6;51,75;2;
1961-10-09;null;null;0;28,2;23,4;17;49,75;2;
1961-10-10;7;null;0;34,6;26,8;20,6;51,5;1;
1961-10-11;5;null;0;37,2;27,4;21,2;55;2,333333;
1961-10-12;3,6;null;0;29,6;25,28;24;76,5;2;
1961-10-13;4;null;15;32;24,52;22;68,75;1,333333;
1961-10-14;2,8;null;1;24;22,56;22;64;1;
1961-10-15;4,8;null;0;33,4;26,16;18,2;53,5;1,666667;
1961-10-16;4,6;null;0;33;28,64;26,8;57,25;2,333333;
1961-10-17;4,2;null;0;31,6;26,12;20,2;48;,666667;
1961-10-18;3,8;null;0;32;27,84;23;44,5;1,666667;
1961-10-19;7;null;0;32,8;25,16;21;57,75;1,666667;
1961-10-20;5;null;0;29;23,36;20;70;2,5;
1961-10-21;3;null;0;33;25,44;19,8;69,5;2,666667;
1961-10-22;2,4;null;0;35;25,16;22;60,5;4,333333;
1961-10-23;4;null;0;32;25,44;23;63;1;
1961-10-24;5,6;null;0;33,4;25,76;21;60;,5;
1961-10-25;4,2;null;0;35,6;25,92;21;57,25;1,333333;
1961-10-26;6,8;null;0;31,2;27,12;21,2;57,75;1,333333;
1961-10-27;5,8;null;0;33;25,64;16,4;58,75;1,666667;
1961-10-28;4;null;3;29,4;23,32;15;72,5;1;
1961-10-29;6;null;0;29,4;25,2;18;59,5;1;
1961-10-30;4;null;0;30,4;25,2;23,6;62;,666667;
1961-10-31;6;null;0;32,6;28,96;24,8;53,25;1;
1961-11-01;5;null;0;35,2;28,12;24,2;58;,5;
1961-11-02;4;null;0;32,6;26,16;21,4;69,5;1;
1961-11-03;4;null;0;28;22,28;20;67,75;,666667;
1961-11-04;4;null;0;31,4;24,08;17;63,25;,666667;
1961-11-05;5;null;0;35,2;25,72;18;59,75;1,333333;
1961-11-06;5,8;null;1;29,2;23,72;16,8;65,5;1;
1961-11-07;4;null;5,6;34,2;26,24;18;58;2,55;
1961-11-08;2;null;15;31,2;25,2;20;73,75;2,666667;
1961-11-09;4;null;0;31;24,8;19,6;72,25;2;
1961-11-10;3,2;null;0;33,2;26,52;22,4;69,75;4,333333;
1961-11-11;7,8;null;0;38,2;31,44;22,8;45,25;2;
