Nome: PARICACHOEIRA
Codigo Estacao: 82100
Latitude: 0.17
Longitude: -69.93
Altitude: 115
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1979-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-08-18;null;null;1,2;30,8;24,06;19,9;92,75;,333333;
1961-08-19;null;null;19,2;29,1;23,82;20,2;89,5;,666667;
1961-08-20;null;null;6,4;31,2;24,36;20,2;90,5;,666667;
1961-08-21;null;null;0;32,1;25,44;20;86,5;1;
1961-08-22;null;null;3;26,4;22,3;19,8;93,75;1,333333;
1961-08-23;null;null;12,5;32,2;24,4;18,5;88;0;
1961-08-24;null;null;0;33;25,24;21,5;83,75;1;
1961-08-25;null;null;,6;32;25,44;20,2;86,75;,333333;
1961-08-26;null;null;0;33,9;26,08;20;82,5;1;
1961-08-27;null;null;0;35;26,7;20;79,75;,333333;
1961-08-28;null;null;0;27,5;24,48;21,5;90,75;0;
1961-08-29;null;null;0;31,7;25,54;20,7;84,5;,666667;
1961-08-30;null;null;1;33;25,22;21;86;1,333333;
1961-08-31;null;null;0;34,2;25,86;19;80,75;,666667;
1961-09-01;null;null;null;null;null;null;null;null;
1961-09-02;null;null;null;null;null;null;null;null;
1961-09-03;null;null;null;null;null;null;null;null;
1961-09-04;null;null;null;null;null;null;null;null;
1961-09-05;null;null;null;null;null;null;null;null;
1961-09-06;null;null;null;null;null;null;null;null;
1961-09-07;null;null;null;null;null;null;null;null;
1961-09-08;null;null;null;null;null;null;null;null;
1961-09-09;null;null;null;null;null;null;null;null;
1961-09-10;null;null;null;null;null;null;null;null;
1961-09-11;null;null;null;null;null;null;null;null;
1961-09-12;null;null;null;null;null;null;null;null;
1961-09-13;null;null;null;null;null;null;null;null;
1961-09-14;null;null;null;null;null;null;null;null;
1961-09-15;null;null;null;null;null;null;null;null;
1961-09-16;null;null;null;null;null;null;null;null;
1961-09-17;null;null;null;null;null;null;null;null;
1961-09-18;null;null;null;null;null;null;null;null;
1961-09-19;null;null;null;null;null;null;null;null;
1961-09-20;null;null;null;null;null;null;null;null;
1961-09-21;null;null;null;null;null;null;null;null;
1961-09-22;null;null;null;null;null;null;null;null;
1961-09-23;null;null;null;null;null;null;null;null;
1961-09-24;null;null;null;null;null;null;null;null;
1961-09-25;null;null;null;null;null;null;null;null;
1961-09-26;null;null;null;null;null;null;null;null;
1961-09-27;null;null;null;null;null;null;null;null;
