Nome: BRASILEIA
Codigo Estacao: 83010
Latitude: -11.01999999
Longitude: -68.72999999
Altitude: 260
Situacao: Desativada
Data Inicial: 1970-04-30
Data Final: 1974-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1971-02-27;null;null;null;null;null;null;null;null;
1971-02-28;null;null;null;null;null;null;null;null;
1971-03-01;null;null;null;30,1;22,52;14,5;83,5;,333333;
1971-03-02;null;null;0;32,2;24,24;18;80,5;0;
1971-03-03;null;null;0;32,1;24,92;22;83;0;
1971-03-04;null;null;0;30;24;21,5;82,5;0;
1971-03-05;null;null;null;33,7;27,72;22,9;74,25;0;
1971-03-06;null;null;0;32,3;26,38;22,6;77,5;0;
1971-03-07;null;null;0;32;26,36;22,8;83;,333333;
1971-03-08;null;null;0;30;25,26;22,8;75;,4;
1971-03-09;null;null;6,3;32,1;25,6;22,9;79,75;0;
1971-03-10;null;null;0;31;26,08;21,9;80,5;,333333;
1971-03-11;null;null;25;33;26,6;23;77;0;
1971-03-12;null;null;0;32,1;null;null;78,5;0;
1971-03-13;null;null;,3;31;24,98;22,9;80,25;,333333;
1971-03-14;null;null;0;31,9;25,56;22,9;84,5;,333333;
1971-03-15;null;null;0;31,3;null;null;82,25;0;
1971-03-16;null;null;2;31,3;23,16;16,5;80,25;0;
1971-03-17;null;null;4,3;null;null;null;82,25;0;
1971-03-18;null;null;0;null;null;null;81,75;0;
1971-03-19;null;null;,8;null;null;null;72,75;0;
1971-03-20;null;null;0;null;null;null;80,5;,4;
1971-03-21;null;null;21,5;null;null;null;83,5;,333333;
1971-03-22;null;null;1,5;30;24,9;23,5;88;,333333;
1971-03-23;null;null;,8;32;26,48;22,4;79,75;0;
1971-03-24;null;null;0;33,7;25,4;21,3;78;,733333;
1971-03-25;null;null;8,8;32,1;24,74;21,6;86,5;,733333;
1971-03-26;null;null;,2;30;25;23;78,75;,333333;
1971-03-27;null;null;2,5;28,2;24,7;23,3;88;,333333;
1971-03-28;null;null;2,8;31,2;25,36;22,1;78,75;,333333;
1971-03-29;null;null;0;25,5;24,7;23;84,5;,333333;
1971-03-30;null;null;0;34,2;26,44;24;82,5;,333333;
1971-03-31;null;null;3,3;32;25,3;23,5;84;,333333;
1971-04-01;null;null;null;27;23,2;21;85,5;,333333;
1971-04-02;null;null;3,4;30,5;24,38;20,4;90,25;0;
1971-04-03;null;null;0;31;25;23;86,25;,333333;
1971-04-04;null;null;1,3;28,2;24,78;22,7;84,25;,333333;
1971-04-05;null;null;0;31,8;25,18;22,1;79,75;,333333;
1971-04-06;null;null;0;33,1;26,06;22,2;80,5;,333333;
1971-04-07;null;null;0;33,5;26,4;23;77;,333333;
1971-04-08;null;null;0;33,9;26,92;22,7;87,75;,333333;
1971-04-09;null;null;0;33,8;26,02;22,8;80,5;,333333;
1971-04-10;null;null;45;32,9;28,42;22,2;72,75;,333333;
1971-04-11;null;null;3;34,7;25,78;22,2;86,75;,333333;
1971-04-12;null;null;0;32;25,64;22,2;85;,333333;
